vorname,anzahl,geschlecht,position
Welat,1,m,1
Wafaa,1,w,1
Wendelin,1,m,1
Wanda,1,w,1
Wiktor,1,m,1
Wiktoria,1,w,1
Willhelm,1,m,1
Wilma,1,w,1
Wilton,1,m,1
Yamur,1,w,1
Wisdom,1,m,1
Yasmin,1,w,1
Witali,1,m,1
Yasmina,1,w,1
Wladimir,1,m,1
Ylenia,1,w,1
Wojciech,1,m,1
Ylva,1,w,1
Wolf,1,m,1
Zainabou,1,w,1
Yenge,1,m,1
Zaklina,1,w,1
Yigit,1,m,1
Zareenah,1,w,1
Yona,1,m,1
Zeinab,1,w,1
Younes,1,m,1
Zenat,1,w,1
Youness,1,m,1
Zerfi,1,w,1
Yul,1,m,1
Zheena,1,w,1
Yunis,1,m,1
Zoey-Cahrleen,1,w,1
Yunus,1,m,1
Zohal,1,w,1
Yusef,1,m,1
Zora,1,w,1
Yven,1,m,1
Zoreh,1,w,1
Zaedane,1,m,1
Zoë,1,w,1
Zaid,1,m,1
Zsuzsa,1,w,1
Zakaria,1,m,1
Élise,1,w,1
Zayn,1,m,1
Zekeriyya,1,m,1
Zina,1,m,1
Zlatomir,1,m,1
Émile,1,m,1
Ömer,1,m,1
Đžemil,1,m,1
Şevket,1,m,1
Šimon,1,m,1
