vorname,anzahl,geschlecht,position
Janne,1,m,1
Jenny,1,w,1
Janusz,1,m,1
Jingwen,1,w,1
Jari,1,m,1
Joleén,1,w,1
Jarik,1,m,1
Jolie,1,w,1
Jarle,1,m,1
Joline,1,w,1
Jaroslav,1,m,1
Jorina,1,w,1
Jason,1,m,1
Josefin,1,w,1
Jayden-Dylan,1,m,1
Joyce,1,w,1
Jean,1,m,1
Joylyn-Leeloo,1,w,1
Jean-Claude,1,m,1
Judith,1,w,1
Jens,1,m,1
Judy,1,w,1
Jeremy,1,m,1
Juli,1,w,1
Jerry,1,m,1
Juliet,1,w,1
Jesse,1,m,1
Julina,1,w,1
Jimi,1,m,1
Juno,1,w,1
Jin,1,m,1
Jurica,1,w,1
Joel-Finn,1,m,1
Justina,1,w,1
Joep,1,m,1
Justine,1,w,1
Joko,1,m,1
Kalotta,1,w,1
Jonatan,1,m,1
Karoline,1,w,1
Joni,1,m,1
Katalina,1,w,1
Jonne,1,m,1
Katarina,1,w,1
Jonny,1,m,1
Kate,1,w,1
Jonáš,1,m,1
Khloe,1,w,1
Joon,1,m,1
Kiana,1,w,1
Joos,1,m,1
Kiara,1,w,1
Joppe,1,m,1
Kira-Sofia,1,w,1
Jorge,1,m,1
Kiray,1,w,1
Joschka,1,m,1
Klarissa,1,w,1
Josef,1,m,1
Kleo,1,w,1
Josiah,1,m,1
Kosima,1,w,1
Jovan,1,m,1
Kristina,1,w,1
Jules,1,m,1
Kumi,1,w,1
Juliano,1,m,1
Laarni,1,w,1
Julien,1,m,1
Lacey,1,w,1
Julwin,1,m,1
Lada,1,w,1
Junes,1,m,1
Laetizia,1,w,1
Junis,1,m,1
Lahja,1,w,1
Junius,1,m,1
Laia,1,w,1
Junus,1,m,1
Laila-Tessa,1,w,1
Jurek,1,m,1
Larissa,1,w,1
Jurij,1,m,1
Laurinda,1,w,1
János,1,m,1
Lavinia,1,w,1
Kaan,1,m,1
Layan,1,w,1
Kaleo,1,m,1
Layla,1,w,1
Kamyar,1,m,1
Lea-Sophie,1,w,1
Karam,1,m,1
Leila,1,w,1
Karla,1,m,1
Lena-Marie,1,w,1
Karlis,1,m,1
Lenaya,1,w,1
Kasimir,1,m,1
Lenia,1,w,1
Kenan,1,m,1
Lenie,1,w,1
Khder,1,m,1
Leonie-Sophie,1,w,1
Kian,1,m,1
Levina,1,w,1
Kinan,1,m,1
Leya,1,w,1
Kir,1,m,1
Leynah-Zoey,1,w,1
Kirill,1,m,1
Lia-Jolien,1,w,1
Klaas,1,m,1
Liah,1,w,1
Koa,1,m,1
Lianna,1,w,1
Kolya,1,m,1
Liara,1,w,1
Koop,1,m,1
Liberty,1,w,1
Krystian,1,m,1
Lieke,1,w,1
Kurt,1,m,1
Lien,1,w,1
Laif,1,m,1
Liesbeth,1,w,1
Lamar,1,m,1
Lieselotte,1,w,1
Lamin,1,m,1
Liisa,1,w,1
Largo,1,m,1
Lil,1,w,1
Lawrence,1,m,1
Lilas,1,w,1
Leander-Anthony,1,m,1
Lilia,1,w,1
Ledion,1,m,1
Lilian,1,w,1
Leif,1,m,1
Lilijen,1,w,1
Len,1,m,1
Lilith,1,w,1
Lennet,1,m,1
Lilja,1,w,1
Lennis,1,m,1
Lilla,1,w,1
Leno,1,m,1
Lillian,1,w,1
Leonhardt,1,m,1
Lilly-Marleen,1,w,1
Leonid,1,m,1
Lilou,1,w,1
Leonidas,1,m,1
Lindaura,1,w,1
Leonis,1,m,1
Linea,1,w,1
Lev,1,m,1
Linh,1,w,1
Levent,1,m,1
Linn,1,w,1
Levian,1,m,1
Linnea,1,w,1
Lewy,1,m,1
Linus,1,w,1
Liam-Lennox,1,m,1
Lionelle,1,w,1
Liam-Maxim,1,m,1
Liora,1,w,1
Libertas,1,m,1
Lirandze,1,w,1
Linden,1,m,1
Lisabet,1,w,1
Lirijan,1,m,1
Lisamarie-Toni,1,w,1
Lloyd,1,m,1
Liselotte,1,w,1
Loki,1,m,1
Lissy,1,w,1
Lokman,1,m,1
Liv,1,w,1
Lorik,1,m,1
Liya,1,w,1
Loris,1,m,1
Liz,1,w,1
Lou,1,m,1
Ljubica,1,w,1
Lounis,1,m,1
Lordy,1,w,1
Luan,1,m,1
Loreley,1,w,1
Luca-Joel,1,m,1
Lorena,1,w,1
Ludo,1,m,1
Lori,1,w,1
Ludwig,1,m,1
Lorin,1,w,1
Luk,1,m,1
Lorina,1,w,1
Lukes,1,m,1
Lory,1,w,1
Lunis,1,m,1
Lorîn,1,w,1
Lutz,1,m,1
Louann,1,w,1
Lyam,1,m,1
Loukia,1,w,1
Lyes,1,m,1
Lovis,1,w,1
Maarten,1,m,1
Lua,1,w,1
Mads,1,m,1
Lucilia,1,w,1
Maik,1,m,1
Lucía,1,w,1
Maiken,1,m,1
Luiza,1,w,1
Mailo-Walter,1,m,1
Lykka,1,w,1
Majd,1,m,1
Lynn,1,w,1
Makami,1,m,1
Léa,1,w,1
Malek,1,m,1
Maarja,1,w,1
Malin,1,m,1
Mabell,1,w,1
Manuel,1,m,1
Madina,1,w,1
Manusch,1,m,1
Mahisa,1,w,1
Marcel,1,m,1
Maida,1,w,1
Marco,1,m,1
Maila,1,w,1
Marley,1,m,1
Makenzie,1,w,1
Marlin,1,m,1
Malena,1,w,1
Marten,1,m,1
Malia-Milou,1,w,1
Marty,1,m,1
Malika,1,w,1
Mateusz,1,m,1
Malou,1,w,1
Mathias,1,m,1
Marelie,1,w,1
Mattes,1,m,1
Margarete,1,w,1
Matthes,1,m,1
Mari,1,w,1
Matthis,1,m,1
Marie-Johanna,1,w,1
Matéus,1,m,1
Marie-Luise,1,w,1
Maurice,1,m,1
Marie-Sophie,1,w,1
Maurice-Etienne,1,m,1
Mariejanna,1,w,1
Mauro,1,m,1
Marija,1,w,1
Maurício,1,m,1
Marijana,1,w,1
Max-Johnny,1,m,1
Marika,1,w,1
Maxxim,1,m,1
Mariko,1,w,1
Mehdi-Dursun,1,m,1
Marina,1,w,1
Meidhat,1,m,1
Marit,1,w,1
Melvin,1,m,1
Marla-Grace,1,w,1
Memis,1,m,1
Marlena,1,w,1
Meo,1,m,1
Marlien,1,w,1
Merlin,1,m,1
Marlis,1,w,1
Michel,1,m,1
Marly,1,w,1
Mierslav,1,m,1
Martha-Helene,1,w,1
Mila-Sakari,1,m,1
Marylou,1,w,1
Miles,1,m,1
Masha,1,w,1
Milian,1,m,1
Mathea,1,w,1
Milio,1,m,1
Mathilde,1,w,1
Milkyas,1,m,1
Maxima,1,w,1
Minh,1,m,1
Maylin,1,w,1
Miran,1,m,1
Maylis,1,w,1
Miraç,1,m,1
Meda,1,w,1
Miroslav,1,m,1
Megan,1,w,1
Mischa,1,m,1
Melani,1,w,1
Mitja,1,m,1
Mella,1,w,1
Mitsuki,1,m,1
Melody,1,w,1
Moglicel,1,m,1
Meta,1,w,1
Mohammed,1,m,1
Mhairi,1,w,1
Morteza,1,m,1
Michelle,1,w,1
Moussa,1,m,1
Miina,1,w,1
Muhammed,1,m,1
Mika,1,w,1
Murat,1,m,1
Milda,1,w,1
Musa,1,m,1
Miley,1,w,1
Mustafa,1,m,1
Miliani,1,w,1
Nael,1,m,1
Minna,1,w,1
Nahuel,1,m,1
Minoo,1,w,1
Nanuk,1,m,1
Mira-Linea,1,w,1
Nassim,1,m,1
Mirabella,1,w,1
Natan,1,m,1
Mirah,1,w,1
Natnael,1,m,1
Mireya,1,w,1
Naveen,1,m,1
Miria,1,w,1
Nedim,1,m,1
Molly,1,w,1
Nelio,1,m,1
Muska,1,w,1
Neo,1,m,1
Mylie,1,w,1
Neoh,1,m,1
Nadia,1,w,1
Nepomuk,1,m,1
Naemi,1,w,1
Nero,1,m,1
Nahla,1,w,1
Neven,1,m,1
Naila,1,w,1
Nevio,1,m,1
Nala-Sophie,1,w,1
Niam,1,m,1
Namira,1,w,1
Nicola,1,m,1
Nariya,1,w,1
Niels,1,m,1
Natalie,1,w,1
Nikita,1,m,1
Nea,1,w,1
Nikolaos,1,m,1
Nellie,1,w,1
Nikolas,1,m,1
Neve,1,w,1
Nima,1,m,1
Neyla,1,w,1
Noa,1,m,1
Niana,1,w,1
Noam,1,m,1
Nicole,1,w,1
Noer,1,m,1
Nicolina,1,w,1
Norik,1,m,1
Nikola,1,w,1
Nuno,1,m,1
Nila,1,w,1
Nuri,1,m,1
Niloufar,1,w,1
Néo,1,m,1
Nilufar,1,w,1
Odin,1,m,1
Nimue,1,w,1
Odzorig,1,m,1
Ninia,1,w,1
Omid,1,m,1
Nnennia,1,w,1
Oryn,1,m,1
Nola,1,w,1
Osinachi,1,m,1
Noura,1,w,1
Oska,1,m,1
Nova,1,w,1
Ove,1,m,1
Nuria,1,w,1
Ozkar,1,m,1
Odette,1,w,1
Pablo,1,m,1
Olga,1,w,1
Paris,1,m,1
Olívia,1,w,1
Patrick,1,m,1
Palina,1,w,1
Patrik,1,m,1
Patricia,1,w,1
Pau,1,m,1
Paule,1,w,1
Pavel,1,m,1
Paulin,1,w,1
Pelto,1,m,1
Paytin,1,w,1
Percy,1,m,1
Penelope-Rose,1,w,1
Philian,1,m,1
Penélope,1,w,1
Platon,1,m,1
Phaedra,1,w,1
Pranav,1,m,1
Philippa,1,w,1
Qasim,1,m,1
Phine,1,w,1
Quang,1,m,1
Phoebe,1,w,1
Rabbi,1,m,1
Pia-Malin,1,w,1
Rafael,1,m,1
Pola,1,w,1
Raffael,1,m,1
Polly,1,w,1
Ralph,1,m,1
Rabea,1,w,1
Raqeem,1,m,1
Rae,1,w,1
Rasmus,1,m,1
Raven,1,w,1
Rauad,1,m,1
Rebecka,1,w,1
Raymond,1,m,1
Rebekka,1,w,1
Rebin,1,m,1
Rehoboth-Mavakala,1,w,1
Rejk,1,m,1
Rena,1,w,1
Richard-Mathias,1,m,1
Rieke,1,w,1
Richardt,1,m,1
Riva,1,w,1
Rick,1,m,1
Ro,1,w,1
Rik,1,m,1
Robyn,1,w,1
Rio,1,m,1
Rosalina,1,w,1
Rocco,1,m,1
Rose,1,w,1
Roderick,1,m,1
Roslin,1,w,1
Rodi,1,m,1
Rozsa,1,w,1
Ron,1,m,1
Ruth,1,w,1
Ronon,1,m,1
Réka,1,w,1
Rudi,1,m,1
Sabiha,1,w,1
Ryan,1,m,1
Sahra,1,w,1
Rémi,1,m,1
Salsabil,1,w,1
Saam,1,m,1
Samar,1,w,1
Said,1,m,1
Samara,1,w,1
Sami,1,m,1
Sandra,1,w,1
Samir,1,m,1
Sasha,1,w,1
Sammie,1,m,1
Saskia,1,w,1
Samu,1,m,1
Saya,1,w,1
Santino,1,m,1
Schilan,1,w,1
Scott,1,m,1
Scout,1,w,1
Semin,1,m,1
Selihom,1,w,1
Shlomo,1,m,1
Selim,1,w,1
Siim,1,m,1
Selin,1,w,1
Siron,1,m,1
Shaylan,1,w,1
Sky,1,m,1
Sibel,1,w,1
Stanley,1,m,1
Sigrid,1,w,1
Stefan,1,m,1
Silvya,1,w,1
Stern,1,m,1
Soany,1,w,1
Steven,1,m,1
Soey,1,w,1
Stevica,1,m,1
Sofie,1,w,1
Sunny,1,m,1
Solveig,1,w,1
Sylvan,1,m,1
Sonia,1,w,1
Taavi,1,m,1
Sontje,1,w,1
Tade,1,m,1
Sophia-Sasha,1,w,1
Tadeo,1,m,1
Sorina,1,w,1
Taha,1,m,1
Stella-Marie,1,w,1
Tamao,1,m,1
Stina,1,w,1
Tameo,1,m,1
Success,1,w,1
Tamias,1,m,1
Sumaya,1,w,1
Tamilo,1,m,1
Summer,1,w,1
Tamino,1,m,1
Suvi,1,w,1
Tareq,1,m,1
Taissia,1,w,1
Taro,1,m,1
Tali,1,w,1
Taufik,1,m,1
Tamara-Sofy,1,w,1
Taylan,1,m,1
Tami,1,w,1
Tayler,1,m,1
Tamila,1,w,1
Taylor,1,m,1
Tamina,1,w,1
Taym,1,m,1
Tanit,1,w,1
Temuulen,1,m,1
Tara,1,w,1
Thees-Fietje,1,m,1
Tenaya,1,w,1
Thibault,1,m,1
Thalea,1,w,1
Thies,1,m,1
Thamiya,1,w,1
Thorwin,1,m,1
Theda,1,w,1
Tidus,1,m,1
Thessa,1,w,1
Ties,1,m,1
Thilda,1,w,1
Til,1,m,1
Thị,1,w,1
Tillman,1,m,1
Tia,1,w,1
Timon,1,m,1
Tiana,1,w,1
Timucin,1,m,1
Tiara,1,w,1
Timur,1,m,1
Tohko,1,w,1
Tizian,1,m,1
Tomma,1,w,1
Tiziano,1,m,1
Toni,1,w,1
Toby,1,m,1
Toula,1,w,1
Tommes,1,m,1
Uma,1,w,1
Tonas,1,m,1
Una,1,w,1
Tony,1,m,1
Valeria,1,w,1
Toprak,1,m,1
Vanja,1,w,1
Travis,1,m,1
Vicky,1,w,1
Uga,1,m,1
Vida,1,w,1
Vadim,1,m,1
Waselissa,1,w,1
Valek,1,m,1
Wiktoria,1,w,1
Vasily,1,m,1
Winnie,1,w,1
Veith,1,m,1
Winnifred,1,w,1
Viggo,1,m,1
Yara,1,w,1
Vin,1,m,1
Yasemin,1,w,1
Vince,1,m,1
Yen,1,w,1
Vincenzo,1,m,1
Yma,1,w,1
Vitus,1,m,1
Yoko,1,w,1
Việt,1,m,1
Youkoukwa,1,w,1
Wanja,1,m,1
Yuko,1,w,1
Ward,1,m,1
Yva,1,w,1
Waseem,1,m,1
Yve,1,w,1
Watan,1,m,1
Zainab,1,w,1
Wayan,1,m,1
Zazou,1,w,1
Willy,1,m,1
Zeliha,1,w,1
Wyn,1,m,1
Ziva,1,w,1
Yakub,1,m,1
Zoe-Mailey,1,w,1
Yanis,1,m,1
Zofia,1,w,1
Yannic,1,m,1
Zohre,1,w,1
Yaser,1,m,1
Zola,1,w,1
Yonas,1,m,1
York,1,m,1
Yoshua,1,m,1
Yotam,1,m,1
Yuma,1,m,1
Yunis,1,m,1
Yunus,1,m,1
Yusef,1,m,1
Yves,1,m,1
Zac,1,m,1
Zaid,1,m,1
Zakaria,1,m,1
Zakariyya,1,m,1
Zanyar,1,m,1
Zayne,1,m,1
Ziad,1,m,1
Zinachi,1,m,1
Ziya,1,m,1
Ömer,1,m,1
Łukasz,1,m,1
