vorname,anzahl,geschlecht,position
Lilei,1,m,1
Lilas,1,w,1
Lino,1,m,1
Lilea,1,w,1
Liu,1,m,1
Lilia,1,w,1
Liv,1,m,1
Lilith,1,w,1
Livius,1,m,1
Lilith-Shani,1,w,1
Lonas,1,m,1
Lilly-Sophie,1,w,1
Lorenz,1,m,1
Lilou,1,w,1
Louan,1,m,1
Lily-Rose,1,w,1
Louan-Veit,1,m,1
Lina-Marie,1,w,1
Louiz,1,m,1
Lina-Sophie,1,w,1
Loïc,1,m,1
Linde,1,w,1
Luan,1,m,1
Linea,1,w,1
Luano,1,m,1
Linnea,1,w,1
Lui,1,m,1
Lira,1,w,1
Luis-Felix,1,m,1
Lisa-Marie,1,w,1
Luiz,1,m,1
Lisanne,1,w,1
Lunis,1,m,1
Liv-Kristin,1,w,1
Léon,1,m,1
Liva,1,w,1
Léonard,1,m,1
Livia,1,w,1
Léopold,1,m,1
Liviana,1,w,1
Mads,1,m,1
Livja,1,w,1
Maher,1,m,1
Liwia,1,w,1
Mahir,1,m,1
Liya,1,w,1
Mailow,1,m,1
Loeiza,1,w,1
Malio,1,m,1
Loki,1,w,1
Manoel,1,m,1
Loni,1,w,1
Manolo,1,m,1
Lora,1,w,1
Manuel,1,m,1
Lordes,1,w,1
Marc-Étienne,1,m,1
Lorelai,1,w,1
Marceli,1,m,1
Lou,1,w,1
Marcellino,1,m,1
Louise,1,w,1
Marcello,1,m,1
Louiza,1,w,1
Marco,1,m,1
Lowis,1,w,1
Marcú,1,m,1
Luciana,1,w,1
Marian,1,m,1
Lumi,1,w,1
Marley,1,m,1
Lunita,1,w,1
Marlin,1,m,1
Lya,1,w,1
Marlonn,1,m,1
Lydia,1,w,1
Marti,1,m,1
Lynda,1,w,1
Martin,1,m,1
Léna,1,w,1
Marty,1,m,1
Lăila,1,w,1
Marvin,1,m,1
Madina,1,w,1
Matheo,1,m,1
Madita,1,w,1
Mathias,1,m,1
Madleen,1,w,1
Mathijs,1,m,1
Madlen,1,w,1
Mathis,1,m,1
Maggie,1,w,1
Mattes,1,m,1
Maha,1,w,1
Matwey,1,m,1
Mailana,1,w,1
Maurice,1,m,1
Makenzi,1,w,1
Mayson-Maddox,1,m,1
Mala,1,w,1
Mehmet,1,m,1
Malaika-Amoakoaa,1,w,1
Memphis-Tiago,1,m,1
Malin,1,w,1
Menelik,1,m,1
Malina-Charlie,1,w,1
Merlin,1,m,1
Malu,1,w,1
Methao,1,m,1
Manar,1,w,1
Mex,1,m,1
Manuela,1,w,1
Mica,1,m,1
Maralmaa,1,w,1
Micah,1,m,1
Marcelina,1,w,1
Micayon,1,m,1
Marei,1,w,1
Mick,1,m,1
Marevi,1,w,1
Migel,1,m,1
Margo,1,w,1
Mikka,1,m,1
Margot,1,w,1
Mikusch,1,m,1
Margret,1,w,1
Milander-Raphael,1,m,1
Maria-Magdalena,1,w,1
Mohammet,1,m,1
Marian,1,w,1
Mohan,1,m,1
Marianna,1,w,1
Muhadin,1,m,1
Marielle,1,w,1
Muhamad,1,m,1
Marina,1,w,1
Muhammad,1,m,1
Mariya,1,w,1
Muhammet,1,m,1
Marlin,1,w,1
Munay,1,m,1
Marlitt,1,w,1
Musa,1,m,1
Massa,1,w,1
Mücahid,1,m,1
Matea,1,w,1
Naim,1,m,1
Mathea,1,w,1
Naod,1,m,1
Mathilde,1,w,1
Narin,1,m,1
Mattéa,1,w,1
Nasser,1,m,1
Mavi,1,w,1
Natan,1,m,1
Mavie,1,w,1
Natanael,1,m,1
Mayla,1,w,1
Nazif,1,m,1
Mayla-Jolie,1,w,1
Nedim,1,m,1
Maylin,1,w,1
Nehar,1,m,1
Mayra,1,w,1
Nelson,1,m,1
Mayson,1,w,1
Ney,1,m,1
Maša,1,w,1
Nguetse,1,m,1
Medine,1,w,1
Nguyen,1,m,1
Megan,1,w,1
Niam,1,m,1
Mehri,1,w,1
Niaz,1,m,1
Melda,1,w,1
Nick,1,m,1
Melek,1,w,1
Nicolae,1,m,1
Melike,1,w,1
Niel,1,m,1
Melinda,1,w,1
Nikita,1,m,1
Merjem,1,w,1
Niklas-Benjamin,1,m,1
Meryem-Nisa,1,w,1
Niko,1,m,1
Meta,1,w,1
Nikodem,1,m,1
Mia-Marie,1,w,1
Nikolai,1,m,1
Mieke,1,w,1
Nikolas,1,m,1
Miena,1,w,1
Nilas,1,m,1
Mihrimah,1,w,1
Nilo,1,m,1
Mihrinaz,1,w,1
Nimah,1,m,1
Mika,1,w,1
Nio,1,m,1
Mikoto,1,w,1
Nivan,1,m,1
Mikyla,1,w,1
Nizar,1,m,1
Mila-Sophie,1,w,1
Noa,1,m,1
Milea,1,w,1
Noah-Leon,1,m,1
Minel,1,w,1
Noah-Xaver,1,m,1
Minu,1,w,1
Noe,1,m,1
Mira-Julie,1,w,1
Norbert,1,m,1
Mira-Rose,1,w,1
Nuno,1,m,1
Mira-Solvy,1,w,1
Nuri,1,m,1
Mira-Su,1,w,1
Nwabueze,1,m,1
Mirabal,1,w,1
Odo,1,m,1
Miray,1,w,1
Oheneba-Kofi,1,m,1
Miroslava,1,w,1
Oleg,1,m,1
Mislina,1,w,1
Olivier,1,m,1
Miu,1,w,1
Oliwier,1,m,1
Mona,1,w,1
Oluwatoyin,1,m,1
Monaya,1,w,1
Onno,1,m,1
Monilola,1,w,1
Orpheas,1,m,1
Mouna,1,w,1
Otis,1,m,1
Moya,1,w,1
Otto,1,m,1
Muntaha,1,w,1
Patrick,1,m,1
Myla,1,w,1
Petros,1,m,1
Nadezhda,1,w,1
Petru,1,m,1
Nadine,1,w,1
Phineas,1,m,1
Nadja,1,w,1
Pilou,1,m,1
Naila,1,w,1
Piotr,1,m,1
Naima,1,w,1
Prosper,1,m,1
Nala,1,w,1
Qassim,1,m,1
Nancy,1,w,1
Quang,1,m,1
Natalie,1,w,1
Quinn,1,m,1
Navit,1,w,1
Rawand,1,m,1
Naya,1,w,1
Riad,1,m,1
Nayeli,1,w,1
Rio,1,m,1
Naz,1,w,1
Robbin,1,m,1
Nea,1,w,1
Rohat,1,m,1
Neele,1,w,1
Roman,1,m,1
Nel,1,w,1
Romeo,1,m,1
Nell,1,w,1
Romeyo,1,m,1
Neriman,1,w,1
Ruben,1,m,1
Nermina,1,w,1
Rémi,1,m,1
Nevia,1,w,1
Sadi,1,m,1
Neyla,1,w,1
Saint,1,m,1
Nikita,1,w,1
Sajed,1,m,1
Noa,1,w,1
Sakaria,1,m,1
Noelle,1,w,1
Salim,1,m,1
Noemi,1,w,1
Salomon,1,m,1
Ona,1,w,1
Salvatore,1,m,1
Oona,1,w,1
Samed,1,m,1
Oriana,1,w,1
Samet,1,m,1
Paloma,1,w,1
Samih,1,m,1
Paola,1,w,1
Samir,1,m,1
Paria,1,w,1
Samson,1,m,1
Pauline,1,w,1
Samu,1,m,1
Peace,1,w,1
Sayid,1,m,1
Pebbles,1,w,1
Scham,1,m,1
Pelagea,1,w,1
Schiar,1,m,1
Peppa,1,w,1
Sean-Luca,1,m,1
Perwin,1,w,1
Serciyan,1,m,1
Peyton,1,w,1
Sermiyan,1,m,1
Phaedra,1,w,1
Sever,1,m,1
Phelipa,1,w,1
Seyfetin,1,m,1
Philine,1,w,1
Seyit,1,m,1
Pola,1,w,1
Seyyid,1,m,1
Polina,1,w,1
Shaheer,1,m,1
Princessa,1,w,1
Sharif,1,m,1
Priya,1,w,1
Shashi,1,m,1
Rabeya,1,w,1
Sirzat,1,m,1
Rachel,1,w,1
Skyler-Quinn,1,m,1
Radina,1,w,1
Somkenechi,1,m,1
Raihana,1,w,1
Stanislav,1,m,1
Raissa,1,w,1
Stanisław,1,m,1
Rawa,1,w,1
Steen,1,m,1
Rayana,1,w,1
Sulfikar,1,m,1
Rašida,1,w,1
Taavi,1,m,1
Rieke,1,w,1
Tadeo,1,m,1
Rika,1,w,1
Taiseer,1,m,1
Rikku,1,w,1
Talay,1,m,1
Rinad,1,w,1
Talu,1,m,1
Rita,1,w,1
Tameo,1,m,1
Rital,1,w,1
Tamilo,1,m,1
Robyn,1,w,1
Taro,1,m,1
Ronya,1,w,1
Tassilo,1,m,1
Rora,1,w,1
Taylor,1,m,1
Rosa,1,w,1
Ted,1,m,1
Rosemarie,1,w,1
Teo,1,m,1
Rosi,1,w,1
Teoman,1,m,1
Roslin,1,w,1
Thadeus,1,m,1
Roukayya,1,w,1
Theofanis,1,m,1
Roux,1,w,1
Theofilos,1,m,1
Rubina,1,w,1
Thies,1,m,1
Rufta,1,w,1
Thorin,1,m,1
Rulla,1,w,1
Thái,1,m,1
Sabina,1,w,1
Timofiy,1,m,1
Safiya,1,w,1
Timon,1,m,1
Safiye,1,w,1
Timotei,1,m,1
Sakina,1,w,1
Timucin,1,m,1
Saliha,1,w,1
Timéo,1,m,1
Sally,1,w,1
Timéon,1,m,1
Salome,1,w,1
Tommy,1,m,1
Salomé,1,w,1
Toprak,1,m,1
Samanta,1,w,1
Tristan,1,m,1
Sana,1,w,1
Turab,1,m,1
Sanna,1,w,1
Tuğra,1,m,1
Sarah-Tasnim,1,w,1
Tyrone,1,m,1
Saya-Sophie,1,w,1
Umeyr,1,m,1
Schana,1,w,1
Vadim,1,m,1
Sedna,1,w,1
Vasile,1,m,1
Selas,1,w,1
Vigo,1,m,1
Selin,1,w,1
Villum,1,m,1
Selina,1,w,1
Vince,1,m,1
Serena,1,w,1
Vivian,1,m,1
Sewar,1,w,1
Wael,1,m,1
Seyer,1,w,1
Wanja-Samuel,1,m,1
Shirin,1,w,1
Wassim,1,m,1
Sila,1,w,1
Wayne,1,m,1
Simay-Alina,1,w,1
Wiktor,1,m,1
Sinah,1,w,1
Willi,1,m,1
Slava,1,w,1
Yacin,1,m,1
Slavica,1,w,1
Yamen,1,m,1
Sofie,1,w,1
Yanal,1,m,1
Sofija,1,w,1
Yandri,1,m,1
Solin,1,w,1
Yannes,1,m,1
Sonita,1,w,1
Yannick,1,m,1
Sophie-Kaja,1,w,1
Yannis-Matei,1,m,1
Sorina,1,w,1
Yarin,1,m,1
Stacy,1,w,1
Yasha,1,m,1
Stefania,1,w,1
Yavuz,1,m,1
Steri,1,w,1
Yazan,1,m,1
Sude,1,w,1
Yazeed,1,m,1
Sunny,1,w,1
Yaşar,1,m,1
Suri,1,w,1
Yiğit,1,m,1
Surya,1,w,1
Ylli,1,m,1
Susanne,1,w,1
Yonatan,1,m,1
Susi,1,w,1
Yosh,1,m,1
Suzan,1,w,1
Youssef,1,m,1
Suzann,1,w,1
Yuki,1,m,1
Sylvett,1,w,1
Yunis,1,m,1
Séraphine,1,w,1
Yuno,1,m,1
Tabea,1,w,1
Yuri,1,m,1
Tala,1,w,1
Zaki,1,m,1
Taleja,1,w,1
Zayn,1,m,1
Talia,1,w,1
Zinedin,1,m,1
Talitha,1,w,1
Zulfekar,1,m,1
Taliya,1,w,1
Zulfikar,1,m,1
Tamila,1,w,1
Àrtur,1,m,1
Tamina,1,w,1
Ábel,1,m,1
Tanmeet,1,w,1
Đăng,1,m,1
Telisa,1,w,1
Thalisha,1,w,1
Theodora,1,w,1
Theresa,1,w,1
Tia,1,w,1
Tiffany,1,w,1
Tina,1,w,1
Toni,1,w,1
Torvi,1,w,1
Tove,1,w,1
Triana,1,w,1
Tringa,1,w,1
Tuana,1,w,1
Tulieb,1,w,1
Tyra,1,w,1
Vada,1,w,1
Valeria,1,w,1
Vana,1,w,1
Velina,1,w,1
Veronika,1,w,1
Vibeke,1,w,1
Vika,1,w,1
Viviana,1,w,1
Wanya,1,w,1
Wilhelmine,1,w,1
Yade,1,w,1
Yara,1,w,1
Yaz,1,w,1
Yegane,1,w,1
Yella,1,w,1
Yersirath,1,w,1
Yoko,1,w,1
Yolandi,1,w,1
Yuma,1,w,1
Yve,1,w,1
Zahra,1,w,1
Zahraa,1,w,1
Zala,1,w,1
Zara-Lia,1,w,1
Zarah-Malou,1,w,1
Zehra,1,w,1
Zeinab,1,w,1
Zeyneb,1,w,1
Zilan,1,w,1
Zita,1,w,1
Zişan,1,w,1
Zora,1,w,1
Zoë,1,w,1
Zuhra,1,w,1
Zuzanna,1,w,1
Zümra,1,w,1
Élodie,1,w,1
Ümran,1,w,1
Şirin,1,w,1
Şura,1,w,1
