vorname,anzahl,geschlecht,position
Romuald,1,m,2
Walli,1,w,2
Ronan,1,m,2
Waltraut,1,w,2
Rorik,1,m,2
Wendula,1,w,2
Rudi,1,m,2
Wiktoria,1,w,2
Rudolf,1,m,2
Yalda,1,w,2
Rune,1,m,2
Yanis,1,w,2
Rupert,1,m,2
Yasemin,1,w,2
Ryan,1,m,2
Yasmin,1,w,2
Safet,1,m,2
Yasmina,1,w,2
Sam,1,m,2
Yimbu,1,w,2
Samson,1,m,2
Yixi,1,w,2
Sanush,1,m,2
Yolanda,1,w,2
Sardorbek,1,m,2
Yu,1,w,2
Scott,1,m,2
Yumi,1,w,2
Selim,1,m,2
Yva,1,w,2
Serafim,1,m,2
Zahide,1,w,2
Sergej,1,m,2
Zahra,1,w,2
Sevdalinov,1,m,2
Zahraa,1,w,2
Shabanov,1,m,2
Zara,1,w,2
Shamkhanovič,1,m,2
Zare,1,w,2
Shanti,1,m,2
Zehra,1,w,2
Shindimba,1,m,2
Zeynep,1,w,2
Shota,1,m,2
Zlatkova,1,w,2
Shuhratjonovich,1,m,2
Zoe,1,w,2
Sıdar,1,m,2
Zohra,1,w,2
Siegfried,1,m,2
Zouleika,1,w,2
Siladon,1,m,2
Zsóka,1,w,2
Silas,1,m,2
Zîn,1,w,2
Silva,1,m,2
Âme,1,w,2
Sinan,1,m,2
Çiçek,1,w,2
Sixt,1,m,2
Émeline,1,w,2
Sohaib,1,m,2
Ûr'evna,1,w,2
Son,1,m,2
Đức,1,w,2
Sony,1,m,2
Şerife,1,w,2
Sosuke,1,m,2
Ševala,1,w,2
Sothy,1,m,2
Stanisław,1,m,2
Stefan,1,m,2
Stefanov,1,m,2
Stefansson,1,m,2
Steffen,1,m,2
Stephan,1,m,2
Steve,1,m,2
Stoychev,1,m,2
Sunil,1,m,2
Sunny,1,m,2
Surya,1,m,2
Tadeusz,1,m,2
Talip,1,m,2
Tammo,1,m,2
Tamo,1,m,2
Teissier,1,m,2
Temitope,1,m,2
Teodor,1,m,2
Thaddeus,1,m,2
Theodore,1,m,2
Thiago,1,m,2
Thien,1,m,2
Thore,1,m,2
Thorin,1,m,2
Thành,1,m,2
Thānh,1,m,2
Tibo,1,m,2
Till,1,m,2
Timothy,1,m,2
Tochinkwa,1,m,2
Toje,1,m,2
Tom,1,m,2
Tomke,1,m,2
Tony,1,m,2
Tran,1,m,2
Tsili,1,m,2
Tue,1,m,2
Tumani,1,m,2
Tunahan,1,m,2
Ty,1,m,2
Tài,1,m,2
Ubeyde,1,m,2
Uras,1,m,2
Vakaris,1,m,2
Valerievič,1,m,2
Vasilios,1,m,2
Velichkov,1,m,2
Victor,1,m,2
Viet,1,m,2
Viko,1,m,2
Vittorio,1,m,2
Vizhdanie,1,m,2
Viết,1,m,2
Vladislavovič,1,m,2
Volkan,1,m,2
Volker,1,m,2
Volodimirovič,1,m,2
Vu,1,m,2
Wanja,1,m,2
Winfried,1,m,2
Woody,1,m,2
Yael,1,m,2
Yakub,1,m,2
Yanis,1,m,2
Yasha,1,m,2
Yasir,1,m,2
Yassin,1,m,2
Yazan,1,m,2
Yağız,1,m,2
Yehia,1,m,2
Yigit,1,m,2
Yilmaz,1,m,2
Yılmaz,1,m,2
Yiğit,1,m,2
Yoldaş,1,m,2
Yordanov,1,m,2
Yukihiro,1,m,2
Yunus,1,m,2
Yuri,1,m,2
Yurij,1,m,2
Yuriyovych,1,m,2
Zahid,1,m,2
Zain,1,m,2
Zal,1,m,2
Zoel,1,m,2
Zé,1,m,2
Çetin,1,m,2
Çınar,1,m,2
Émile,1,m,2
Özcan,1,m,2
Đzemal,1,m,2
Đưć,1,m,2
Şueyb,1,m,2
Aaliyah,1,w,1
Achilea,1,w,1
Addae-Clara,1,w,1
Addison,1,w,1
Adele,1,w,1
Adelia,1,w,1
Adelina,1,w,1
Adéle-Melinda,1,w,1
Agata,1,w,1
Aileen,1,w,1
Aimée,1,w,1
Aino,1,w,1
Aischa,1,w,1
Aisha,1,w,1
Aitana,1,w,1
Aiyana,1,w,1
Aişe,1,w,1
Akari,1,w,1
Alaa,1,w,1
Alayah,1,w,1
Alea,1,w,1
Alejandra,1,w,1
Alencija,1,w,1
Alessa,1,w,1
Alija,1,w,1
Alijandra,1,w,1
Aliona,1,w,1
Alivia,1,w,1
Alleluia,1,w,1
Almas,1,w,1
Alona,1,w,1
Alya,1,w,1
Amaia,1,w,1
Amanda,1,w,1
Amara,1,w,1
Amaya,1,w,1
Amilda,1,w,1
Amilea,1,w,1
Amina,1,w,1
Amina-Anays,1,w,1
Aminata,1,w,1
Amélie,1,w,1
Andrijana,1,w,1
Angela,1,w,1
Angeli,1,w,1
Anike,1,w,1
Anja,1,w,1
Anka,1,w,1
Anna-Sophie,1,w,1
Anna-Zoi,1,w,1
Aaden,1,m,1
Annabelle,1,w,1
Abdelmanan,1,m,1
Anne,1,w,1
Abderrahman,1,m,1
Anne-Sophie,1,w,1
Abdul,1,m,1
Annelie,1,w,1
Abdulkader,1,m,1
Annica,1,w,1
Abdulraouf,1,m,1
Annika,1,w,1
Abdulsamet,1,m,1
Anokhi,1,w,1
Abdurrahman,1,m,1
Anouk-Marah,1,w,1
Abdülhamid,1,m,1
Antigone,1,w,1
Abdülhamit,1,m,1
Antonija,1,w,1
Abrahem,1,m,1
Anuk,1,w,1
Abubacarr,1,m,1
Apollina,1,w,1
Aca,1,m,1
Aria,1,w,1
Achilleas,1,m,1
Ariane,1,w,1
Achit,1,m,1
Ariel,1,w,1
Adem,1,m,1
Aruna,1,w,1
Adil,1,m,1
Asita,1,w,1
Adnes,1,m,1
Assil,1,w,1
Adrien,1,m,1
Atehna,1,w,1
Aeneas,1,m,1
Augusta,1,w,1
Ahmed,1,m,1
Aura,1,w,1
Aidan,1,m,1
Aurora,1,w,1
Akif,1,m,1
Aurélie,1,w,1
Akim,1,m,1
Avesta,1,w,1
Akira,1,m,1
Avie,1,w,1
Akram,1,m,1
Avin,1,w,1
Albrecht,1,m,1
Avissa,1,w,1
Aldin,1,m,1
Aya,1,w,1
Aldis,1,m,1
Ayana,1,w,1
Alehandro,1,m,1
Ayla,1,w,1
Alejandro,1,m,1
Aylin,1,w,1
Aleks,1,m,1
Aymila,1,w,1
Aleksandar,1,m,1
Aynur,1,w,1
Aleksander,1,m,1
Aysela,1,w,1
Alenzijo,1,m,1
Aysh,1,w,1
Alessandro,1,m,1
Aysima,1,w,1
Alexandros,1,m,1
Ayu,1,w,1
Alexandru-Daniel,1,m,1
Ayşem,1,w,1
Alexey,1,m,1
Bali,1,w,1
Alexian,1,m,1
Barbara,1,w,1
Alfie,1,m,1
Basma-Alia,1,w,1
Alfred,1,m,1
Beatrice,1,w,1
Almin,1,m,1
Beeke,1,w,1
Almir,1,m,1
Begüm,1,w,1
Alperen,1,m,1
Belinay,1,w,1
Alphons,1,m,1
Belle,1,w,1
Alpo,1,m,1
Belmira,1,w,1
Alwin,1,m,1
Beren,1,w,1
Amadeus,1,m,1
Beril,1,w,1
Amara,1,m,1
Betel,1,w,1
Amaru,1,m,1
Betty,1,w,1
Amino,1,m,1
Betül,1,w,1
Amos,1,m,1
Beyza,1,w,1
Amun,1,m,1
Bianca-Luminţa,1,w,1
Anakin,1,m,1
Billie,1,w,1
Anas,1,m,1
Birgül,1,w,1
Andrei,1,m,1
Biện,1,w,1
Andrej,1,m,1
Blanda,1,w,1
Andrey,1,m,1
Blessing,1,w,1
András,1,m,1
Brianny,1,w,1
Andy,1,m,1
Bíborka,1,w,1
Aneirin,1,m,1
Büşra,1,w,1
Angelos,1,m,1
Camilla,1,w,1
Anh,1,m,1
Camille,1,w,1
Anick,1,m,1
Candela,1,w,1
Anik,1,m,1
Cara,1,w,1
Anis,1,m,1
Carmen,1,w,1
Ankido,1,m,1
Carolin,1,w,1
Antoni,1,m,1
Caroline,1,w,1
Aonghas,1,m,1
Castalia,1,w,1
Apollo,1,m,1
Cataleya,1,w,1
Aran,1,m,1
Catalina,1,w,1
Arcangelo,1,m,1
Catrin,1,w,1
Arda,1,m,1
Cecile,1,w,1
Arhan,1,m,1
Celine,1,w,1
Ari,1,m,1
Celiça,1,w,1
Aristé,1,m,1
Cennet,1,w,1
Arkadij,1,m,1
Ceyda,1,w,1
Arlon,1,m,1
Chantal,1,w,1
Arno,1,m,1
Charlie,1,w,1
Art,1,m,1
Charlina,1,w,1
Arti,1,m,1
Chato,1,w,1
Artis,1,m,1
Cherry,1,w,1
Artjom,1,m,1
Chloé,1,w,1
Asdam,1,m,1
Christina,1,w,1
Aska,1,m,1
Cima,1,w,1
Aslan,1,m,1
Cira,1,w,1
Assad,1,m,1
Claire,1,w,1
Assem,1,m,1
Cleo,1,w,1
Atahan,1,m,1
Cléa,1,w,1
Athanasius,1,m,1
Coco,1,w,1
Avi,1,m,1
Cosima,1,w,1
Avid,1,m,1
Cristina,1,w,1
Avyaan,1,m,1
Curly,1,w,1
Ayas,1,m,1
Cát,1,w,1
Ayhan,1,m,1
Césarie,1,w,1
Ayo,1,m,1
Dafna,1,w,1
Azem,1,m,1
Daga,1,w,1
Baki,1,m,1
Dalila,1,w,1
Baltazar,1,m,1
Dalina,1,w,1
Bao,1,m,1
Dalja,1,w,1
Bardo,1,m,1
Dany,1,w,1
Bariș,1,m,1
Dareen,1,w,1
Basile,1,m,1
Daria,1,w,1
Bassam,1,m,1
Darin,1,w,1
Bastian,1,m,1
Darina,1,w,1
Bastien,1,m,1
Darlyn-Chiara,1,w,1
Bauan,1,m,1
Dawina,1,w,1
Bavinjot,1,m,1
Deeya,1,w,1
Bawan,1,m,1
Delschin,1,w,1
Bektesh,1,m,1
Deniz,1,w,1
Bele,1,m,1
Devrim,1,w,1
Ben-Leo,1,m,1
Diala,1,w,1
Ben-Noah,1,m,1
Diana,1,w,1
Beniamin,1,m,1
Diane,1,w,1
Bennek,1,m,1
Dieu,1,w,1
Bennet-Elian,1,m,1
Dijana,1,w,1
Bent,1,m,1
Dila,1,w,1
Bera,1,m,1
Dilara,1,w,1
Berat,1,m,1
Dima,1,w,1
Berkin,1,m,1
Dimitra,1,w,1
Birk,1,m,1
Dina,1,w,1
Bjarne,1,m,1
Diệp,1,w,1
Blayne,1,m,1
Dorothea,1,w,1
Bogdan,1,m,1
Dorothée,1,w,1
Bonifatius,1,m,1
Dunja,1,w,1
Boris,1,m,1
Ebba,1,w,1
Borislav,1,m,1
Ecrin,1,w,1
Bosse,1,m,1
Eddie,1,w,1
Botho,1,m,1
Eef,1,w,1
Breno,1,m,1
Eevi,1,w,1
Brian-Luis,1,m,1
Eflin-Ilaynaz,1,w,1
Bryan-Joel,1,m,1
Eftelya,1,w,1
Bulut,1,m,1
Elanur,1,w,1
Burak,1,m,1
Eldina,1,w,1
Buğra,1,m,1
Elenia,1,w,1
Cahit,1,m,1
Elenor,1,w,1
Can,1,m,1
Eleysa,1,w,1
Carlson,1,m,1
Elfin,1,w,1
Carmelo,1,m,1
Elham,1,w,1
Carson,1,m,1
Elia,1,w,1
Carter,1,m,1
Eliane,1,w,1
Casey,1,m,1
Elina-Lou,1,w,1
Cazimir,1,m,1
Elinor,1,w,1
Cecil,1,m,1
Elissa,1,w,1
Cedric-Elias,1,m,1
Eliz,1,w,1
Cem,1,m,1
Eliza,1,w,1
Cemail,1,m,1
Elizan,1,w,1
Charles,1,m,1
Eloise,1,w,1
Chris,1,m,1
Elvin,1,w,1
Christopher,1,m,1
Elya,1,w,1
Cihad,1,m,1
Ema,1,w,1
Cihad-Serhat,1,m,1
Emeli,1,w,1
Clemens,1,m,1
Emili,1,w,1
Colin,1,m,1
Emilija,1,w,1
Collin,1,m,1
Emilya,1,w,1
Connar,1,m,1
Emma-Maria,1,w,1
Cornelis,1,m,1
Emmanuella,1,w,1
Cosmo,1,m,1
Emmy,1,w,1
Cosmos,1,m,1
Enisa,1,w,1
Costa,1,m,1
Ermira,1,w,1
Csaba,1,m,1
Erva,1,w,1
Cumali,1,m,1
Esmeralda,1,w,1
Cuno,1,m,1
Estel,1,w,1
Damien-Michél,1,m,1
Estelle,1,w,1
Damil,1,m,1
Eve,1,w,1
Damion,1,m,1
Evelina,1,w,1
Damir,1,m,1
Evelyn,1,w,1
Daniil,1,m,1
Evina,1,w,1
Daniyal,1,m,1
Ewelina,1,w,1
Danny,1,m,1
Eylül,1,w,1
Dante,1,m,1
Ezgi,1,w,1
Darik,1,m,1
Ezmira,1,w,1
Daris,1,m,1
Farin,1,w,1
Darius-Andrei,1,m,1
Fay,1,w,1
Darren,1,m,1
Felice,1,w,1
Dave,1,m,1
Felicia,1,w,1
Davut,1,m,1
Felina,1,w,1
Dawid,1,m,1
Fenna,1,w,1
Daxwaz,1,m,1
Feride,1,w,1
Dean-Ryan,1,m,1
Fernanda,1,w,1
Dembe,1,m,1
Feyza,1,w,1
Demian,1,m,1
Fia,1,w,1
Demid,1,m,1
Fidan,1,w,1
Demir,1,m,1
Fijona,1,w,1
Denis,1,m,1
Filipa,1,w,1
Denny,1,m,1
Filippa,1,w,1
Desmond,1,m,1
Filiz,1,w,1
Devid,1,m,1
Finia,1,w,1
Devin-Joél,1,m,1
Flavia,1,w,1
Devran,1,m,1
Florence,1,w,1
Dijar,1,m,1
Florentine,1,w,1
Dilawer,1,m,1
Florina,1,w,1
Dilowan,1,m,1
Frances,1,w,1
Dilshad,1,m,1
Francisca,1,w,1
Dion,1,m,1
Franziska,1,w,1
Djaouad,1,m,1
Freddi,1,w,1
Djawad,1,m,1
Freya,1,w,1
Dominik,1,m,1
Gabriela,1,w,1
Don,1,m,1
Gaia,1,w,1
Dorian,1,m,1
Gamze,1,w,1
Dragoslav,1,m,1
Gemma,1,w,1
Drew-Joe,1,m,1
Genevieve-Chiara,1,w,1
Dustin,1,m,1
Gesa,1,w,1
Dwayne,1,m,1
Ghina,1,w,1
Dzhesur,1,m,1
Gio,1,w,1
Džan,1,m,1
Giorgia,1,w,1
Eddy,1,m,1
Giuliana,1,w,1
Eden,1,m,1
Giulietta,1,w,1
Edoardo,1,m,1
Gizem,1,w,1
Edric,1,m,1
Gjylia,1,w,1
Edrisa,1,m,1
Golda,1,w,1
Edward,1,m,1
Grace,1,w,1
Efe,1,m,1
Grete,1,w,1
Ege,1,m,1
Güneş,1,w,1
Egon,1,m,1
Hadassah,1,w,1
Eike,1,m,1
Hadija,1,w,1
Ekrem,1,m,1
Hadil,1,w,1
Elai,1,m,1
Hafsa,1,w,1
Elia,1,m,1
Hai,1,w,1
Elian,1,m,1
Hailey,1,w,1
Elias-Karim,1,m,1
Halime,1,w,1
Eliott,1,m,1
Halu,1,w,1
Elliot,1,m,1
Hamy,1,w,1
Elliott,1,m,1
Hamza,1,w,1
Elmo,1,m,1
Hani,1,w,1
Elon,1,m,1
Hany,1,w,1
Elsayed,1,m,1
Hatice,1,w,1
Ely,1,m,1
Havin-Zeynep,1,w,1
Elyesa,1,m,1
Hayal,1,w,1
Eman,1,m,1
Hayat,1,w,1
Emanuiel,1,m,1
Haylie,1,w,1
Emelson,1,m,1
Heavenly,1,w,1
Emilian,1,m,1
Hedy,1,w,1
Emilias,1,m,1
Heidi,1,w,1
Emilijo,1,m,1
Henni,1,w,1
Emin,1,m,1
Henrietta,1,w,1
Emrach,1,m,1
Henrike,1,w,1
Enea,1,m,1
Hidaya,1,w,1
Enes-Malik,1,m,1
Hilla,1,w,1
Enjo,1,m,1
Hind,1,w,1
Enzo,1,m,1
Hira,1,w,1
Ephraim,1,m,1
Hira-Leyal,1,w,1
Eremia,1,m,1
Hiyam,1,w,1
Eren,1,m,1
Holly,1,w,1
Ernesto,1,m,1
Hoop,1,w,1
Ernez,1,m,1
Hoàng,1,w,1
Ertuğrulhan,1,m,1
Héloïse,1,w,1
Eska,1,m,1
Hüma,1,w,1
Esko,1,m,1
Hümanur,1,w,1
Espen,1,m,1
Iclal,1,w,1
Evren,1,m,1
Ida-Feline,1,w,1
Eymen,1,m,1
Ifedayo,1,w,1
Eyyüp,1,m,1
Iliana,1,w,1
Ezzaldin,1,m,1
Ilma,1,w,1
Fabio,1,m,1
Inara,1,w,1
Fabius,1,m,1
Inayah,1,w,1
Fabrizio,1,m,1
Inci,1,w,1
Fallou,1,m,1
Inge,1,w,1
Faly,1,m,1
Inji,1,w,1
Farid,1,m,1
Inti,1,w,1
Fatih,1,m,1
Io,1,w,1
Fausto,1,m,1
Iona,1,w,1
Fayad,1,m,1
İpeknaz,1,w,1
Faysal,1,m,1
Irem,1,w,1
Feliks,1,m,1
Irene,1,w,1
Fenn,1,m,1
Irma,1,w,1
Fernando-Ricardo,1,m,1
Islim,1,w,1
Ferran,1,m,1
Ivi,1,w,1
Firat,1,m,1
Ivy,1,w,1
Firaz,1,m,1
Jade,1,w,1
Florin,1,m,1
Jamela,1,w,1
Fouad,1,m,1
Janna,1,w,1
Franciszek,1,m,1
Jannat,1,w,1
Franco-Andrei,1,m,1
Janne,1,w,1
Frans,1,m,1
Jara,1,w,1
Frantz,1,m,1
Jarla,1,w,1
Fred,1,m,1
Jasna,1,w,1
Frederick,1,m,1
Javie,1,w,1
Fridar,1,m,1
Jeanina,1,w,1
Fuat,1,m,1
Jeanne,1,w,1
Gael,1,m,1
Jelena,1,w,1
Gaeth,1,m,1
Jella,1,w,1
Gagik,1,m,1
Jelva,1,w,1
Gasanbekovič,1,m,1
Jenan,1,w,1
Gaspar,1,m,1
Jenny,1,w,1
Gavriel,1,m,1
Jerusa,1,w,1
Gent,1,m,1
Jesmely,1,w,1
Georgios,1,m,1
Jessenia,1,w,1
Gil,1,m,1
Jian,1,w,1
Grant,1,m,1
Jola,1,w,1
Gregori,1,m,1
Jolanda,1,w,1
Gunnar,1,m,1
Joleen-Diana,1,w,1
Gökdeniz,1,m,1
Jolie,1,w,1
Güney,1,m,1
Jolien,1,w,1
Hagen,1,m,1
Jolina,1,w,1
Haidara,1,m,1
Jolla,1,w,1
Haiden,1,m,1
Jolyné,1,w,1
Halid,1,m,1
Jonah,1,w,1
Halil-Ibrahim,1,m,1
Joni,1,w,1
Hamdi,1,m,1
Jonida,1,w,1
Hamdija,1,m,1
Jorinde,1,w,1
Hamid,1,m,1
Joury,1,w,1
Hamish,1,m,1
Judi,1,w,1
Hans,1,m,1
Juli,1,w,1
Haroun,1,m,1
Juliet,1,w,1
Harry,1,m,1
Julika,1,w,1
Harvey,1,m,1
June,1,w,1
Hassan-Nazzal,1,m,1
Juniper,1,w,1
Hauke,1,m,1
Jutta,1,w,1
Hayden,1,m,1
Kader,1,w,1
Hayim,1,m,1
Kai,1,w,1
Haysam,1,m,1
Kaja,1,w,1
Hazar,1,m,1
Kalbinur,1,w,1
Hazem,1,m,1
Kalinka,1,w,1
Hendrik,1,m,1
Kardelen,1,w,1
Henrik-Alexander,1,m,1
Karin,1,w,1
Hubert,1,m,1
Karlina,1,w,1
Husein,1,m,1
Karlotta,1,w,1
Hussain,1,m,1
Karolina,1,w,1
Hussein,1,m,1
Kataleya,1,w,1
Huzayfa,1,m,1
Katherina,1,w,1
Hà,1,m,1
Katlyn-Marie,1,w,1
Hünkar,1,m,1
Kaussar,1,w,1
Hải,1,m,1
Kaya,1,w,1
Hữu,1,m,1
Kayla,1,w,1
Idris,1,m,1
Kellyanne,1,w,1
Ifesinachi,1,m,1
Khanh,1,w,1
Igor,1,m,1
Khánh,1,w,1
Ilai,1,m,1
Kim,1,w,1
Ilay,1,m,1
Kristina,1,w,1
İlbars,1,m,1
Krystyna,1,w,1
Ilia,1,m,1
Kumsal,1,w,1
Ilkay,1,m,1
Kübra-Mira,1,w,1
Ilyes,1,m,1
Lahna,1,w,1
Immo,1,m,1
Laleh,1,w,1
Ino,1,m,1
Lama,1,w,1
Ionut-Anaser,1,m,1
Lamar,1,w,1
Iro,1,m,1
Lamija,1,w,1
Isaac,1,m,1
Lamis,1,w,1
Isaiah,1,m,1
Larissa,1,w,1
Isak,1,m,1
Latifa,1,w,1
Iskender,1,m,1
Latika,1,w,1
Ismael,1,m,1
Laurelin,1,w,1
İsmail,1,m,1
Lauri,1,w,1
Ivo,1,m,1
Lavin,1,w,1
Jack,1,m,1
Lavinia,1,w,1
Jackson,1,m,1
Laya,1,w,1
Jadu,1,m,1
Lazara,1,w,1
Jahnael,1,m,1
Laïma,1,w,1
Jalte,1,m,1
Leahra,1,w,1
Jan-Maxim,1,m,1
Leana,1,w,1
Jan-Philipp,1,m,1
Leela,1,w,1
Janek,1,m,1
Leelou,1,w,1
Janu,1,m,1
Lefke,1,w,1
Janusch,1,m,1
Leila,1,w,1
Jaron,1,m,1
Leira,1,w,1
Jay,1,m,1
Lelia,1,w,1
Jaycen,1,m,1
Leola,1,w,1
Jayden,1,m,1
Leonella,1,w,1
Jeremija,1,m,1
Leonie-Sophie,1,w,1
Jeremy,1,m,1
Leonor,1,w,1
Jerome,1,m,1
Leonora,1,w,1
Jesper,1,m,1
Leony,1,w,1
Jesse,1,m,1
Leora,1,w,1
Jeywin,1,m,1
Letizia,1,w,1
Jibril,1,m,1
Levy,1,w,1
Jirka,1,m,1
Leya,1,w,1
Joah,1,m,1
Leylani,1,w,1
Joaquim,1,m,1
Leyna,1,w,1
Jochen,1,m,1
Liana,1,w,1
Jod,1,m,1
Lien,1,w,1
Johann-Nepomuk,1,m,1
Liese,1,w,1
Johny,1,m,1
Lieselotte,1,w,1
Jonatan,1,m,1
Lili,1,w,1
Jone,1,m,1
Liliana,1,w,1
Jonis,1,m,1
Lilianna,1,w,1
Jonny,1,m,1
Lilien,1,w,1
Joon,1,m,1
Lilijana,1,w,1
Joqsan,1,m,1
Lilo,1,w,1
Joram,1,m,1
Lilou-Miel,1,w,1
Jordan,1,m,1
Lilyana,1,w,1
Jos,1,m,1
Limar,1,w,1
Joschka,1,m,1
Lin,1,w,1
Josiah,1,m,1
Linn,1,w,1
Josif,1,m,1
Linnea,1,w,1
Josse,1,m,1
Lise,1,w,1
Josua,1,m,1
Liya-Nur,1,w,1
Jousef,1,m,1
Liyana,1,w,1
Jovan,1,m,1
Liyanda,1,w,1
Joß,1,m,1
Lo,1,w,1
João,1,m,1
Loeiza,1,w,1
Joël,1,m,1
Lorin,1,w,1
Juhani,1,m,1
Lorina,1,w,1
Jules,1,m,1
Lottie,1,w,1
Julien,1,m,1
Louka,1,w,1
Junes,1,m,1
Loyallove,1,w,1
Justice,1,m,1
Luba,1,w,1
Justin,1,m,1
Lucile,1,w,1
Juwon,1,m,1
Lucina,1,w,1
János,1,m,1
Lucía,1,w,1
Kaan,1,m,1
Lumina,1,w,1
Kamal,1,m,1
Luna-Isabella,1,w,1
Karlos,1,m,1
Lupita,1,w,1
Kaya,1,m,1
Luzia,1,w,1
Kayo,1,m,1
Lybava,1,w,1
Kazem,1,m,1
Lydia,1,w,1
Kelly,1,m,1
Lê,1,w,1
Kenay,1,m,1
Madeleina,1,w,1
Keriim,1,m,1
Madeline,1,w,1
Kernius,1,m,1
Madina,1,w,1
Kesiah,1,m,1
Madison,1,w,1
Keyan,1,m,1
Madleen,1,w,1
Khabib,1,m,1
Maeva,1,w,1
Khalil,1,m,1
Magdalene,1,w,1
Kiano,1,m,1
Maha,1,w,1
Kilian,1,m,1
Mahya,1,w,1
Kiron-Alexander,1,m,1
Maia,1,w,1
Kiyan,1,m,1
Maide,1,w,1
Klaas,1,m,1
Maileen,1,w,1
Knox,1,m,1
Mailin,1,w,1
Komeil,1,m,1
Maily,1,w,1
Konrad,1,m,1
Maitri,1,w,1
Korbinian,1,m,1
Maivi,1,w,1
Kornél,1,m,1
Majlis,1,w,1
Kristian,1,m,1
Makita,1,w,1
Kristijan,1,m,1
Malaki,1,w,1
Kroi,1,m,1
Maliah,1,w,1
Kuno,1,m,1
Malija,1,w,1
Kurdo,1,m,1
Malin,1,w,1
Kurt,1,m,1
Manahil,1,w,1
Kurtish,1,m,1
Manessa,1,w,1
Kylian,1,m,1
Manon,1,w,1
Kyu,1,m,1
Manou,1,w,1
Laiss,1,m,1
Maren,1,w,1
Laith,1,m,1
Margareta,1,w,1
Latif,1,m,1
Margarete,1,w,1
Laurenz,1,m,1
Margherita,1,w,1
Lautaro,1,m,1
Margret,1,w,1
Lawi,1,m,1
Maria-Dina,1,w,1
Layce,1,m,1
Mariana,1,w,1
Lazar,1,m,1
Marianna,1,w,1
Lean,1,m,1
Marieke,1,w,1
Lelio,1,m,1
Mariem,1,w,1
Lemmy,1,m,1
Marika,1,w,1
Leo-Aldar,1,m,1
Marilena,1,w,1
Leoman,1,m,1
Marissa,1,w,1
Leopold,1,m,1
Mariyanina,1,w,1
Levian,1,m,1
Marlena,1,w,1
Lewin,1,m,1
Marli,1,w,1
León,1,m,1
Marlin,1,w,1
Liam-Eli,1,m,1
Maru,1,w,1
Likun,1,m,1
Marya,1,w,1
Lindiar,1,m,1
Marysol,1,w,1
Lino,1,m,1
Masa,1,w,1
Liron,1,m,1
Massa,1,w,1
Livian,1,m,1
Matthea,1,w,1
Llewelyn,1,m,1
Mavica,1,w,1
Loes,1,m,1
Mavie,1,w,1
Loki,1,m,1
Maxi,1,w,1
Lorian,1,m,1
May,1,w,1
Loris,1,m,1
Mays,1,w,1
Lounis,1,m,1
Megan,1,w,1
Lowis,1,m,1
Mekdes,1,w,1
Luar,1,m,1
Melali,1,w,1
Lucian,1,m,1
Melanija,1,w,1
Lucky,1,m,1
Melike,1,w,1
Lunis,1,m,1
Meret,1,w,1
Luuk,1,m,1
Merrit,1,w,1
Lyan,1,m,1
Meryam,1,w,1
Lysander,1,m,1
Meryl,1,w,1
Lászlò,1,m,1
Mette,1,w,1
Maan,1,m,1
Meva,1,w,1
Mael,1,m,1
Meyan,1,w,1
Magnus,1,m,1
Meyra,1,w,1
Mahamad,1,m,1
Mialina,1,w,1
Mahmod,1,m,1
Mica,1,w,1
Mahmud,1,m,1
Mieke,1,w,1
Mailo,1,m,1
Mihrap,1,w,1
Majd,1,m,1
Mila-Marie,1,w,1
Majid,1,m,1
Milana,1,w,1
Makarij,1,m,1
Milia,1,w,1
Maksym,1,m,1
Milica,1,w,1
Malik-Can,1,m,1
Millaray,1,w,1
Mansur,1,m,1
Milo,1,w,1
Manuel,1,m,1
Mily,1,w,1
Marian,1,m,1
Mimi,1,w,1
Marinos,1,m,1
Mimy,1,w,1
Mariyanin,1,m,1
Minahil,1,w,1
Marlo,1,m,1
Minke,1,w,1
Marvin,1,m,1
Mino,1,w,1
Masoud,1,m,1
Mirabel,1,w,1
Mathis,1,m,1
Miranda,1,w,1
Matiaak,1,m,1
Miray,1,w,1
Matteo-Liam,1,m,1
Mirell,1,w,1
Mattes,1,m,1
Miriam-Elisabeta,1,w,1
Matthias,1,m,1
Mirna,1,w,1
Mattia,1,m,1
Miya,1,w,1
Maui,1,m,1
Mobina,1,w,1
Maurice,1,m,1
Monika,1,w,1
Mav,1,m,1
Monique,1,w,1
Maxime,1,m,1
Msara,1,w,1
Maximiliano,1,m,1
Mune,1,w,1
Maxym,1,m,1
Munira,1,w,1
May,1,m,1
Mária,1,w,1
Meo,1,m,1
Nadezda,1,w,1
Mesut,1,m,1
Naha,1,w,1
Mete,1,m,1
Nahui,1,w,1
Mian,1,m,1
Naiara,1,w,1
Mica,1,m,1
Naila,1,w,1
Micah,1,m,1
Naima,1,w,1
Michail,1,m,1
Najla,1,w,1
Michel,1,m,1
Nancy,1,w,1
Michele,1,m,1
Nardin,1,w,1
Miguel,1,m,1
Narin,1,w,1
Mikel,1,m,1
Nasara,1,w,1
Mikkel,1,m,1
Nashwa,1,w,1
Milan-Lunis,1,m,1
Natalie,1,w,1
Milas,1,m,1
Nathalie,1,w,1
Miles,1,m,1
Necmiye,1,w,1
Milian,1,m,1
Nefeli,1,w,1
Milio,1,m,1
Nehir,1,w,1
Milja,1,m,1
Neila,1,w,1
