vorname,anzahl,geschlecht
Renetova,1,w
Rodrigo,1,m
Renée,1,w
Roi,1,m
Reyhan,1,w
Rojhat,1,m
Reyhana,1,w
Ron-Mio,1,m
Riana,1,w
Roni,1,m
Rifka,1,w
Rosario,1,m
Rithika,1,w
Rubar,1,m
Roberta,1,w
Rudi,1,m
Robyn,1,w
Rumenov,1,m
Rodina,1,w
Runar,1,m
Rojda,1,w
Rupuno,1,m
Roksana,1,w
Rusev,1,m
Romanovna,1,w
Ryuu,1,m
Roni,1,w
Rüzgâr,1,m
Rosalind,1,w
Sadayan,1,m
Rosen,1,w
Sadık-Ayaz,1,m
Rosie,1,w
Saeed,1,m
Roumaysa,1,w
Sahar,1,m
Routh,1,w
Sahibjit,1,m
Rozerin,1,w
Sahil,1,m
Rrezarta,1,w
Saifullah,1,m
Rugaya,1,w
Sakari,1,m
Rumyana,1,w
Salah-Elddin,1,m
Runa,1,w
Salomon,1,m
Ruslanovna,1,w
Salvador,1,m
Rut,1,w
Salvatore,1,m
Ruyyam,1,w
Saman,1,m
Sabah,1,w
Sameer,1,m
Sabine,1,w
Samih,1,m
Sabri,1,w
Samir,1,m
Safa,1,w
Sammy,1,m
Safura,1,w
Samo,1,m
Sahra-Liza,1,w
Samson,1,m
Saidbekovna,1,w
Samu,1,m
Saima,1,w
Samuel-Liam,1,m
Saja,1,w
Samy,1,m
Saleh,1,w
Sander,1,m
Saliha,1,w
Santana,1,m
Salija,1,w
Santiago,1,m
Salma,1,w
Santian,1,m
Salomea,1,w
Santino,1,m
Samiya,1,w
Sascha,1,m
San,1,w
Sasha,1,m
Sandy,1,w
Sasho,1,m
Sanela,1,w
Savas,1,m
Sanja,1,w
Saverio,1,m
Saoussan,1,w
Sayless,1,m
Sarata,1,w
Saïd,1,m
Sare,1,w
Schamdien,1,m
Sargun,1,w
Sebestian,1,m
Sarina,1,w
Seidi,1,m
Saro,1,w
Seifullah,1,m
Sascha,1,w
Selahadin,1,m
Sasha,1,w
Selim,1,m
Saskia,1,w
Selman,1,m
Savana,1,w
Sem,1,m
Scarlett,1,w
Senad,1,m
Scha,1,w
Serafim,1,m
Sedina,1,w
Sercan,1,m
Sedra,1,w
Sevdalinov,1,m
Sehaj,1,w
Severin,1,m
Seham,1,w
Severinov,1,m
Seher,1,w
Sevin,1,m
Selima,1,w
Seyfedin,1,m
Selin,1,w
Seyfullah,1,m
Sema,1,w
Seyithan,1,m
Senanur,1,w
Sezai,1,m
Senta,1,w
Sezer,1,m
Serafine,1,w
Shadi,1,m
Sere,1,w
Shaine-Jed,1,m
Serenay,1,w
Shane,1,m
Sergeevna,1,w
Shannon,1,m
Sergeievna,1,w
Shawgi,1,m
Serpil,1,w
Shehab,1,m
Sesil,1,w
Shoshi,1,m
Sevdem,1,w
Shuyi,1,m
Sevilay,1,w
Silvester,1,m
Seyran,1,w
Sinan,1,m
Sezdzhan,1,w
Singh,1,m
Shahrizoda,1,w
Sio,1,m
Shajen,1,w
Sittiphong,1,m
Shakira,1,w
Slavcho,1,m
Shaliz,1,w
Snežhanov,1,m
Shamita,1,w
Sofian,1,m
Shanjar,1,w
Sol,1,m
Sharee,1,w
Solomon,1,m
Sharifah,1,w
Sorin,1,m
Sharon,1,w
Souhel,1,m
Shaza,1,w
Soultan,1,m
Sherin,1,w
Staffan,1,m
Shermin,1,w
Stan,1,m
Sherzodovna,1,w
Stanisław,1,m
Shirin,1,w
Stanley,1,m
Shirine,1,w
Steffen,1,m
Shirley,1,w
Stelov,1,m
Shiva,1,w
Stephan,1,m
Siarheyeuna,1,w
Stevan,1,m
Sidonie,1,w
Stig,1,m
Sidra,1,w
Stoicho,1,m
Sienna,1,w
Stuart,1,m
Siham,1,w
Sulejman,1,m
Sıla,1,w
Sun-Woo,1,m
Sila,1,w
Sven,1,m
Silke,1,w
Syuleymanov,1,m
Simay,1,w
Süleyman,1,m
Sinisa,1,w
Tabe,1,m
Sirin,1,w
Tadeos,1,m
Siwar,1,w
Taha-Yasin,1,m
Siyan,1,w
Taissir,1,m
Skeeter,1,w
Takla,1,m
Slavka,1,w
Talat,1,m
Sofija,1,w
Talaykan,1,m
Sofiyah,1,w
Taleb,1,m
Soha,1,w
Talo,1,m
Solange,1,w
Tamam,1,m
Solea,1,w
Tamino,1,m
Soley,1,w
Tamme,1,m
Solin-Nuda,1,w
Tammo,1,m
Sonia,1,w
Tanasie,1,m
Sonja,1,w
Tanaya,1,m
Sophie-Antoinette,1,w
Tarek,1,m
Sophie-Marie,1,w
Tassilo,1,m
Stanislavovna,1,w
Tate,1,m
Stefanieja,1,w
Taylor-Jay,1,m
Stefka,1,w
Tayo,1,m
Suad,1,w
Teddy-Royal,1,m
Sude,1,w
Temo,1,m
Sumalee,1,w
Tendo,1,m
Sumeyye,1,w
Texor,1,m
Suri,1,w
Thadeus,1,m
Susanna,1,w
Thanh,1,m
Susanne,1,w
Thassilo,1,m
Suvi,1,w
Thibault,1,m
Suzana,1,w
Thilo,1,m
Syeda,1,w
Thira,1,m
Syuleymanova,1,w
Thorben,1,m
Syurhan,1,w
Thore,1,m
Sèna,1,w
Thorin,1,m
Tabea,1,w
Thorsten,1,m
Taffi,1,w
Thorven,1,m
Tahire,1,w
Thái,1,m
Takyiwaa,1,w
Théodore,1,m
Talea,1,w
Thắng,1,m
Tallulah,1,w
Tiago,1,m
Talya,1,w
Tiberius,1,m
Tamaya,1,w
Tilman,1,m
Tamerova,1,w
Timi,1,m
Tarlan,1,w
Timm,1,m
Tasha,1,w
Timofey,1,m
Tatjana,1,w
Timuah,1,m
Taïma,1,w
Ting,1,m
Taïs,1,w
Titus,1,m
Teodora,1,w
Tiwas,1,m
Teresia,1,w
Tizian,1,m
Tesnim,1,w
Tobias,1,m
Teyada,1,w
Toby,1,m
Thalia,1,w
Toko,1,m
Theresia,1,w
Tolga,1,m
Thien,1,w
Tom-Idris,1,m
Thomas,1,w
Tomeo,1,m
Thùy,1,w
Tomer,1,m
Thư,1,w
Toran,1,m
Thảo,1,w
Torsten,1,m
Tiana,1,w
Towe,1,m
Tiffany,1,w
Tran,1,m
Tihomirova,1,w
Triệu,1,m
Tijda,1,w
Tuan,1,m
Tijen,1,w
Tuğra,1,m
Tina,1,w
Tycho,1,m
Ting-Yu,1,w
Tyron,1,m
Tisha,1,w
Tyrone-Wesley,1,m
Tolmasbek,1,w
Tùng,1,m
Toma,1,w
Tú,1,m
Tosca,1,w
Uchenna,1,m
Tova,1,w
Ugonna,1,m
Tove,1,w
Ulrich,1,m
Tracy,1,w
Umberto,1,m
Tri,1,w
Umeyr,1,m
Trudi,1,w
Tu,1,w
Untamo,1,m
Tue,1,w
Uras,1,m
Tuyết,1,w
Usame,1,m
Tuğçe,1,w
Usayr,1,m
Tuģce,1,w
Utku,1,m
Tyreen,1,w
Uwais,1,m
Tâm,1,w
Valentinov,1,m
Türkan,1,w
Valerian,1,m
Ugochukwu,1,w
Van,1,m
Uhsadel,1,w
Vasile,1,m
Ulrike,1,w
Vasilis,1,m
Una,1,w
Vassilij,1,m
Uyên,1,w
Vassilis,1,m
Vakhidovna,1,w
Vastiel,1,m
Valeriya,1,w
Vatersname),1,m
Van,1,w
Velislavov,1,m
Vanegas,1,w
Veselinov,1,m
Vaniah,1,w
Veysi,1,m
Vanida,1,w
Victor,1,m
Venisha,1,w
Victory,1,m
Verena,1,w
Viggo,1,m
Vi,1,w
Vilas,1,m
Vighanda,1,w
Vilijam,1,m
Vilja,1,w
Vinh,1,m
Violaine,1,w
Vinicius,1,m
Violeta,1,w
Vito,1,m
Virzhinieva,1,w
Vitus,1,m
Vita,1,w
Vontan,1,m
Vivian,1,w
Vũ,1,m
Viviana,1,w
Wali,1,m
Viyan,1,w
Walter,1,m
Vy,1,w
Wasim,1,m
Wafa,1,w
Wen-Jie,1,m
Wafaa,1,w
Wendelin,1,m
Wangari,1,w
Wenzlawe,1,m
Wangui,1,w
Wesal,1,m
Wanjiru,1,w
Wesley,1,m
Wasilisa,1,w
Whitney,1,m
Weijia,1,w
Willy-Carlo,1,m
Wiktoria,1,w
Wlad,1,m
Wilhelmina,1,w
Wladimir,1,m
Willemine,1,w
Wolfgang,1,m
Willow,1,w
Xaver,1,m
Wilma,1,w
Xerxes,1,m
Winifred,1,w
Xian,1,m
Winnie,1,w
Xin,1,m
Winnie-Elise,1,w
Xuan,1,m
Xenia,1,w
Yahye,1,m
Xhoia,1,w
Yakoub,1,m
Xiomara,1,w
Yani,1,m
Xu,1,w
Yann,1,m
Yade,1,w
Yannick,1,m
Yandé,1,w
Yannik,1,m
Yaren,1,w
Yannis,1,m
Yaroslava,1,w
Yaro,1,m
Yasmina,1,w
Yasar,1,m
Yawen,1,w
Yasir,1,m
Yaëlle,1,w
Yazan,1,m
Yağmur,1,w
Yekcan,1,m
Yi-Chen,1,w
Yichen,1,m
Ylva,1,w
Yikuan,1,m
Ylvie,1,w
Yoan,1,m
Yolanda,1,w
Yoldaş,1,m
Youssra,1,w
Yong,1,m
Yu-Mi,1,w
Yosef,1,m
Yue,1,w
Younez,1,m
Yui,1,w
Younis,1,m
Yuka,1,w
Yousry,1,m
Yulieva,1,w
Youssif,1,m
Yumen,1,w
Yulius,1,m
Yumi,1,w
Yuliyanov,1,m
Yumna,1,w
Yuma,1,m
Yuna,1,w
Yunerov,1,m
Yusnie,1,w
Yunusali,1,m
Yves,1,w
Yusein,1,m
Yüzgül,1,w
Yusufhaci,1,m
Zaara,1,w
Yvann,1,m
Zaara-Shirin,1,w
Zaher,1,m
Zahide,1,w
Zahrun,1,m
Zamira,1,w
Zain'eddin,1,m
Zara-Ceylan,1,w
Zakaria,1,m
Zarina,1,w
Zakarya,1,m
Zebo,1,w
Zaki,1,m
Zehranur,1,w
Zami,1,m
Zelda,1,w
Zarko,1,m
Zeliya,1,w
Ze,1,m
Zerife,1,w
Zelimkhanović,1,m
Zeynab,1,w
Ziad,1,m
Zhanisovna,1,w
Zibo,1,m
Zheraiya,1,w
Zidane,1,m
Zidni-Radia,1,w
Zoev,1,m
Zila,1,w
Zorbey,1,m
Zilyan,1,w
Zorlu,1,m
Zinnur,1,w
Zubeyr,1,m
Ziziane,1,w
Zuhair,1,m
Zlatkova,1,w
Zwi,1,m
Zoa,1,w
Åke,1,m
Zoi,1,w
Ægidius,1,m
Zorana,1,w
Çağdaş,1,m
Zozan,1,w
Çınar,1,m
Zoè,1,w
Émile,1,m
Zoí,1,w
Özdjan,1,m
Zümranur,1,w
Özgür,1,m
Élise,1,w
Đường,1,m
Özge,1,w
Şahan,1,m
Özlem,1,w
Şevket,1,m
Ümmü,1,w
Şükrü,1,m
Đặng,1,w
Şeval,1,w
Şhirin,1,w
