vorname,anzahl,geschlecht,position
Karlotta,1,w,1
İsa,1,m,1
Kassia,1,w,1
Issa,1,m,1
Katalina,1,w,1
Issam,1,m,1
Kathalina,1,w,1
Ivo,1,m,1
Katherine,1,w,1
Jace,1,m,1
Kaya,1,w,1
Jackson,1,m,1
Kelyce,1,w,1
Jaden,1,m,1
Keren,1,w,1
Jalal,1,m,1
Khanh,1,w,1
Jam,1,m,1
Khanifa,1,w,1
Jamaier,1,m,1
Kornelia,1,w,1
Jannu,1,m,1
Laetitia,1,w,1
Janos,1,m,1
Lahja,1,w,1
Janosh,1,m,1
Laiya,1,w,1
Janoš,1,m,1
Lala,1,w,1
Jarik,1,m,1
Lale,1,w,1
Jarno,1,m,1
Lamar,1,w,1
Jaro,1,m,1
Lamia,1,w,1
Jaromir,1,m,1
Lamija,1,w,1
Jasan,1,m,1
Larin,1,w,1
Javid,1,m,1
Larisa,1,w,1
Jawad,1,m,1
Leah,1,w,1
Jayce,1,m,1
Leana,1,w,1
Jaylen,1,m,1
Leana-Lya,1,w,1
Jaymie-Mourice,1,m,1
Leandra,1,w,1
Jebrail,1,m,1
Lehja,1,w,1
Jelle,1,m,1
Lene,1,w,1
Jeremiah,1,m,1
Leontyna,1,w,1
Jeremias,1,m,1
Letizia,1,w,1
Jesko,1,m,1
Lexy,1,w,1
Jesper,1,m,1
Leyla,1,w,1
Jin,1,m,1
Lia-Eleni,1,w,1
John,1,m,1
Lian,1,w,1
Jokah,1,m,1
Lidija,1,w,1
Jonam,1,m,1
Lieselotte,1,w,1
Jood,1,m,1
Lieske,1,w,1
Jordan,1,m,1
Lijana,1,w,1
Jorden,1,m,1
Lika,1,w,1
Jordi,1,m,1
Lilas,1,w,1
Jorge,1,m,1
Liljana,1,w,1
Joris,1,m,1
Lilly-Emilia,1,w,1
Jorne,1,m,1
Limar,1,w,1
Josef,1,m,1
Lindsay,1,w,1
Joseph,1,m,1
Linea,1,w,1
Josh,1,m,1
Linn,1,w,1
Joshua-Brian,1,m,1
Linnéa,1,w,1
Joud,1,m,1
Lioba,1,w,1
Jovan,1,m,1
Lisbeth,1,w,1
Juan,1,m,1
Liselotte,1,w,1
Julien,1,m,1
Liva,1,w,1
Junes,1,m,1
Liya-Sündüz,1,w,1
Junus,1,m,1
Liza,1,w,1
Jussi,1,m,1
Lojain,1,w,1
Kaan,1,m,1
Loni-Maleen,1,w,1
Kadir,1,m,1
Loreley,1,w,1
Kajus,1,m,1
Lotta,1,w,1
Kalle,1,m,1
Lou,1,w,1
Kamil,1,m,1
Lovis,1,w,1
Karlo,1,m,1
Lua,1,w,1
Kayda,1,m,1
Luca,1,w,1
Kays,1,m,1
Luca-Lucia,1,w,1
Kazimierz,1,m,1
Lucja,1,w,1
Kekan,1,m,1
Lucía,1,w,1
Keke,1,m,1
Luica,1,w,1
Keno,1,m,1
Luiza,1,w,1
Kerim,1,m,1
Lukrecja,1,w,1
Kevin,1,m,1
Lumina,1,w,1
Keylen,1,m,1
Lupa,1,w,1
Khaled,1,m,1
Lyaa,1,w,1
Khulud,1,m,1
Madina,1,w,1
Kiano,1,m,1
Mahasen,1,w,1
Kianush,1,m,1
Maia,1,w,1
Kiko,1,m,1
Mailie,1,w,1
Kircho,1,m,1
Mailin,1,w,1
Kiril,1,m,1
Maira,1,w,1
Kiron,1,m,1
Maivi,1,w,1
Kosmo,1,m,1
Malia-Sue,1,w,1
Kristijan,1,m,1
Malina-Dahlia,1,w,1
Kron,1,m,1
Malina-Joleen,1,w,1
Laith,1,m,1
Malisa,1,w,1
Lars,1,m,1
Maliya,1,w,1
Lauri,1,m,1
Mallorie,1,w,1
Laurin,1,m,1
Malve,1,w,1
Lear,1,m,1
Malyn,1,w,1
Lee,1,m,1
Mandalina,1,w,1
Lenard,1,m,1
Mara,1,w,1
Lennart,1,m,1
Mara-Evangeline,1,w,1
Lennie,1,m,1
Mareen,1,w,1
Lennon,1,m,1
Margaretha,1,w,1
Lenny,1,m,1
Mariam,1,w,1
Leonard-Andrei,1,m,1
Mariella,1,w,1
Leonas,1,m,1
Marija,1,w,1
Leonid,1,m,1
Marina,1,w,1
Leonidas,1,m,1
Marisol,1,w,1
Leroy,1,m,1
Marja,1,w,1
Leve,1,m,1
Marli,1,w,1
Levon,1,m,1
Marwah,1,w,1
Lew,1,m,1
Mary,1,w,1
Liam-Bastian,1,m,1
Maryam,1,w,1
Liljan,1,m,1
Matti,1,w,1
Lillebror,1,m,1
Mayagin,1,w,1
Lluc,1,m,1
Maïa,1,w,1
Lois,1,m,1
Medeia,1,w,1
Loki,1,m,1
Meera-Malika,1,w,1
Loran,1,m,1
Megan,1,w,1
Lou,1,m,1
Meghan,1,w,1
Louai,1,m,1
Melanie,1,w,1
Lubaba,1,m,1
Melia,1,w,1
Luc,1,m,1
Meliha,1,w,1
Lucien,1,m,1
Melis,1,w,1
Lucjan,1,m,1
Melodie,1,w,1
Luigi,1,m,1
Meriem,1,w,1
Luk,1,m,1
Merlind,1,w,1
Luke,1,m,1
Merve,1,w,1
Lunis,1,m,1
Mia-Melody,1,w,1
Luniz,1,m,1
Mia-Paulina,1,w,1
Lux,1,m,1
Mia-Sofie,1,w,1
Lysander,1,m,1
Mieke,1,w,1
Lönne,1,m,1
Mielena,1,w,1
Lúa,1,m,1
Mihrimah,1,w,1
Maciej,1,m,1
Mika,1,w,1
Magnus,1,m,1
Mila-Sofie,1,w,1
Mahdi,1,m,1
Mileya,1,w,1
Maik,1,m,1
Milijana,1,w,1
Maiki,1,m,1
Milina,1,w,1
Mailo,1,m,1
Minara,1,w,1
Makarius,1,m,1
Minea,1,w,1
Maksymilian,1,m,1
Minna,1,w,1
Malwin,1,m,1
Minou,1,w,1
Mana,1,m,1
Minoush,1,w,1
Manuel,1,m,1
Mirabella,1,w,1
Marcus,1,m,1
Miral,1,w,1
Marian,1,m,1
Mirella,1,w,1
Marko,1,m,1
Mirna,1,w,1
Marleo,1,m,1
Mohammadreda,1,w,1
Maron,1,m,1
Momo,1,w,1
Marouan,1,m,1
Morgiana,1,w,1
Martino,1,m,1
Mélodie,1,w,1
Marty,1,m,1
Nada,1,w,1
Martín,1,m,1
Nadia,1,w,1
Marvel,1,m,1
Nadja,1,w,1
Marvellous,1,m,1
Naila,1,w,1
Marvins,1,m,1
Nailah,1,w,1
Marwin,1,m,1
Naira,1,w,1
Mathies,1,m,1
Najati,1,w,1
Matin,1,m,1
Nalia,1,w,1
Matthias,1,m,1
Nana,1,w,1
Matthis,1,m,1
Naomi,1,w,1
Matti,1,m,1
Natalie,1,w,1
Maxx,1,m,1
Neelia,1,w,1
Mayar,1,m,1
Nefeli,1,w,1
Mehmedhan,1,m,1
Nefes,1,w,1
Mehrdad,1,m,1
Nelia,1,w,1
Melchior,1,m,1
Nelly,1,w,1
Melon,1,m,1
Ngọc,1,w,1
Melvin,1,m,1
Nibhriti,1,w,1
Memet,1,m,1
Nikki,1,w,1
Mete,1,m,1
Nikola,1,w,1
Michel,1,m,1
Nina-Florence,1,w,1
Miguel,1,m,1
Noar,1,w,1
Miika,1,m,1
Nomi,1,w,1
Mikah,1,m,1
Noor,1,w,1
Mikel,1,m,1
Nova,1,w,1
Miko,1,m,1
Nuhad,1,w,1
Miles,1,m,1
Odina,1,w,1
Milo-Elias,1,m,1
Ona,1,w,1
Mio,1,m,1
Ottilie,1,w,1
Mirac,1,m,1
Oumou,1,w,1
Mirco,1,m,1
Palina,1,w,1
Miron,1,m,1
Petimat,1,w,1
Mirza,1,m,1
Philia,1,w,1
Mitja,1,m,1
Phine,1,w,1
Miłosz,1,m,1
Pina,1,w,1
Mohamed,1,m,1
Pippa,1,w,1
Mohamoud,1,m,1
Pola,1,w,1
Moroni,1,m,1
Polina,1,w,1
Moussa,1,m,1
Princess,1,w,1
Mudasir,1,m,1
Pyper,1,w,1
Mudassir,1,m,1
Quinn,1,w,1
Muhannad,1,m,1
Rachael,1,w,1
Mylo,1,m,1
Rania,1,w,1
Mátyás,1,m,1
Ranim,1,w,1
Mîran,1,m,1
Rayna,1,w,1
Nadim,1,m,1
Rebekka,1,w,1
Nael,1,m,1
Renata,1,w,1
Natali,1,m,1
Reyhan,1,w,1
Nathan,1,m,1
Reyyan,1,w,1
Nathaniel,1,m,1
Riana-Michelle,1,w,1
Nathaniél,1,m,1
Riham,1,w,1
Naël,1,m,1
Rital,1,w,1
Nedko,1,m,1
Rittal,1,w,1
Neil,1,m,1
Roberta,1,w,1
Neli,1,m,1
Robin,1,w,1
Nelson,1,m,1
Romi,1,w,1
Nepomuk,1,m,1
Rosabella,1,w,1
Nevio,1,m,1
Rosalia,1,w,1
Nevzat,1,m,1
Rosalien,1,w,1
Nielson,1,m,1
Rosalin,1,w,1
Nihat,1,m,1
Rosaria,1,w,1
Nikan,1,m,1
Rosetta,1,w,1
Nil,1,m,1
Roya,1,w,1
Nilo,1,m,1
Rukaya,1,w,1
Nils,1,m,1
Ruth,1,w,1
Nino,1,m,1
Réka,1,w,1
Noa,1,m,1
Saaliha,1,w,1
Noel,1,m,1
Sady,1,w,1
Noé,1,m,1
Safiya,1,w,1
Nuj,1,m,1
Salam,1,w,1
Nurten,1,m,1
Sally,1,w,1
Odin,1,m,1
Salma,1,w,1
Ognjen,1,m,1
Samantha,1,w,1
Oke,1,m,1
Samuella,1,w,1
Oliver-Can,1,m,1
Sana,1,w,1
Oliwier,1,m,1
Sanaa,1,w,1
Ollaf,1,m,1
Sandra,1,w,1
Oriol,1,m,1
Sanella,1,w,1
Osabhue,1,m,1
Sargun,1,w,1
Osama,1,m,1
Saskia,1,w,1
Osinachi,1,m,1
Schalyn,1,w,1
Osita,1,m,1
Seda,1,w,1
Osman,1,m,1
Sedef,1,w,1
Otis,1,m,1
Selin,1,w,1
Oussama,1,m,1
Selina,1,w,1
Owen,1,m,1
Selma,1,w,1
Ozan,1,m,1
Sema,1,w,1
Pablo,1,m,1
Seo-Ah,1,w,1
Paco,1,m,1
Serra,1,w,1
Paris,1,m,1
Sevde-Hüma,1,w,1
Parsa,1,m,1
Shaida,1,w,1
Pascal,1,m,1
Shaij,1,w,1
Patrick,1,m,1
Shaylin,1,w,1
Paul-Wolfgang-Stefan,1,m,1
Sigrid,1,w,1
Pellegrino,1,m,1
Silviya,1,w,1
Phil,1,m,1
Sina,1,w,1
Philip,1,m,1
Sinem,1,w,1
Pierre,1,m,1
Sofija,1,w,1
Pieter,1,m,1
Sofía,1,w,1
Polly,1,m,1
Sonea,1,w,1
Prosper,1,m,1
Sonya,1,w,1
Pál,1,m,1
Sora,1,w,1
Rachid,1,m,1
Soraya,1,w,1
Rashed,1,m,1
Stora-Lou,1,w,1
Ravi,1,m,1
Suha,1,w,1
Razvan-Alexandru,1,m,1
Sumeyya-Ayet,1,w,1
Reign-Bear,1,m,1
Sundos,1,w,1
Remo,1,m,1
Sunny,1,w,1
Reza,1,m,1
Susanna,1,w,1
Riaan,1,m,1
Svea,1,w,1
Ricardo,1,m,1
Süreyya,1,w,1
Rico,1,m,1
Tabea,1,w,1
Ridvan,1,m,1
Tahmina,1,w,1
Rıza,1,m,1
Tajra,1,w,1
Roberto,1,m,1
Talia,1,w,1
Robinson,1,m,1
Talitha,1,w,1
Royeh-Nginyu,1,m,1
Talvi,1,w,1
Ruben,1,m,1
Talya,1,w,1
Rudi,1,m,1
Tamara,1,w,1
Rufus,1,m,1
Tami,1,w,1
Rumen,1,m,1
Tanja,1,w,1
Ruzhdi,1,m,1
Tara,1,w,1
Ryder,1,m,1
Taylor,1,w,1
Rémi,1,m,1
Teodora,1,w,1
Saad,1,m,1
Thalea,1,w,1
Sadek,1,m,1
Thalia,1,w,1
Safwan,1,m,1
Thalya,1,w,1
Said,1,m,1
Thanh,1,w,1
Saleh,1,m,1
Theodora,1,w,1
Sam,1,m,1
Thora,1,w,1
Sameer,1,m,1
Tia,1,w,1
Sami,1,m,1
Tiana,1,w,1
Sander,1,m,1
Tijana,1,w,1
Santiano,1,m,1
Timea,1,w,1
Sarva,1,m,1
Tina,1,w,1
Savaş-Ali,1,m,1
Tosca,1,w,1
Saygin,1,m,1
Tosia,1,w,1
Schady,1,m,1
Touka,1,w,1
Schukri,1,m,1
Trân,1,w,1
Selahaddin,1,m,1
Tuana,1,w,1
Sem,1,m,1
Tulip,1,w,1
Senad,1,m,1
Tuna,1,w,1
Severin,1,m,1
Ubax,1,w,1
Seyhan,1,m,1
Uyiosa,1,w,1
Seyyid,1,m,1
Valentína,1,w,1
Shaban,1,m,1
Valeria,1,w,1
Shaho,1,m,1
Vanja,1,w,1
Shane,1,m,1
Vega,1,w,1
Siddhi,1,m,1
Vera,1,w,1
Silias,1,m,1
Veronica,1,w,1
Siraj-Daoud,1,m,1
Veronika,1,w,1
Soleil,1,m,1
Viola,1,w,1
Solomon,1,m,1
Violeta,1,w,1
Sophia,1,m,1
Vivien,1,w,1
Stanislaw,1,m,1
Waya,1,w,1
Stanisław,1,m,1
Wiktoria,1,w,1
Stephan,1,m,1
Wilhelmina,1,w,1
Stian,1,m,1
Willa,1,w,1
Stilian,1,m,1
Willow,1,w,1
Stoyan,1,m,1
Xenia,1,w,1
Suhel,1,m,1
Xiya,1,w,1
Sulaiman,1,m,1
Xuân,1,w,1
Suliman,1,m,1
Yaqeen,1,w,1
Sübhan,1,m,1
Yara,1,w,1
Süleyman,1,m,1
Yaren,1,w,1
Taha,1,m,1
Yasmin,1,w,1
Taiel,1,m,1
Yasmina,1,w,1
Tamme,1,m,1
Yella,1,w,1
Tammo,1,m,1
Ylvi,1,w,1
Tamo,1,m,1
Yoana,1,w,1
Tanju,1,m,1
Youssra,1,w,1
Tarik,1,m,1
Yuseinova,1,w,1
Taro,1,m,1
Yva,1,w,1
Tayler,1,m,1
Yüliana,1,w,1
Taylor,1,m,1
Zahra,1,w,1
Thaddeus,1,m,1
Zainab,1,w,1
Thadeus,1,m,1
Zaneta,1,w,1
Thees,1,m,1
Zaynab,1,w,1
Theodore,1,m,1
Zehra,1,w,1
Thibault,1,m,1
Zeinab,1,w,1
Thies,1,m,1
Zelda,1,w,1
Thorin,1,m,1
Zeyneb,1,w,1
Tiago,1,m,1
Zhanna,1,w,1
Tian,1,m,1
Zoey,1,w,1
Til,1,m,1
Zoé,1,w,1
Tilo,1,m,1
Zoé-Louisa,1,w,1
Timofej,1,m,1
Zoë,1,w,1
Timon,1,m,1
Zuzanna,1,w,1
Tino,1,m,1
Ümmü,1,w,1
Tio,1,m,1
Śejla,1,w,1
Titus,1,m,1
Şevval,1,w,1
Tius,1,m,1
Şura,1,w,1
Tjelle,1,m,1
Šarlote,1,w,1
Tjomme,1,m,1
Tjorve,1,m,1
Tobias,1,m,1
Torin,1,m,1
Tristan,1,m,1
Tuan,1,m,1
Turan,1,m,1
Tyler,1,m,1
Tùng,1,m,1
Ural,1,m,1
Urs,1,m,1
Vander,1,m,1
Vedad,1,m,1
Viggo,1,m,1
Ville,1,m,1
Vinicius,1,m,1
Vinko,1,m,1
Vinzenz,1,m,1
Viraj,1,m,1
Wafi,1,m,1
Walid,1,m,1
Werner,1,m,1
Wesley,1,m,1
Wiktor,1,m,1
Wilhelm,1,m,1
Xamanek,1,m,1
Xuân,1,m,1
Yacu,1,m,1
Yahya,1,m,1
Yair,1,m,1
Yakup,1,m,1
Yanal,1,m,1
Yanko,1,m,1
Yannis,1,m,1
Yaran,1,m,1
Yaron,1,m,1
Ying,1,m,1
Yoshua,1,m,1
Younes,1,m,1
Yousif,1,m,1
Yunus,1,m,1
Yuri,1,m,1
Yusef,1,m,1
Yusuf,1,m,1
Yuuki,1,m,1
Zaid,1,m,1
Zain,1,m,1
Zainalabdin,1,m,1
Zakaria,1,m,1
Zane,1,m,1
Zavosh,1,m,1
Zayn,1,m,1
Zein,1,m,1
Zien,1,m,1
Zohar,1,m,1
Zubejr,1,m,1
Ömer,1,m,1
Şerif,1,m,1
