vorname,anzahl,geschlecht,position
Mohammed,1,m,2
Pascale,1,w,2
Moise,1,m,2
Paulin,1,w,2
Momme,1,m,2
Peilun,1,w,2
Momo,1,m,2
Penelope,1,w,2
Montgomery,1,m,2
Penélope,1,w,2
Moonef,1,m,2
Peris,1,w,2
Mouloud,1,m,2
Philippa,1,w,2
Muammer,1,m,2
Phillin,1,w,2
Mueez,1,m,2
Philomena,1,w,2
Mugabi,1,m,2
Pia,1,w,2
Muhammad,1,m,2
Pinelopi,1,w,2
Naftali,1,m,2
Polina,1,w,2
Nalu,1,m,2
Poppy,1,w,2
Nana,1,m,2
Precious,1,w,2
Nando,1,m,2
Priya,1,w,2
Nanouk,1,m,2
Purity,1,w,2
Naruto,1,m,2
Rabia,1,w,2
Nash,1,m,2
Radharani,1,w,2
Nasim,1,m,2
Raema,1,w,2
Nasser,1,m,2
Raja,1,w,2
Nassim,1,m,2
Ramona,1,w,2
Ndako,1,m,2
Randa,1,w,2
Nebi,1,m,2
Rania,1,w,2
Nectarie,1,m,2
Raphaela,1,w,2
Neill,1,m,2
Ravza,1,w,2
Nelson,1,m,2
Rebecca,1,w,2
Nelu,1,m,2
Rebekka,1,w,2
Nenad,1,m,2
Regina,1,w,2
Neven,1,m,2
Renata,1,w,2
Nicholas,1,m,2
Renate,1,w,2
Niclas,1,m,2
Rocio,1,w,2
Nico,1,m,2
Roha,1,w,2
Nicolo,1,m,2
Romy,1,w,2
Nino,1,m,2
Roni,1,w,2
Noam,1,m,2
Ronja,1,w,2
Norbert,1,m,2
Rosemarie,1,w,2
Nordin,1,m,2
Roumy,1,w,2
Nouind,1,m,2
Rozalia,1,w,2
Nuri,1,m,2
Rubi,1,w,2
Obioma,1,m,2
Rubina,1,w,2
Offertje,1,m,2
Sabah,1,w,2
Ognyanov,1,m,2
Sabbath,1,w,2
Okan,1,m,2
Sadia,1,w,2
Oleg,1,m,2
Safiya,1,w,2
Olivier,1,m,2
Samantha,1,w,2
Oliwier,1,m,2
Sanaa,1,w,2
Oluwasina,1,m,2
Saphira,1,w,2
Opoku,1,m,2
Sarmad,1,w,2
Orion,1,m,2
Savannah,1,w,2
Oslo,1,m,2
Seif,1,w,2
Osmat,1,m,2
Senta,1,w,2
Ove,1,m,2
Serra,1,w,2
Ozoka,1,m,2
Sevgi,1,w,2
Oñada,1,m,2
Shanti,1,w,2
Pablo,1,m,2
Shayenne,1,w,2
Parker,1,m,2
Shin,1,w,2
Pepperl,1,m,2
Shirin,1,w,2
Peregrine,1,m,2
Shoshana,1,w,2
Petr,1,m,2
Sieghild,1,w,2
Philip,1,m,2
Sima,1,w,2
Philipp,1,m,2
Simeonne,1,w,2
Philippe,1,m,2
Simin,1,w,2
Philéas,1,m,2
Sinje,1,w,2
Piotr,1,m,2
Sky,1,w,2
Poldi,1,m,2
Sol,1,w,2
Primo,1,m,2
Solea,1,w,2
Rabie,1,m,2
Solmaz,1,w,2
Rafael,1,m,2
Songül,1,w,2
Rafał,1,m,2
Stancheva,1,w,2
Ragnar,1,m,2
Stephanie,1,w,2
Raheem,1,m,2
Stern,1,w,2
Rahman,1,m,2
Stina,1,w,2
Rainer,1,m,2
Stéphane,1,w,2
Rami,1,m,2
Sulina,1,w,2
Ramiz,1,m,2
Sultan,1,w,2
Ravel,1,m,2
Susana,1,w,2
Recep,1,m,2
Suzanne,1,w,2
Reese,1,m,2
Svea,1,w,2
Refik,1,m,2
Sybille,1,w,2
Rehan,1,m,2
Sylvi,1,w,2
Remus,1,m,2
Szofi,1,w,2
Reni,1,m,2
Sóley,1,w,2
René,1,m,2
Tabea,1,w,2
Riccardo,1,m,2
Tahira,1,w,2
Rida,1,m,2
Talea,1,w,2
Rikus,1,m,2
Taona,1,w,2
Ringo,1,m,2
Taraneh,1,w,2
Rio,1,m,2
Tatiana,1,w,2
River,1,m,2
Telli,1,w,2
Roger,1,m,2
Teodora,1,w,2
Rohan,1,m,2
Teresa,1,w,2
Roland,1,m,2
Thea,1,w,2
Romanovich,1,m,2
Therese,1,w,2
Romanovič,1,m,2
Thomasovna,1,w,2
Ron,1,m,2
Timurovna,1,w,2
Rosario,1,m,2
Tine,1,w,2
Roy,1,m,2
Tofunmi,1,w,2
Rudi,1,m,2
Tomris,1,w,2
Ruiqi,1,m,2
Tracy,1,w,2
Sabeel,1,m,2
Uli,1,w,2
Said,1,m,2
Ursula,1,w,2
Sait,1,m,2
Vadimovna,1,w,2
Saivan,1,m,2
Valeria,1,w,2
Sali,1,m,2
Vanessa,1,w,2
Salim,1,m,2
Vayali,1,w,2
Salis,1,m,2
Ventsislavova,1,w,2
Salva,1,m,2
Verena,1,w,2
Salvador,1,m,2
Vica,1,w,2
Sam,1,m,2
Vilde,1,w,2
Samih,1,m,2
Viola,1,w,2
Samir,1,m,2
Violetta,1,w,2
Sampito,1,m,2
Volodymyrivna,1,w,2
Samu,1,m,2
Vy,1,w,2
Sandor,1,m,2
Wahedj,1,w,2
Sanel,1,m,2
Waltraud,1,w,2
Santiago,1,m,2
Wangui,1,w,2
Santo,1,m,2
Wilma,1,w,2
Sarp,1,m,2
Yade,1,w,2
Sascha,1,m,2
Yahye,1,w,2
Savaş,1,m,2
Yaz,1,w,2
Saygin,1,m,2
Yaël,1,w,2
Schlomo,1,m,2
Yinxi,1,w,2
Sefa,1,m,2
Ylvie,1,w,2
Segundo,1,m,2
Yoani,1,w,2
Selim,1,m,2
Yuemeng,1,w,2
Senyah,1,m,2
Yumo,1,w,2
Sergeevič,1,m,2
Yuna,1,w,2
Seyfi,1,m,2
Zahraa,1,w,2
Shakiru,1,m,2
Zara,1,w,2
Shareef,1,m,2
Zlatkova,1,w,2
Sidney,1,m,2
Zofia,1,w,2
Sigmund,1,m,2
Zola,1,w,2
Sigurd,1,m,2
Zoé,1,w,2
Silas,1,m,2
Zoë,1,w,2
Simeon,1,m,2
Zühre,1,w,2
Simão,1,m,2
Özge,1,w,2
Slobodan,1,m,2
Şura,1,w,2
Steffen,1,m,2
Şîrîn,1,w,2
Stellan,1,m,2
Şüheda,1,w,2
Stuart,1,m,2
Suraj,1,m,2
Suriya,1,m,2
Sven,1,m,2
Tahir,1,m,2
Tahsin,1,m,2
Tameo,1,m,2
Tamer,1,m,2
Tamino,1,m,2
Tammo,1,m,2
Tane,1,m,2
Taqi,1,m,2
Tarek,1,m,2
Taylan,1,m,2
Tayo,1,m,2
Terje,1,m,2
Thaddeus,1,m,2
Thees,1,m,2
Theumi,1,m,2
Thibault,1,m,2
Thierry,1,m,2
Thore,1,m,2
Thorsten,1,m,2
Thái,1,m,2
Tiberius,1,m,2
Tibo,1,m,2
Tijan,1,m,2
Tillmann,1,m,2
Tilmann,1,m,2
Timothy,1,m,2
Tino,1,m,2
Tochukwu,1,m,2
Toki,1,m,2
Tomi,1,m,2
Tristan,1,m,2
Tsung-Wang,1,m,2
Tuan,1,m,2
Tuna,1,m,2
Tyson,1,m,2
Ulli,1,m,2
Umutcan,1,m,2
Unai,1,m,2
Uwe,1,m,2
Vahe,1,m,2
Valentín,1,m,2
Vanev,1,m,2
Velten,1,m,2
Viktor,1,m,2
Vile,1,m,2
Vin,1,m,2
Vladimir,1,m,2
Volker,1,m,2
Wanja,1,m,2
Weiß,1,m,2
Weng,1,m,2
Werner,1,m,2
Wildigg,1,m,2
Wilfried,1,m,2
Will,1,m,2
Willem,1,m,2
Willy,1,m,2
Wilson,1,m,2
Wojciech,1,m,2
Wolf,1,m,2
Wolfram,1,m,2
Wotan,1,m,2
Yakub,1,m,2
Yakup,1,m,2
Yann,1,m,2
Yannis,1,m,2
Yashar,1,m,2
Yasin,1,m,2
Yasir,1,m,2
Yaşar,1,m,2
Yordanov,1,m,2
Yu,1,m,2
Yu-Min,1,m,2
Yuşa,1,m,2
Yves,1,m,2
Zayn,1,m,2
Zeyd,1,m,2
Zi,1,m,2
Ziggy,1,m,2
Zion,1,m,2
Zoltan,1,m,2
Zoltán,1,m,2
Zoran,1,m,2
Çınar,1,m,2
Ûrìjovič,1,m,2
Đặng,1,m,2
Aaliyah-Nisa,1,w,1
Aaradhya,1,w,1
Aaranya,1,w,1
Aarya,1,w,1
Aathira,1,w,1
Acacia,1,w,1
Acelya,1,w,1
Adalicia,1,w,1
Adea,1,w,1
Adele,1,w,1
Adelina,1,w,1
Adit,1,w,1
Adrijana,1,w,1
Aesha,1,w,1
Agamya,1,w,1
Agnes,1,w,1
Agnese,1,w,1
Ahed,1,w,1
Ahsen,1,w,1
Aida,1,w,1
Aiman,1,w,1
Aimée,1,w,1
Ainoa,1,w,1
Aissatou,1,w,1
Ajla,1,w,1
Akay,1,w,1
Alara,1,w,1
Aaryan,1,m,1
Alaïa,1,w,1
Abd,1,m,1
Albulena,1,w,1
Abdallah,1,m,1
Alea,1,w,1
Abdulhamid,1,m,1
Aleksandra,1,w,1
Abdulkerim,1,m,1
Alena,1,w,1
Abdurrahman,1,m,1
Alessa,1,w,1
Abiola,1,m,1
Alex,1,w,1
Abraham,1,m,1
Alia,1,w,1
Adama,1,m,1
Aliada,1,w,1
Adel,1,m,1
Alicia,1,w,1
Adin,1,m,1
Aliia,1,w,1
Adnan,1,m,1
Alix,1,w,1
Adriano-Elias,1,m,1
Aliya,1,w,1
Adrien,1,m,1
Aliyah,1,w,1
Afra,1,m,1
Aliye,1,w,1
Aggelos,1,m,1
Aliza,1,w,1
Ahaan,1,m,1
Alliya,1,w,1
Ahmet,1,m,1
Almina,1,w,1
Aidan,1,m,1
Almuth,1,w,1
Aiden,1,m,1
Amal-Filistin,1,w,1
Ajdan,1,m,1
Amani,1,w,1
Ajdin,1,m,1
Amara,1,w,1
Akil,1,m,1
Amara-Dua,1,w,1
Alaeddin,1,m,1
Amari,1,w,1
Alazhan,1,m,1
Amaya,1,w,1
Aleksander,1,m,1
Amayah,1,w,1
Alen,1,m,1
Amelina,1,w,1
Alex,1,m,1
Amilya,1,w,1
Alexey,1,m,1
Amine,1,w,1
Alexios,1,m,1
Amélie,1,w,1
Alim,1,m,1
Anabella,1,w,1
Allan,1,m,1
Anais,1,w,1
Alon,1,m,1
Analuna,1,w,1
Alpaslan,1,m,1
Ananda,1,w,1
Alpay,1,m,1
Ananya,1,w,1
Alper,1,m,1
Andra,1,w,1
Alperen,1,m,1
Andriana,1,w,1
Alpha,1,m,1
Anea,1,w,1
Alptuğ,1,m,1
Aniela,1,w,1
Altay,1,m,1
Anissa,1,w,1
Alvaro,1,m,1
Anja,1,w,1
Alvi,1,m,1
Ann,1,w,1
Alwin,1,m,1
Anna-Emilia,1,w,1
Amadeus,1,m,1
Anna-Lena,1,w,1
Amadis,1,m,1
Annabella,1,w,1
Amadou,1,m,1
Annalia,1,w,1
Amal,1,m,1
Anneli,1,w,1
Amaru,1,m,1
Annelie,1,w,1
Ambrose,1,m,1
Anneliese,1,w,1
Ameer,1,m,1
Anni-Seraphin,1,w,1
Amin,1,m,1
Annie,1,w,1
Amit,1,m,1
Annike,1,w,1
Amon,1,m,1
Annikki,1,w,1
Amy,1,m,1
Antea,1,w,1
Anbo,1,m,1
Antonina,1,w,1
Andor,1,m,1
Anđela,1,w,1
Andres,1,m,1
Ariane,1,w,1
Andrew-John,1,m,1
Ariella,1,w,1
Andrik,1,m,1
Arina,1,w,1
Angelo,1,m,1
Ariya,1,w,1
Aniele,1,m,1
Arssenja,1,w,1
Anik,1,m,1
Arzu,1,w,1
Anouk,1,m,1
Asija,1,w,1
Anselm,1,m,1
Asil,1,w,1
Ante,1,m,1
Asiya,1,w,1
Antonius,1,m,1
Asja,1,w,1
Apostolos,1,m,1
Aslıhan,1,w,1
Arda,1,m,1
Athéna,1,w,1
Aren,1,m,1
Atrissa,1,w,1
Arens,1,m,1
Aura,1,w,1
Ares,1,m,1
Aurora,1,w,1
Ari,1,m,1
Avaa,1,w,1
Arion,1,m,1
Avina,1,w,1
Arjen,1,m,1
Avy,1,w,1
Arjun,1,m,1
Awa,1,w,1
Armael,1,m,1
Awin,1,w,1
Arnau,1,m,1
Ayat,1,w,1
Arnold,1,m,1
Aybüke,1,w,1
Arron,1,m,1
Aydah,1,w,1
Arthur-Samson,1,m,1
Aymina,1,w,1
Artiom,1,m,1
Aymée,1,w,1
Ashraf,1,m,1
Ayse,1,w,1
Aslam,1,m,1
Aysegül,1,w,1
Ata,1,m,1
Ayten,1,w,1
Atakan,1,m,1
Ayza,1,w,1
Athanasios,1,m,1
Ayşenur,1,w,1
Atlas,1,m,1
Bara'a,1,w,1
Attila,1,m,1
Batul,1,w,1
Augustin,1,m,1
Başak,1,w,1
Aurelius,1,m,1
Beatrice,1,w,1
Aviv,1,m,1
Belkize,1,w,1
Avram,1,m,1
Benas,1,w,1
Axel,1,m,1
Bethlehem,1,w,1
Aybars,1,m,1
Blessing,1,w,1
Ayman,1,m,1
Brenda,1,w,1
Ayoub,1,m,1
Bria,1,w,1
Ayyub,1,m,1
Bryana,1,w,1
Azzam,1,m,1
Bảo,1,w,1
Baciro,1,m,1
Camilla,1,w,1
Badr,1,m,1
Carina,1,w,1
Balaj,1,m,1
Carolin,1,w,1
Barakat,1,m,1
Caroline,1,w,1
Barış,1,m,1
Cassedy-Athena,1,w,1
Bartholomew,1,m,1
Cecilia,1,w,1
Bastian,1,m,1
Cecília,1,w,1
Bektaş,1,m,1
Celin,1,w,1
Benas,1,m,1
Cemre,1,w,1
Bene,1,m,1
Cennet,1,w,1
Bent,1,m,1
Ceren,1,w,1
Berkay,1,m,1
Charlotta,1,w,1
Bernard,1,m,1
Chaula,1,w,1
Besian,1,m,1
Cherine,1,w,1
Biel,1,m,1
Chimkasi,1,w,1
Bijan,1,m,1
Chloe,1,w,1
Bilel,1,m,1
Cila,1,w,1
Bo,1,m,1
Cima,1,w,1
Bob,1,m,1
Clementine,1,w,1
Boban,1,m,1
Cleotrix,1,w,1
Bogdan,1,m,1
Cora,1,w,1
Borna,1,m,1
Coralie,1,w,1
Botho,1,m,1
Cosmina,1,w,1
Brayan,1,m,1
Cristiana,1,w,1
Brendon,1,m,1
Céleste,1,w,1
Brian,1,m,1
Céline,1,w,1
Caio,1,m,1
Dalal,1,w,1
Caleb,1,m,1
Damla,1,w,1
Camilo,1,m,1
Dana,1,w,1
Caner,1,m,1
Danae,1,w,1
Cao,1,m,1
Dara,1,w,1
Casper,1,m,1
Dariya,1,w,1
Cebrail,1,m,1
Darya,1,w,1
Cedric,1,m,1
Davina,1,w,1
Cem,1,m,1
Dayana,1,w,1
Cemil,1,m,1
Delia,1,w,1
Cenk,1,m,1
Denisa,1,w,1
Cezar,1,m,1
Denise,1,w,1
Chidubem,1,m,1
Didem,1,w,1
Christ,1,m,1
Dilanur,1,w,1
Christopher,1,m,1
Dilara,1,w,1
Clay,1,m,1
Dilem,1,w,1
Connor,1,m,1
Djamila,1,w,1
Cornelius,1,m,1
Dorin,1,w,1
Corvin,1,m,1
Dorotea,1,w,1
Cosma,1,m,1
Douaa,1,w,1
Cosmo,1,m,1
Dua,1,w,1
Cristian,1,m,1
Eda,1,w,1
Cristiano,1,m,1
Edda,1,w,1
Curtis,1,m,1
Elaf,1,w,1
Cédric,1,m,1
Elanur,1,w,1
Dalian-Favour,1,m,1
Elara,1,w,1
Dara,1,m,1
Eleanor,1,w,1
Darko,1,m,1
Elektra,1,w,1
Davi,1,m,1
Elenor,1,w,1
Davide,1,m,1
Elfie,1,w,1
Davio,1,m,1
Elia,1,w,1
Dawud,1,m,1
Elida,1,w,1
Dayvin,1,m,1
Elif-Meryem,1,w,1
Denis,1,m,1
Elif-Züleyha,1,w,1
Dennis,1,m,1
Elifsu,1,w,1
Deus,1,m,1
Eline,1,w,1
Devonte,1,m,1
Elis,1,w,1
Devran,1,m,1
Elisabetha,1,w,1
Diaa,1,m,1
Elise,1,w,1
Diar,1,m,1
Elissa,1,w,1
Dijahn,1,m,1
Elisya,1,w,1
Dijar,1,m,1
Eliya,1,w,1
Dimitrios,1,m,1
Eliz,1,w,1
Dino,1,m,1
Elna,1,w,1
Diren,1,m,1
Eloise,1,w,1
Djuliano,1,m,1
Eloïse,1,w,1
Djulijano,1,m,1
Elva,1,w,1
Domenic,1,m,1
Elyn,1,w,1
Dominion,1,m,1
Elèna,1,w,1
Don,1,m,1
Eléni,1,w,1
Dylan,1,m,1
Eman,1,w,1
Dávid,1,m,1
Emel,1,w,1
Eden,1,m,1
Emeli,1,w,1
Edgar-Anton,1,m,1
Emerson,1,w,1
Edward,1,m,1
Emine,1,w,1
Ege,1,m,1
Emmanuelle,1,w,1
Egon,1,m,1
Emmy,1,w,1
Elay,1,m,1
Emylia-Isabella,1,w,1
Elean,1,m,1
Enia,1,w,1
Elia-Emilio,1,m,1
Enisa,1,w,1
Eliah,1,m,1
Enissa,1,w,1
Elija,1,m,1
Enja,1,w,1
Elisei,1,m,1
Erell,1,w,1
Elizbari,1,m,1
Erika,1,w,1
Elmedin,1,m,1
Erzsébet,1,w,1
Elmond,1,m,1
Eslina,1,w,1
Elon,1,m,1
Esmira,1,w,1
Eluney,1,m,1
Estela,1,w,1
Emilijan,1,m,1
Evelin,1,w,1
Emiljan,1,m,1
Evelina,1,w,1
Emin,1,m,1
Evelyn,1,w,1
Emmett,1,m,1
Eylem,1,w,1
Eneas,1,m,1
Eylül,1,w,1
Eniz,1,m,1
Ezda,1,w,1
Ennio,1,m,1
Ezinwanne,1,w,1
Enrico,1,m,1
Ezra,1,w,1
Enver,1,m,1
Fabienne,1,w,1
Erdin,1,m,1
Famke,1,w,1
Erdzhan,1,m,1
Farah,1,w,1
Eremia,1,m,1
Fatimah,1,w,1
Eren,1,m,1
Faye,1,w,1
Erick,1,m,1
Felicia,1,w,1
Erijon,1,m,1
Felin,1,w,1
Eris,1,m,1
Felina,1,w,1
Erol,1,m,1
Feliyah-Nur,1,w,1
Ersan,1,m,1
Feliz,1,w,1
Ertan,1,m,1
Felizia,1,w,1
Ertaç,1,m,1
Femke,1,w,1
Erwin,1,m,1
Fenja,1,w,1
Esey,1,m,1
Ffion,1,w,1
Estifanos,1,m,1
Finja-Maria,1,w,1
Even,1,m,1
Finnja,1,w,1
Evren,1,m,1
Finya,1,w,1
Eyüp,1,m,1
Firdaus,1,w,1
Eyūp,1,m,1
Fjora,1,w,1
Ezechel-Alex,1,m,1
Florence,1,w,1
Ezra,1,m,1
Florentina,1,w,1
Fadi,1,m,1
Florentine,1,w,1
Fahim,1,m,1
Florin,1,w,1
Fajad,1,m,1
Franziska,1,w,1
Falk,1,m,1
Frieda-Loba,1,w,1
Farees,1,m,1
Friederike,1,w,1
Farshad,1,m,1
Gaia,1,w,1
Fatih,1,m,1
Gefen,1,w,1
Fayzal,1,m,1
Gena,1,w,1
Feras,1,m,1
Georgia,1,w,1
Ferid,1,m,1
Ghada,1,w,1
Fernando,1,m,1
Ghazal,1,w,1
Feyzullah,1,m,1
Gianna,1,w,1
Fietje,1,m,1
Ginny,1,w,1
Filias,1,m,1
Giuliana,1,w,1
Filippo,1,m,1
Gloria,1,w,1
Finjas,1,m,1
Glorija,1,w,1
Fjonn,1,m,1
Grâce,1,w,1
Flynn,1,m,1
Gülfem,1,w,1
Fox,1,m,1
Haifa,1,w,1
Fran,1,m,1
Hanan,1,w,1
Francis,1,m,1
Hanne,1,w,1
Franklin,1,m,1
Harmony,1,w,1
Freddy,1,m,1
Hatice,1,w,1
Fridolin,1,m,1
Havvanur,1,w,1
Friedo,1,m,1
Hayley,1,w,1
Friedrich-Simon,1,m,1
Heidi,1,w,1
Friso,1,m,1
Heléna,1,w,1
Fritjof,1,m,1
Henja,1,w,1
Fuad,1,m,1
Henna,1,w,1
Furkan,1,m,1
Henni,1,w,1
Furkan-Efe,1,m,1
Henny,1,w,1
Gael,1,m,1
Henriette,1,w,1
Gaspar,1,m,1
Henrike,1,w,1
Gassim,1,m,1
Hermina,1,w,1
Giacomo,1,m,1
Hettie,1,w,1
Giannis,1,m,1
Hetty,1,w,1
Giorgio,1,m,1
Hilaria,1,w,1
Giuliano,1,m,1
Hilda,1,w,1
Goran,1,m,1
Hilla,1,w,1
Guillén,1,m,1
Hira,1,w,1
Gustaf,1,m,1
Hiranur,1,w,1
Gustave,1,m,1
Homare,1,w,1
Gustavo,1,m,1
Huda,1,w,1
Gülseren,1,m,1
Hà,1,w,1
Habib,1,m,1
Hümanur,1,w,1
Hai,1,m,1
İdil,1,w,1
Haider,1,m,1
Ife,1,w,1
Hakan,1,m,1
Ikra,1,w,1
Hal,1,m,1
Ilaf,1,w,1
Halid,1,m,1
Ilaria,1,w,1
Halil,1,m,1
Ilay,1,w,1
Haluk,1,m,1
Ilayda,1,w,1
Hasan,1,m,1
Ilektra,1,w,1
Hector,1,m,1
Iliana,1,w,1
Hedi,1,m,1
Ilon,1,w,1
Heinrich,1,m,1
Ilse,1,w,1
Helge,1,m,1
Imani,1,w,1
Heluandes,1,m,1
Ina,1,w,1
Henning,1,m,1
Inam,1,w,1
Hidir,1,m,1
Iokaste,1,w,1
Hikmet,1,m,1
Ioli,1,w,1
Hiva,1,m,1
Irina,1,w,1
Hızır,1,m,1
Irma,1,w,1
Hussain,1,m,1
Isabela,1,w,1
Huy,1,m,1
Ishani,1,w,1
Hưũ,1,m,1
Isolde,1,w,1
İhsan,1,m,1
Isoria,1,w,1
Ilian,1,m,1
Issra,1,w,1
Ilirian,1,m,1
Ivana,1,w,1
İlkan,1,m,1
Ivy,1,w,1
Ilya,1,m,1
Izabella,1,w,1
İlyas,1,m,1
Jamila,1,w,1
Inho,1,m,1
Janafarin,1,w,1
Inti,1,m,1
Jannat,1,w,1
Ionuț,1,m,1
Jasamin,1,w,1
Isaac,1,m,1
Jasleen,1,w,1
Isaam,1,m,1
Jasmina,1,w,1
Isaiah,1,m,1
Jayden,1,w,1
Ishaan,1,m,1
Jella,1,w,1
Issa,1,m,1
Jennifer,1,w,1
Iustin,1,m,1
Joana,1,w,1
Ivo,1,m,1
Jody,1,w,1
Iyad,1,m,1
Jolien,1,w,1
Jabir,1,m,1
Jolyn,1,w,1
Jacobo,1,m,1
Jona,1,w,1
Jacopo,1,m,1
Jorun,1,w,1
Jacques,1,m,1
Joseline,1,w,1
Jago,1,m,1
Josephie,1,w,1
Jai,1,m,1
Josephin,1,w,1
Jake,1,m,1
Josi,1,w,1
Jakov,1,m,1
Josie,1,w,1
Jakub,1,m,1
Joud,1,w,1
Jakup,1,m,1
Jouli,1,w,1
James-Jadon,1,m,1
Joy,1,w,1
Janek,1,m,1
Juana,1,w,1
Janick,1,m,1
Judi,1,w,1
Janik,1,m,1
Jule,1,w,1
Jannick,1,m,1
Juli-Victoria,1,w,1
Janno,1,m,1
Julie-Maria,1,w,1
Janu,1,m,1
Juliette,1,w,1
Jaris,1,m,1
Julika,1,w,1
Jarle,1,m,1
June,1,w,1
Jason,1,m,1
Junis,1,w,1
Jaycok,1,m,1
Jury,1,w,1
Jean-Paolo,1,m,1
Kadisha,1,w,1
Jehat,1,m,1
Kajsa,1,w,1
Jenrik,1,m,1
Kali,1,w,1
Jeremi,1,m,1
Kalia,1,w,1
Jerguš,1,m,1
Kaokab,1,w,1
Jesco,1,m,1
Karen,1,w,1
Jim-Hugo,1,m,1
Karina,1,w,1
Joan,1,m,1
Karlie,1,w,1
Joas,1,m,1
Karolin,1,w,1
Johnny,1,m,1
Kate,1,w,1
Jonael,1,m,1
Kausar,1,w,1
Jonathan-Bendik,1,m,1
Kelani,1,w,1
Joni,1,m,1
Keva,1,w,1
Jonne,1,m,1
Khadija,1,w,1
Joost,1,m,1
Kina,1,w,1
Jordan-Christopher,1,m,1
Kira,1,w,1
Jorik,1,m,1
Kyra,1,w,1
Jorin,1,m,1
Kyveli,1,w,1
Josh,1,m,1
Lahna,1,w,1
Joshua-Dennis,1,m,1
Laiba,1,w,1
Josia,1,m,1
Lajan,1,w,1
Josif,1,m,1
Lale,1,w,1
Josu,1,m,1
Lamar,1,w,1
Jouad,1,m,1
Lanea,1,w,1
Jozani,1,m,1
Lanika,1,w,1
João,1,m,1
Larissa,1,w,1
Juelz,1,m,1
Latoya,1,w,1
Jupp,1,m,1
Laureen,1,w,1
Jurij,1,m,1
Lavea,1,w,1
Jáchym,1,m,1
Lavin,1,w,1
Jürgen,1,m,1
Laya,1,w,1
Kaiser,1,m,1
Layali,1,w,1
Kaito,1,m,1
Laïni,1,w,1
Kali,1,m,1
Leandra,1,w,1
Kalle,1,m,1
Leena,1,w,1
Karol,1,m,1
Leila,1,w,1
Kasimir,1,m,1
Leilani,1,w,1
Kaspar,1,m,1
Lelou,1,w,1
Kassem,1,m,1
Lemoni,1,w,1
Kastiel,1,m,1
Lenia,1,w,1
Keith,1,m,1
Lenke,1,w,1
Keke,1,m,1
Lenna,1,w,1
Kemel-Ahmad,1,m,1
Lennja,1,w,1
Kenechukwu,1,m,1
Lenya,1,w,1
Kerim,1,m,1
Leona,1,w,1
Keyan,1,m,1
Leonida,1,w,1
Khodor,1,m,1
Leonie-Marie,1,w,1
Kimon,1,m,1
Leonora,1,w,1
Kinon,1,m,1
Letizia,1,w,1
Kıvanç,1,m,1
Levke,1,w,1
Kjell,1,m,1
Leylan,1,w,1
Koen,1,m,1
Leyna,1,w,1
Konstantinos,1,m,1
Liane,1,w,1
Kornel,1,m,1
Lianna,1,w,1
Kovas,1,m,1
Liara,1,w,1
Kristóf,1,m,1
Lidia,1,w,1
Kubilay,1,m,1
Liesbeth,1,w,1
Kutay,1,m,1
Liese,1,w,1
Kuzey,1,m,1
Lija,1,w,1
Kymani,1,m,1
Lijana,1,w,1
Lando,1,m,1
Lika,1,w,1
Larbi,1,m,1
Lilani,1,w,1
Laska,1,m,1
Lilas,1,w,1
Laurenz,1,m,1
Lilav,1,w,1
Lauris,1,m,1
Lilie,1,w,1
Lean,1,m,1
Lilith,1,w,1
Leandro,1,m,1
Lilja,1,w,1
Ledian,1,m,1
Liljana,1,w,1
Lehat,1,m,1
Lille,1,w,1
Leith,1,m,1
Lilli,1,w,1
Len,1,m,1
Lillie,1,w,1
Leo-Benedict,1,m,1
Lillien,1,w,1
Leonas,1,m,1
Lilo,1,w,1
Leonidas,1,m,1
Lily,1,w,1
Levy,1,m,1
Lilù-Cataleya,1,w,1
Levyn,1,m,1
Lin,1,w,1
Lewin,1,m,1
Lina-Liya,1,w,1
Liart,1,m,1
Linnet,1,w,1
Lieas,1,m,1
Lisann,1,w,1
Lior,1,m,1
Liv-Marlene,1,w,1
Livius,1,m,1
Livija,1,w,1
Liyan,1,m,1
Livya,1,w,1
Lizo,1,m,1
Liya-Nur,1,w,1
Logan,1,m,1
Lizzy,1,w,1
Lorenzo,1,m,1
Ljilja,1,w,1
Lorik,1,m,1
Lois,1,w,1
Loris,1,m,1
Lojain,1,w,1
Louka,1,m,1
Loki,1,w,1
Lounes,1,m,1
Lor,1,w,1
Louwyn,1,m,1
Lorena,1,w,1
Lovis,1,m,1
Lou,1,w,1
Lovro,1,m,1
Loulia,1,w,1
Luan,1,m,1
Lovis-Emma,1,w,1
Luano,1,m,1
Lua,1,w,1
Luayy,1,m,1
Lucinda,1,w,1
Ludger,1,m,1
Lucy,1,w,1
Luke,1,m,1
Lucía,1,w,1
Lukian,1,m,1
Luiza,1,w,1
Lunis,1,m,1
Luna-Aviv,1,w,1
Luniz,1,m,1
Lura,1,w,1
Luno,1,m,1
Luva,1,w,1
Lutz,1,m,1
Luya,1,w,1
László,1,m,1
Luzi,1,w,1
Léonard,1,m,1
Luzie,1,w,1
Maarten,1,m,1
Lyann,1,w,1
Magarsa,1,m,1
Lydia,1,w,1
Maged,1,m,1
Lynn,1,w,1
Mahamane,1,m,1
Lysann,1,w,1
Mahan,1,m,1
Macy,1,w,1
Mahdi,1,m,1
Madeleine,1,w,1
Maher,1,m,1
Madina,1,w,1
