vorname,anzahl,geschlecht,position
Myron,1,m,1
Nafissa,1,w,1
Mîral,1,m,1
Naima,1,w,1
Mîran,1,m,1
Narjes,1,w,1
Müslüm,1,m,1
Natalia,1,w,1
Nael,1,m,1
Nazla,1,w,1
Naphon,1,m,1
Nejla,1,w,1
Nasser,1,m,1
Nelina,1,w,1
Natan,1,m,1
Nelli,1,w,1
Nathanael,1,m,1
Neslisah,1,w,1
Nathaniel,1,m,1
Nesrin,1,w,1
Nayef,1,m,1
Nevra,1,w,1
Nemr,1,m,1
Neyla,1,w,1
Neo,1,m,1
Nia,1,w,1
Nero,1,m,1
Nicole,1,w,1
Nick,1,m,1
Nihal,1,w,1
Niclas,1,m,1
Nil,1,w,1
Nico,1,m,1
Nilay,1,w,1
Niels,1,m,1
Niyayesh,1,w,1
Nikithaan,1,m,1
Noa,1,w,1
Niko,1,m,1
Noelia,1,w,1
Nikodem,1,m,1
Nola,1,w,1
Nilay,1,m,1
Noomi,1,w,1
Nimer,1,m,1
Nur,1,w,1
Noah-Luan,1,m,1
Nuri,1,w,1
Noah-Nour,1,m,1
Nya,1,w,1
Noam,1,m,1
Ohemaa,1,w,1
Noar,1,m,1
Olga,1,w,1
Nooa,1,m,1
Palina,1,w,1
Nouh,1,m,1
Paloma,1,w,1
Noé,1,m,1
Patricia,1,w,1
Nuri,1,m,1
Pela,1,w,1
Odin,1,m,1
Pelin,1,w,1
Omed,1,m,1
Penelope,1,w,1
Omid,1,m,1
Peppina,1,w,1
Orla,1,m,1
Philia,1,w,1
Osman,1,m,1
Philippa,1,w,1
Owen,1,m,1
Pia,1,w,1
Oğuz,1,m,1
Pina,1,w,1
Paco,1,m,1
Pınar,1,w,1
Panagiotis,1,m,1
Precy,1,w,1
Patrice,1,m,1
Princess,1,w,1
Paul-Rune,1,m,1
Prudence,1,w,1
Pavel,1,m,1
Rachel,1,w,1
Philian,1,m,1
Ragad,1,w,1
Philip,1,m,1
Rahaf,1,w,1
Piero,1,m,1
Rania,1,w,1
Pietro,1,m,1
Ravza,1,w,1
Pit,1,m,1
Razija,1,w,1
Precious,1,m,1
Rebecca,1,w,1
Preston,1,m,1
Reem,1,w,1
Prince,1,m,1
Rejana,1,w,1
Quint,1,m,1
Reka,1,w,1
Radko,1,m,1
Remzie,1,w,1
Radwan,1,m,1
Rena,1,w,1
Ramesch,1,m,1
Reyhan,1,w,1
Rashid,1,m,1
Reyyan,1,w,1
Rayen,1,m,1
Ria,1,w,1
Rejhan,1,m,1
Rihab,1,w,1
Renas,1,m,1
Rital,1,w,1
Reyan,1,m,1
Rojava,1,w,1
Ridvan,1,m,1
Romav,1,w,1
Rion,1,m,1
Romina,1,w,1
Roan,1,m,1
Rosemarie,1,w,1
Robert,1,m,1
Roukaya,1,w,1
Rodja,1,m,1
Rozsa,1,w,1
Roland,1,m,1
Rubi,1,w,1
Romeo,1,m,1
Rumi,1,w,1
Ron,1,m,1
Runa,1,w,1
Rudi,1,m,1
Ruqaia,1,w,1
Runeas,1,m,1
Ryan,1,w,1
Rêvan,1,m,1
Rümeysa,1,w,1
Sa'd,1,m,1
Rüya,1,w,1
Saad,1,m,1
Sabina,1,w,1
Sadra,1,m,1
Sabrina,1,w,1
Salman,1,m,1
Sajra,1,w,1
Samuel-Nael,1,m,1
Saliha,1,w,1
Samy,1,m,1
Sally,1,w,1
Sanad,1,m,1
Salwa,1,w,1
Sander,1,m,1
Sama,1,w,1
Santino,1,m,1
Samar,1,w,1
Saubi,1,m,1
Samiya,1,w,1
Schahin,1,m,1
Sandra,1,w,1
Sean,1,m,1
Saphira,1,w,1
Sebastian,1,m,1
Sara-Liya,1,w,1
Selim,1,m,1
Savannah,1,w,1
Semih,1,m,1
Sedra,1,w,1
Serafim,1,m,1
Sefora,1,w,1
Sergio,1,m,1
Selda,1,w,1
Serhat,1,m,1
Selin,1,w,1
Serkan,1,m,1
Selina,1,w,1
Shahi,1,m,1
Selly,1,w,1
Shahoz,1,m,1
Selma,1,w,1
Shavin,1,m,1
Sema,1,w,1
Shayan,1,m,1
Serap,1,w,1
Shivaji,1,m,1
Seray-Hazal,1,w,1
Sidney,1,m,1
Setora,1,w,1
Simon,1,m,1
Shachar,1,w,1
Sinan,1,m,1
Sham,1,w,1
Sipan,1,m,1
Shirin,1,w,1
Soher,1,m,1
Simay,1,w,1
Suad,1,m,1
Sitra,1,w,1
Tadeo,1,m,1
Soad,1,w,1
Tamias,1,m,1
Sofie,1,w,1
Tanyel,1,m,1
Somaya,1,w,1
Tarık,1,m,1
Stine,1,w,1
Tarik,1,m,1
Sude,1,w,1
Tayfun,1,m,1
Suheyla,1,w,1
Tayo,1,m,1
Tala,1,w,1
Tchoudjang,1,m,1
Tali,1,w,1
Tengo,1,m,1
Talin,1,w,1
Terence-James,1,m,1
Talissa,1,w,1
Thiago,1,m,1
Taliya,1,w,1
Thies,1,m,1
Tamina,1,w,1
Thore,1,m,1
Tea,1,w,1
Thorge,1,m,1
Telja,1,w,1
Thorsten,1,m,1
Tenin-Maliyah,1,w,1
Thorvin,1,m,1
Teresa,1,w,1
Thorwin,1,m,1
Tessa-Marie,1,w,1
Théodore,1,m,1
Thalia,1,w,1
Till,1,m,1
Thaliya,1,w,1
Tilo,1,m,1
Theresa,1,w,1
Tim,1,m,1
Thilda,1,w,1
Timo,1,m,1
Tia,1,w,1
Timofej,1,m,1
Tilda,1,w,1
Timon,1,m,1
Tinka,1,w,1
Tinasha,1,m,1
Tjalda,1,w,1
Tommy,1,m,1
Tomma,1,w,1
Tomé,1,m,1
Toni,1,w,1
Tristan,1,m,1
Tonja,1,w,1
Tröster,1,m,1
Tulien,1,w,1
Turan,1,m,1
Tuğçe,1,w,1
Tyler-Jason,1,m,1
Ubu,1,w,1
Tymoteusz,1,m,1
Uliana,1,w,1
Tyron,1,m,1
Uma,1,w,1
Tyson,1,m,1
Ume,1,w,1
Ugur,1,m,1
Vaiana,1,w,1
Ukab,1,m,1
Valentina,1,w,1
Uras,1,m,1
Valicia,1,w,1
Valentino,1,m,1
Vigga,1,w,1
Valerio,1,m,1
Violetta,1,w,1
Vasile,1,m,1
Vitalina,1,w,1
Vasileios,1,m,1
Vivien,1,w,1
Vidojko,1,m,1
Vivienne,1,w,1
Vince,1,m,1
Wanda,1,w,1
Vito,1,m,1
Watin,1,w,1
Ward,1,m,1
Wendy,1,w,1
Wassim,1,m,1
Wika,1,w,1
Wilson,1,m,1
Wilhelmine,1,w,1
Wim,1,m,1
Yael,1,w,1
Yacine,1,m,1
Yakut,1,w,1
Yamaç,1,m,1
Yana,1,w,1
Yannick,1,m,1
Yasma,1,w,1
Yannik,1,m,1
Yasmin,1,w,1
Yannis,1,m,1
Yasmina,1,w,1
Yasa,1,m,1
Yassmin,1,w,1
Yaser,1,m,1
Ylvi,1,w,1
Yasser,1,m,1
Ylvie,1,w,1
Yavuz,1,m,1
Yma,1,w,1
Yağız,1,m,1
Yoana,1,w,1
Yehia,1,m,1
Yuki,1,w,1
Yoldaş,1,m,1
Zahara-Zara,1,w,1
Yordan,1,m,1
Zazou,1,w,1
Younghun,1,m,1
Zehra,1,w,1
Younis,1,m,1
Zeliha,1,w,1
Yousif,1,m,1
Zerrin,1,w,1
Yousuf,1,m,1
Zerya,1,w,1
Yunuscan,1,m,1
Zeyna,1,w,1
Yuri,1,m,1
Zeynab,1,w,1
Yusof,1,m,1
Zoe,1,w,1
Zac,1,m,1
Zoey-Isabella,1,w,1
Zaher,1,m,1
Zoi,1,w,1
Zahir,1,m,1
Zoë,1,w,1
Zain,1,m,1
Zuzana,1,w,1
Zaman,1,m,1
Zîlan,1,w,1
Zayne,1,m,1
Züleyha,1,w,1
Zerdan,1,m,1
Änny,1,w,1
Zeyn,1,m,1
Çınar,1,w,1
Çağan,1,m,1
Şevin,1,w,1
Étienne,1,m,1
Şura,1,w,1
Özgür,1,m,1
Ștefania-Larisa,1,w,1
Şükrü,1,m,1
