vorname,anzahl,geschlecht,position
Gerda,1,w,1
Hermann,1,m,1
Gesa,1,w,1
Hiraya,1,m,1
Giulia,1,w,1
Hunter,1,m,1
Giulia-Emelia,1,w,1
Huseyn,1,m,1
Gretchen,1,w,1
Hưng,1,m,1
Gulbaharr,1,w,1
Idris,1,m,1
Gül,1,w,1
Igancy,1,m,1
Ha,1,w,1
Ilai,1,m,1
Hadel,1,w,1
Ilan,1,m,1
Hala,1,w,1
Ilie,1,m,1
Hania,1,w,1
Ilir,1,m,1
Hanne,1,w,1
Iliya,1,m,1
Hanni,1,w,1
Illjan,1,m,1
Hany,1,w,1
Ilyas,1,m,1
Harriet,1,w,1
Ivan,1,m,1
Hassan,1,w,1
Ivar,1,m,1
Hayat,1,w,1
Izet,1,m,1
Haylee,1,w,1
Jackson,1,m,1
Haylie-Harper,1,w,1
Jacopo,1,m,1
Hilde,1,w,1
Jaden,1,m,1
Hilla,1,w,1
Jadon,1,m,1
Hodan,1,w,1
Jailson,1,m,1
Holly,1,w,1
Jake,1,m,1
Hope,1,w,1
Jalil,1,m,1
Huong,1,w,1
Jamal,1,m,1
Husna,1,w,1
Jamil,1,m,1
Hạ,1,w,1
Jamilian,1,m,1
Iga,1,w,1
Janick,1,m,1
Ilay,1,w,1
Janik,1,m,1
Ilayda,1,w,1
Janis,1,m,1
Ilvi,1,w,1
Jann,1,m,1
Inara,1,w,1
Jari,1,m,1
Indigo,1,w,1
Jarne,1,m,1
Inga,1,w,1
Jaron,1,m,1
Inka,1,w,1
Jax,1,m,1
Io,1,w,1
Jaykie,1,m,1
Ira,1,w,1
Jeldrik-Len,1,m,1
Irene,1,w,1
Jenne,1,m,1
Irmi,1,w,1
Jeppe,1,m,1
Iroha,1,w,1
Jesko,1,m,1
Isatu,1,w,1
Jesper,1,m,1
Ivana,1,w,1
Jil,1,m,1
Ivy,1,w,1
Jimmy,1,m,1
Izaan,1,w,1
Joan,1,m,1
Jade,1,w,1
Joey,1,m,1
Jamila,1,w,1
John-Luca,1,m,1
Janeke-Marei,1,w,1
Jonael,1,m,1
Janja,1,w,1
Joni,1,m,1
Janka,1,w,1
Jonne,1,m,1
Jarla,1,w,1
Jordan,1,m,1
Jella,1,w,1
Joschua,1,m,1
Jellena,1,w,1
Jose,1,m,1
Jeneba,1,w,1
Josse,1,m,1
Jennie,1,w,1
Josua,1,m,1
Jenny,1,w,1
Jove,1,m,1
Jerusha,1,w,1
João,1,m,1
Jessica,1,w,1
Jud,1,m,1
Jette,1,w,1
Julien,1,m,1
Joan,1,w,1
Jun,1,m,1
Jolanda,1,w,1
Kaleo,1,m,1
Jolanta,1,w,1
Kamil,1,m,1
Jolene,1,w,1
Karam,1,m,1
Jolie,1,w,1
Karan-Ayaz,1,m,1
Jolien-Marie,1,w,1
Kareem,1,m,1
Jolien-Sophie,1,w,1
Karel,1,m,1
Jolina,1,w,1
Karl-Friedrich,1,m,1
Jolina-Jacy,1,w,1
Kaspar,1,m,1
Jona,1,w,1
Kaster,1,m,1
Jorun,1,w,1
Kawa,1,m,1
Josefine-Hope,1,w,1
Kelvin,1,m,1
Josephina,1,w,1
Ken,1,m,1
Josie,1,w,1
Khai,1,m,1
Joycelin,1,w,1
Khaled,1,m,1
Judith,1,w,1
Kian-Malik,1,m,1
Juliana,1,w,1
Kimi,1,m,1
Juliette,1,w,1
Kirito,1,m,1
Julika,1,w,1
Kito,1,m,1
Juline,1,w,1
Kiên,1,m,1
Julinka,1,w,1
Klaas,1,m,1
Julius,1,w,1
Klee,1,m,1
Juna-Antonia,1,w,1
Kobichi,1,m,1
Juni,1,w,1
Koda,1,m,1
Júlia,1,w,1
Kolya,1,m,1
Kacie,1,w,1
Konan-Knox,1,m,1
Kadidja,1,w,1
Ksawery,1,m,1
Kali,1,w,1
Kylian,1,m,1
Kalina,1,w,1
Kémi,1,m,1
Kalotta,1,w,1
Lars,1,m,1
Kamila,1,w,1
Laurence,1,m,1
Kamilla,1,w,1
Laurent,1,m,1
Karlie,1,w,1
Lauri,1,m,1
Karolin,1,w,1
Leevi,1,m,1
Karolina,1,w,1
Lennert,1,m,1
Karoline,1,w,1
Leno,1,m,1
Katelyn,1,w,1
Leonas,1,m,1
Kathy,1,w,1
Leonidas-Mattheo,1,m,1
Katie,1,w,1
Leto,1,m,1
Katinka,1,w,1
Lev,1,m,1
Katrin,1,w,1
Levio,1,m,1
Kazumi,1,w,1
Liev,1,m,1
Kelly,1,w,1
Lijan,1,m,1
Kelsie,1,w,1
Lincoln,1,m,1
Keona,1,w,1
Livian,1,m,1
Keren,1,w,1
Loki,1,m,1
Kevser,1,w,1
Lorenzo,1,m,1
Khava,1,w,1
Lou,1,m,1
Kheira,1,w,1
Louis-Lennox,1,m,1
Kim,1,w,1
Lowe,1,m,1
Kimara,1,w,1
Luc,1,m,1
Kimberly,1,w,1
Luca-Maximilian,1,m,1
Kinneret,1,w,1
Lucas,1,m,1
Klea,1,w,1
Lucien,1,m,1
Konwalia,1,w,1
Luckas,1,m,1
Laecy,1,w,1
Luise,1,m,1
Lahja,1,w,1
Luiz,1,m,1
Laila,1,w,1
Luka-An,1,m,1
Lainey,1,w,1
Lukas-Kilian,1,m,1
Lale,1,w,1
Lukasz,1,m,1
Laliyah,1,w,1
Lunis,1,m,1
Laly,1,w,1
Luuk,1,m,1
Lamia,1,w,1
Luv,1,m,1
Lara-Charlotte,1,w,1
Luís,1,m,1
Lara-Marie,1,w,1
Lynus,1,m,1
Lara-Payton,1,w,1
Léan,1,m,1
Larissa,1,w,1
Léo,1,m,1
Latoya,1,w,1
Lê,1,m,1
Laura-Jane,1,w,1
Mads,1,m,1
Laureen,1,w,1
Mahan,1,m,1
Le,1,w,1
Mailo,1,m,1
Leen,1,w,1
Makani,1,m,1
Leevke,1,w,1
Maksim,1,m,1
Leia,1,w,1
Mandela,1,m,1
Leiya,1,w,1
Manh,1,m,1
Leni-Sophie,1,w,1
Marc-Andre,1,m,1
Lenia,1,w,1
Marek,1,m,1
Lenja,1,w,1
Marek-Djamil,1,m,1
Lennja,1,w,1
Mares,1,m,1
Leon,1,w,1
Maris,1,m,1
Leonor,1,w,1
Markó,1,m,1
Leonora,1,w,1
Marley,1,m,1
Leticia,1,w,1
Marlin,1,m,1
Lexy,1,w,1
Marty,1,m,1
Leya,1,w,1
Mason,1,m,1
Leylani,1,w,1
Massimo,1,m,1
Lia-Charlotte,1,w,1
Matei,1,m,1
Lia-Emilia,1,w,1
Matheus,1,m,1
Lia-Marie,1,w,1
Mathias,1,m,1
Lia-Sophie,1,w,1
Mathijs,1,m,1
Liah,1,w,1
Mathéo,1,m,1
Liah-Rose,1,w,1
Matija,1,m,1
Lieke,1,w,1
Matthis,1,m,1
Liene,1,w,1
Matwey,1,m,1
Lies,1,w,1
Mauri,1,m,1
Liesbeth,1,w,1
Max-Fiete,1,m,1
Lieve,1,w,1
Maximus,1,m,1
Lifa,1,w,1
Mazlum,1,m,1
Lilia,1,w,1
Maël,1,m,1
Lilian,1,w,1
Meilo,1,m,1
Liliane,1,w,1
Meo,1,m,1
Lilie,1,w,1
Meraj,1,m,1
Lilja,1,w,1
Metehan,1,m,1
Lilli-Sophie,1,w,1
Mikaeil,1,m,1
Lillith,1,w,1
Mikkel,1,m,1
Lilly-Sophie,1,w,1
Milan-Connar,1,m,1
Lilo,1,w,1
Mile,1,m,1
Lilou,1,w,1
Miles,1,m,1
Lily,1,w,1
Milon,1,m,1
Lina-Júly,1,w,1
Milun,1,m,1
Line,1,w,1
Minas,1,m,1
Linn,1,w,1
Minh,1,m,1
Linéa,1,w,1
Minos,1,m,1
Lioba,1,w,1
Mirko,1,m,1
Lis,1,w,1
Miro,1,m,1
Lisabeth,1,w,1
Miron,1,m,1
Lise,1,w,1
Mitja,1,m,1
Lital,1,w,1
Mohammed,1,m,1
Liya-Derin,1,w,1
Monte,1,m,1
Logan,1,w,1
Morris,1,m,1
Loreena,1,w,1
Muhammad,1,m,1
Lorelai,1,w,1
Muhammed,1,m,1
Lorina,1,w,1
Mukhtar,1,m,1
Loris,1,w,1
Musa,1,m,1
Lou-Hedi,1,w,1
Musab,1,m,1
Louann,1,w,1
Myles,1,m,1
Lua,1,w,1
Mylo,1,m,1
Luca,1,w,1
Màrk,1,m,1
Luciana,1,w,1
Márton,1,m,1
Lucy-Liliya,1,w,1
Nadiz,1,m,1
Ludmila,1,w,1
Nael,1,m,1
Luise-Katharina,1,w,1
Namid,1,m,1
Lukia,1,w,1
Namnpreet,1,m,1
Luma,1,w,1
Nari,1,m,1
Luzi,1,w,1
Nasser,1,m,1
Luzie,1,w,1
Nathan,1,m,1
Luzy,1,w,1
Natnael,1,m,1
Ly,1,w,1
Neel,1,m,1
Lyna,1,w,1
Nehemia,1,m,1
Lynn,1,w,1
Nero,1,m,1
Léa,1,w,1
Nhyira,1,m,1
Magali,1,w,1
Nhân,1,m,1
Magda,1,w,1
Nias,1,m,1
Maggie,1,w,1
Nickolas,1,m,1
Mahdye,1,w,1
Nicolas,1,m,1
Mahya,1,w,1
Niels,1,m,1
Maia,1,w,1
Nikodem,1,m,1
Maica,1,w,1
Nikolaj,1,m,1
Maija,1,w,1
Nikolaos,1,m,1
Maiju,1,w,1
Nikolas,1,m,1
Mailin,1,w,1
Nimarjot,1,m,1
Maje,1,w,1
Noa,1,m,1
Malaika,1,w,1
Noah-Jonathan,1,m,1
Malak,1,w,1
Nolan,1,m,1
Maleen,1,w,1
Norwin,1,m,1
Malina-Sophie,1,w,1
Norwin-Pascal,1,m,1
Maliya,1,w,1
Nour,1,m,1
Malou,1,w,1
Noé,1,m,1
Malía,1,w,1
Noél,1,m,1
Manah,1,w,1
Odin,1,m,1
Manessa,1,w,1
Olivier,1,m,1
Manuen,1,w,1
Olsen,1,m,1
Marceline,1,w,1
Orell,1,m,1
Margarete,1,w,1
Ove,1,m,1
Margarethe,1,w,1
Owen,1,m,1
Margaux,1,w,1
Paulo,1,m,1
Mariam,1,w,1
Paulus,1,m,1
Marianne,1,w,1
Peik,1,m,1
Marie-Elisabeth,1,w,1
Peppo,1,m,1
Marie-Johanna,1,w,1
Peter,1,m,1
Marielle,1,w,1
Petter,1,m,1
Marilou,1,w,1
Peyam,1,m,1
Marilù,1,w,1
Philias,1,m,1
Marit,1,w,1
Phillian,1,m,1
Marjam,1,w,1
Piotr,1,m,1
Marleen,1,w,1
Prince,1,m,1
Marleene,1,w,1
Quentin,1,m,1
Marli,1,w,1
Radmir,1,m,1
Martina,1,w,1
Raees,1,m,1
Marwa,1,w,1
Rafik,1,m,1
Mary,1,w,1
Ragnar,1,m,1
Marylou,1,w,1
Raik,1,m,1
Mascha,1,w,1
Rainer,1,m,1
Matilde,1,w,1
Raphaël,1,m,1
Matylda,1,w,1
Rasmus,1,m,1
Maximilia,1,w,1
Raspeet,1,m,1
Maxine,1,w,1
Rassul,1,m,1
Maylina,1,w,1
Raul,1,m,1
Mayline,1,w,1
Raveno,1,m,1
Maélie,1,w,1
Ray,1,m,1
Maë,1,w,1
Rayk,1,m,1
Medha,1,w,1
Raúl,1,m,1
Medina,1,w,1
Remi,1,m,1
Meggie,1,w,1
Remo,1,m,1
Melanie,1,w,1
Riad,1,m,1
Melissa-Anna,1,w,1
Riccardo,1,m,1
Melody,1,w,1
Rick,1,m,1
Mendi,1,w,1
Rico,1,m,1
Meral,1,w,1
Rijon,1,m,1
Merrit,1,w,1
Rikard,1,m,1
Mevlide,1,w,1
Riley,1,m,1
Mexis,1,w,1
Rino,1,m,1
Mey,1,w,1
Rocket,1,m,1
Mieke,1,w,1
Rodi,1,m,1
Mihrimah,1,w,1
Roger,1,m,1
Milana-Jane,1,w,1
Romeo,1,m,1
Milayne,1,w,1
Rubi,1,m,1
Mileyna,1,w,1
Rune,1,m,1
Milina,1,w,1
Rutlan,1,m,1
Minay,1,w,1
Saeed,1,m,1
Mirabel,1,w,1
Sakarias,1,m,1
Miranda,1,w,1
Sam-Liam,1,m,1
Miray,1,w,1
Saman,1,m,1
Miri,1,w,1
Samed,1,m,1
Miroslawa,1,w,1
Samir,1,m,1
Mitra,1,w,1
Samoel,1,m,1
Mona,1,w,1
Sekou,1,m,1
Morgane,1,w,1
Semino,1,m,1
My,1,w,1
Severin,1,m,1
Naime,1,w,1
Seydina,1,m,1
Nancy,1,w,1
Shelby,1,m,1
Narin,1,w,1
Siraç,1,m,1
Nathalie,1,w,1
Skip,1,m,1
Nava-Nevin,1,w,1
Sofian-Milan,1,m,1
Nayomi,1,w,1
Sokratis,1,m,1
Neele,1,w,1
Spencer-Newt,1,m,1
Nelly,1,w,1
Stav,1,m,1
Nera,1,w,1
Steayesch,1,m,1
Neyna,1,w,1
Sufyan,1,m,1
Nihad,1,w,1
Sven,1,m,1
Nika-Valentina,1,w,1
Taha,1,m,1
Nila,1,w,1
Tamino,1,m,1
Niloufar,1,w,1
Tano,1,m,1
Noelle,1,w,1
Tarje,1,m,1
Nona,1,w,1
Taro-Leander,1,m,1
Noomi,1,w,1
Taylan,1,m,1
Noomie,1,w,1
Tayler,1,m,1
Noor,1,w,1
Tayo,1,m,1
Norah,1,w,1
Tebbe,1,m,1
Norina,1,w,1
Teo,1,m,1
Nova,1,w,1
Teodor,1,m,1
Noémie,1,w,1
Teymur,1,m,1
Nura,1,w,1
Thai,1,m,1
Nusaiba,1,w,1
Thees,1,m,1
Nóra,1,w,1
Theon,1,m,1
Ofelia,1,w,1
Thiago,1,m,1
Olanna,1,w,1
Thierno,1,m,1
Onóra,1,w,1
Thorin,1,m,1
Ophelia,1,w,1
Tiago,1,m,1
Oriana,1,w,1
Tien,1,m,1
Ottilia,1,w,1
Tiit,1,m,1
Paige,1,w,1
Timmy,1,m,1
Pandora,1,w,1
Timucin,1,m,1
Paula-Margarete,1,w,1
Timur,1,m,1
Pauldine,1,w,1
Tino,1,m,1
Pegah,1,w,1
Tito,1,m,1
Pepa,1,w,1
Titus,1,m,1
Perihan,1,w,1
Tomke,1,m,1
Persephone,1,w,1
Tommy,1,m,1
Pheline,1,w,1
Tommy-Herbert,1,m,1
Phạm,1,w,1
Tomoki,1,m,1
Pinar,1,w,1
Tony-Elias,1,m,1
Queen,1,w,1
Trausti,1,m,1
Quỳnh,1,w,1
Tri,1,m,1
Rachel,1,w,1
Trí,1,m,1
Rada,1,w,1
Tyler,1,m,1
Rassyl,1,w,1
Tyson,1,m,1
Rebeca,1,w,1
Tâm,1,m,1
Renesmée,1,w,1
Umut,1,m,1
Resa,1,w,1
Urael,1,m,1
Rieka,1,w,1
Uvejs,1,m,1
Rieke,1,w,1
Uygar,1,m,1
Riley,1,w,1
Victor,1,m,1
Rita,1,w,1
Vittorio,1,m,1
Robyn,1,w,1
Viêt,1,m,1
Romina,1,w,1
Văn,1,m,1
Ronia,1,w,1
Vương,1,m,1
Ronya,1,w,1
Wendelin,1,m,1
Rubi,1,w,1
Wesley,1,m,1
Rubina,1,w,1
Willem,1,m,1
Runa,1,w,1
Willy,1,m,1
Róza,1,w,1
Winby,1,m,1
Safira,1,w,1
Wladimir,1,m,1
Safiyah,1,w,1
Wojciech,1,m,1
Sahr,1,w,1
Wolf,1,m,1
Sakina,1,w,1
Woodrow,1,m,1
Salome,1,w,1
Xamih,1,m,1
Salomé,1,w,1
Xander,1,m,1
Sammie,1,w,1
Yahel,1,m,1
Sana,1,w,1
Yahya,1,m,1
Sara,1,w,1
Yannic,1,m,1
Saskia,1,w,1
Yannick,1,m,1
Selena,1,w,1
Yannis,1,m,1
Selin,1,w,1
Yari,1,m,1
Semanur,1,w,1
Yasin,1,m,1
Seraphina,1,w,1
Yassin,1,m,1
Serin,1,w,1
Younis,1,m,1
Shams,1,w,1
Yuca,1,m,1
Sidak,1,w,1
Yuosef,1,m,1
Sienna,1,w,1
Yuriy,1,m,1
Sina,1,w,1
Yussef,1,m,1
Skadi,1,w,1
Yussuf,1,m,1
Skye,1,w,1
Zaim,1,m,1
Soleah,1,w,1
Zakaria,1,m,1
Solvi,1,w,1
Zane,1,m,1
Sonea,1,w,1
Zaza,1,m,1
Sookie,1,w,1
Zeyn,1,m,1
Sophina,1,w,1
Ziya,1,m,1
Stefania,1,w,1
Àdàm,1,m,1
Stella-Josephine,1,w,1
Élouann,1,m,1
Stine,1,w,1
Étienne,1,m,1
Suki,1,w,1
Özge,1,m,1
Suleiha,1,w,1
Șiyar,1,m,1
Summer,1,w,1
Suna,1,w,1
Sunny,1,w,1
Sümeyye,1,w,1
Tahlee,1,w,1
Taika,1,w,1
Taina,1,w,1
Taisiya,1,w,1
Tajana,1,w,1
Tala,1,w,1
Talea,1,w,1
Talei,1,w,1
Tali,1,w,1
Taliah,1,w,1
Talina,1,w,1
Talissa,1,w,1
Tamila,1,w,1
Tamina,1,w,1
Tamir,1,w,1
Tanja,1,w,1
Tanya,1,w,1
Tasnime,1,w,1
Taya,1,w,1
Teona,1,w,1
Teresa,1,w,1
Tessa,1,w,1
Thabea,1,w,1
Thalea,1,w,1
Thali,1,w,1
Thao,1,w,1
Thekla,1,w,1
Theres,1,w,1
Thora,1,w,1
Thảo,1,w,1
Thị,1,w,1
Tia,1,w,1
Tiahna,1,w,1
Tika,1,w,1
Tilzah,1,w,1
Timea,1,w,1
Tine,1,w,1
Tinkabell,1,w,1
Tizia,1,w,1
Tona,1,w,1
Tosca,1,w,1
Tusman,1,w,1
Tú,1,w,1
Udine,1,w,1
Ulrike,1,w,1
Uyakhan,1,w,1
Valerija,1,w,1
Vanessa,1,w,1
Vasilissa,1,w,1
Veronika,1,w,1
Vida,1,w,1
Vika,1,w,1
Viola,1,w,1
Violet,1,w,1
Vita,1,w,1
Vivian,1,w,1
Vivien,1,w,1
Wilhelmina,1,w,1
Xenia,1,w,1
Yade,1,w,1
Yael,1,w,1
Yana,1,w,1
Yara,1,w,1
Yaren,1,w,1
Ylvi,1,w,1
Yonella,1,w,1
Yuan,1,w,1
Yumi,1,w,1
Yureni,1,w,1
Yva,1,w,1
Yvonne,1,w,1
Zara,1,w,1
Zelda,1,w,1
Zena,1,w,1
Zeyneb,1,w,1
Zilan,1,w,1
Zişan,1,w,1
Zofia,1,w,1
Zora,1,w,1
Zoèy,1,w,1
Zoé,1,w,1
Zoë,1,w,1
Züleyha,1,w,1
Éline,1,w,1
