vorname,anzahl,geschlecht,position
Sungur,1,m,2
Yve,1,w,2
Sydney,1,m,2
Zameka,1,w,2
Sylvester,1,m,2
Zara,1,w,2
Taavi,1,m,2
Zarife,1,w,2
Tadeo,1,m,2
Zehra,1,w,2
Taeyang,1,m,2
Zelda,1,w,2
Tahim,1,m,2
Zhouli,1,w,2
Talha,1,m,2
Zippora,1,w,2
Tarek,1,m,2
Zlatkova,1,w,2
Tarik,1,m,2
Zoe,1,w,2
Taylor,1,m,2
Zofia,1,w,2
Teankun,1,m,2
Zoé,1,w,2
Teo,1,m,2
Zoë,1,w,2
Thanh,1,m,2
Zyla,1,w,2
Theo,1,m,2
Zümra,1,w,2
Thiện-Nhân,1,m,2
Şirin,1,w,2
Thomés,1,m,2
Thore,1,m,2
Thrower,1,m,2
Thy,1,m,2
Tiberius,1,m,2
Timur,1,m,2
Titus,1,m,2
Tobias,1,m,2
Tokuta,1,m,2
Tom,1,m,2
Toma,1,m,2
Tomek,1,m,2
Tommy,1,m,2
Toni,1,m,2
Tore,1,m,2
Torsten,1,m,2
Tsegay,1,m,2
Turgut,1,m,2
Tuvia,1,m,2
Táve,1,m,2
Udo,1,m,2
Uyioghosa,1,m,2
Valentino,1,m,2
Valentinov,1,m,2
Vanya,1,m,2
Vardan,1,m,2
Vasko,1,m,2
Viggo,1,m,2
Viktor,1,m,2
Vinh,1,m,2
Vito,1,m,2
Việt,1,m,2
Việt-Toni,1,m,2
Vladimir,1,m,2
Vladimirovič,1,m,2
Von,1,m,2
Vân,1,m,2
Vâčeslavovič,1,m,2
Vũ,1,m,2
Wael,1,m,2
Wagner,1,m,2
Weladji,1,m,2
Willem,1,m,2
Wilson,1,m,2
Wiltin,1,m,2
Wim,1,m,2
Witold,1,m,2
Wolfgang,1,m,2
Wotan,1,m,2
Wren,1,m,2
Wyatt,1,m,2
Yakup,1,m,2
Yaman,1,m,2
Yamaç,1,m,2
Yarin,1,m,2
Yaron,1,m,2
Yassin,1,m,2
Yiğit,1,m,2
Younis,1,m,2
Yunusov,1,m,2
Yuri,1,m,2
Yusuf,1,m,2
Yuxian,1,m,2
Zachary,1,m,2
Zahit,1,m,2
Zain,1,m,2
Zebrasius,1,m,2
Zirui,1,m,2
Zoran,1,m,2
Zyan,1,m,2
Émile,1,m,2
Đô,1,m,2
Đạt,1,m,2
Đức-Philipp,1,m,2
Aamu,1,w,1
Abieyuwa,1,w,1
Abiha,1,w,1
Adana,1,w,1
Adele,1,w,1
Adena,1,w,1
Adna,1,w,1
Adèle,1,w,1
Afra,1,w,1
Agamjot,1,w,1
Agata,1,w,1
Agatha,1,w,1
Agnese,1,w,1
Ahsen,1,w,1
Ahsen-Melike,1,w,1
Ahura,1,w,1
Ailin,1,w,1
Ainoa,1,w,1
Aiva,1,w,1
Aivi,1,w,1
Ajana,1,w,1
Ajla,1,w,1
Akira,1,w,1
Alana,1,w,1
Alayna,1,w,1
Alea,1,w,1
Alenia,1,w,1
Alesja,1,w,1
Alexia,1,w,1
Aleya-Nezrin,1,w,1
Aleyna,1,w,1
Alicia-Celine,1,w,1
Alicja,1,w,1
Alin,1,w,1
Alissa,1,w,1
Aljona,1,w,1
Aloysia,1,w,1
Alwa,1,w,1
Alya-Liya,1,w,1
Amaira,1,w,1
Amalija,1,w,1
Amani,1,w,1
Amara,1,w,1
Amaraya,1,w,1
Amba,1,w,1
Amila,1,w,1
Amilia,1,w,1
Amiliya,1,w,1
Aari,1,m,1
Amne,1,w,1
Abas,1,m,1
Amra,1,w,1
Abdallah,1,m,1
Amélie,1,w,1
Abdel,1,m,1
Ana,1,w,1
Abdulaziz,1,m,1
Anais,1,w,1
Abdulbasit,1,m,1
Anastasia,1,w,1
Abdulmalik,1,m,1
Anaïs,1,w,1
Abdulmelik,1,m,1
Andreea,1,w,1
Abdurrahim,1,m,1
Andrra,1,w,1
Abdurrahman,1,m,1
Anfissa,1,w,1
Abris,1,m,1
Angela,1,w,1
Adar,1,m,1
Anina,1,w,1
Adem,1,m,1
Anisa,1,w,1
Adem-Eymen,1,m,1
Anja,1,w,1
Adilon,1,m,1
Anna-Lena,1,w,1
Adithyo,1,m,1
Anna-Maria,1,w,1
Aftab,1,m,1
Annabel,1,w,1
Aidar,1,m,1
Annalena,1,w,1
Aiden,1,m,1
Anneke,1,w,1
Aimo,1,m,1
Annelie,1,w,1
Ajay,1,m,1
Anneliese,1,w,1
Ajet,1,m,1
April,1,w,1
Aki,1,m,1
Aria,1,w,1
Akram,1,m,1
Ariane,1,w,1
Alaeddin,1,m,1
Arianna,1,w,1
Alberto,1,m,1
Arin,1,w,1
Aldo,1,m,1
Arlet,1,w,1
Alessio,1,m,1
Asa,1,w,1
Alex,1,m,1
Asena,1,w,1
Alexandr,1,m,1
Asinat,1,w,1
Alfie,1,m,1
Asja,1,w,1
Alfred,1,m,1
Aska,1,w,1
Ali-Asaf,1,m,1
Asma,1,w,1
Alois,1,m,1
Asmera,1,w,1
Alp,1,m,1
Asta,1,w,1
Alperen,1,m,1
Asu,1,w,1
Alric,1,m,1
Ataume,1,w,1
Altay,1,m,1
Atike,1,w,1
Alvar,1,m,1
Atiti,1,w,1
Amad,1,m,1
Audrey,1,w,1
Amadou,1,m,1
Aurora,1,w,1
Amaniel,1,m,1
Avani,1,w,1
Amer,1,m,1
Avesta,1,w,1
Amien,1,m,1
Avin,1,w,1
Amir-Ali,1,m,1
Avireen,1,w,1
Amos,1,m,1
Avreet,1,w,1
Anas,1,m,1
Avşin,1,w,1
Anbia,1,m,1
Awa,1,w,1
Anders,1,m,1
Ayah,1,w,1
Andre,1,m,1
Ayana,1,w,1
Andrei,1,m,1
Aylin,1,w,1
Andrijan,1,m,1
Aysel,1,w,1
Andy,1,m,1
Ayumi,1,w,1
Angelo,1,m,1
Ayşegül,1,w,1
Anil,1,m,1
Azade,1,w,1
Anis,1,m,1
Açelya,1,w,1
Anjo,1,m,1
Banu,1,w,1
Anthony,1,m,1
Baran,1,w,1
Anuar,1,m,1
Barbara,1,w,1
Anuk,1,m,1
Bassma,1,w,1
Araf,1,m,1
Batul,1,w,1
Aram,1,m,1
Beatrice,1,w,1
Aramis,1,m,1
Belasan,1,w,1
Arangelo,1,m,1
Bele,1,w,1
Arda,1,m,1
Bella,1,w,1
Arek,1,m,1
Bente,1,w,1
Arez,1,m,1
Beren,1,w,1
Ari,1,m,1
Bertha,1,w,1
Ariel,1,m,1
Betty,1,w,1
Ariyan,1,m,1
Biayna,1,w,1
Arjan,1,m,1
Bilgeyis,1,w,1
Arkan,1,m,1
Binah,1,w,1
Arlo,1,m,1
Bintje,1,w,1
Armaan,1,m,1
Bitania,1,w,1
Armel,1,m,1
Bochra,1,w,1
Armin,1,m,1
Bramble,1,w,1
Arne,1,m,1
Bronja,1,w,1
Arslan,1,m,1
Busenur,1,w,1
Arthur-James,1,m,1
Buğlem,1,w,1
Arti,1,m,1
Cadijato,1,w,1
Arton,1,m,1
Camie,1,w,1
Artur,1,m,1
Camila,1,w,1
Arwin,1,m,1
Candice,1,w,1
Ary,1,m,1
Cansel,1,w,1
Astro,1,m,1
Cansu,1,w,1
Atanas,1,m,1
Carlie,1,w,1
Ates,1,m,1
Carlota,1,w,1
Atila,1,m,1
Carolina,1,w,1
Augustin,1,m,1
Casey,1,w,1
Augustus,1,m,1
Cataleya-Estelle,1,w,1
Aurelian,1,m,1
Catalina,1,w,1
Aurelius,1,m,1
Catalleya,1,w,1
Aurēlio,1,m,1
Celia,1,w,1
Avi,1,m,1
Celin,1,w,1
Avid,1,m,1
Celina,1,w,1
Avner,1,m,1
Celine,1,w,1
Avram,1,m,1
Ceyda,1,w,1
Axel,1,m,1
Ceylan,1,w,1
Ayan,1,m,1
Chang,1,w,1
Ayden-Devin,1,m,1
Charlène,1,w,1
Ayden-Julien,1,m,1
Chelsea,1,w,1
Azzedin,1,m,1
Cherry,1,w,1
Bakr,1,m,1
Chiara,1,w,1
Baltazàr,1,m,1
Chidera,1,w,1
Bander,1,m,1
Christine,1,w,1
Barin,1,m,1
Ciara,1,w,1
Barış,1,m,1
Cléo,1,w,1
Bariş,1,m,1
Cosima-Luise,1,w,1
Basil,1,m,1
Dada,1,w,1
Basri,1,m,1
Dafina,1,w,1
Beat,1,m,1
Daliah,1,w,1
Ben-Luca,1,m,1
Dalija,1,w,1
Ben-Tyler,1,m,1
Dalya,1,w,1
Benedict,1,m,1
Damla,1,w,1
Benedikt,1,m,1
Daphne,1,w,1
Beran,1,m,1
Daphné,1,w,1
Berat-Can,1,m,1
Dasha,1,w,1
Berdan,1,m,1
Davina,1,w,1
Berkan,1,m,1
Daya,1,w,1
Berzan,1,m,1
Defne,1,w,1
Bikram,1,m,1
Delayla,1,w,1
Björn-Christian,1,m,1
Deliah,1,w,1
Blake,1,m,1
Denise,1,w,1
Blixa,1,m,1
Derin,1,w,1
Bo,1,m,1
Derya,1,w,1
Boris,1,m,1
Destiny,1,w,1
Bosse,1,m,1
Destinée,1,w,1
Boško,1,m,1
Devorah,1,w,1
Brendan,1,m,1
Diala,1,w,1
Burak,1,m,1
Diane,1,w,1
Caleb-Elijah,1,m,1
Didintle,1,w,1
Camillo,1,m,1
Dila,1,w,1
Can,1,m,1
Dilay,1,w,1
Carlu,1,m,1
Dilda,1,w,1
Carmine,1,m,1
Diêu,1,w,1
Cassius,1,m,1
Donelle,1,w,1
Cat,1,m,1
Donya,1,w,1
Cem,1,m,1
Dua,1,w,1
Cengiz,1,m,1
Dua-Fatima,1,w,1
Cesur,1,m,1
Dunja,1,w,1
Charles,1,m,1
Dunya,1,w,1
Charly,1,m,1
Duru,1,w,1
Chester,1,m,1
Dóra,1,w,1
Chi,1,m,1
Ebrar,1,w,1
Chikaima,1,m,1
Ecrin,1,w,1
Chris,1,m,1
Eden,1,w,1
Christian,1,m,1
Edith,1,w,1
Christian-Mathis,1,m,1
Efnan,1,w,1
Christopher-Peter,1,m,1
Eilen,1,w,1
Cian,1,m,1
Eilidh,1,w,1
Claudio,1,m,1
Elaheh,1,w,1
Clemens,1,m,1
Elaina,1,w,1
Clovis,1,m,1
Elaine,1,w,1
Coen,1,m,1
Elba,1,w,1
Colin,1,m,1
Elea,1,w,1
Collin,1,m,1
Eleanor,1,w,1
Cornelius,1,m,1
Eleanore,1,w,1
Cosmo,1,m,1
Elenor,1,w,1
Daliano,1,m,1
Elif-Lavin,1,w,1
Damien,1,m,1
Elinor,1,w,1
Damijan,1,m,1
Elisaveta,1,w,1
Damir,1,m,1
Elisija,1,w,1
Dan,1,m,1
Eliz,1,w,1
Daniel-Jeef,1,m,1
Eliza,1,w,1
Daniil,1,m,1
Elizan,1,w,1
Dante,1,m,1
Ella-Tabea,1,w,1
Dao,1,m,1
Ellen,1,w,1
Daon,1,m,1
Ellie,1,w,1
Darian,1,m,1
Elma,1,w,1
Daris,1,m,1
Elmina-Behara,1,w,1
Dawa,1,m,1
Elodie,1,w,1
Dawson,1,m,1
Eloisa,1,w,1
Dayo,1,m,1
Eloise,1,w,1
Demid,1,m,1
Elpida,1,w,1
Demir,1,m,1
Elya,1,w,1
Denis,1,m,1
Elyssa,1,w,1
Desale,1,m,1
Emel,1,w,1
Devrim,1,m,1
Emelie,1,w,1
Dexter,1,m,1
Emilce,1,w,1
Dhruv,1,m,1
Emilia-Tamara,1,w,1
Diego,1,m,1
Emilija,1,w,1
Dima,1,m,1
Emilja,1,w,1
Dimitri,1,m,1
Emily-Marie,1,w,1
Dimitrije,1,m,1
Emma-Louise,1,w,1
Dimitris,1,m,1
Emy,1,w,1
Dinh,1,m,1
Emyda,1,w,1
Dino,1,m,1
Enie,1,w,1
Dionis,1,m,1
Enisa,1,w,1
Diren,1,m,1
Enni,1,w,1
Dirk,1,m,1
Ennie,1,w,1
Dmitrij,1,m,1
Erina,1,w,1
Dominicque,1,m,1
Esin,1,w,1
Don,1,m,1
Eslina,1,w,1
Doğan,1,m,1
Estelle,1,w,1
Duand,1,m,1
Eva-Lotta,1,w,1
Dumitru,1,m,1
Evelina,1,w,1
Dwayne,1,m,1
Eylem,1,w,1
Döme,1,m,1
Ezgi,1,w,1
Ebubekir,1,m,1
Fadia,1,w,1
Eddin-Elias,1,m,1
Fadya,1,w,1
Ede,1,m,1
Fagiolina,1,w,1
Edebali,1,m,1
Fatema,1,w,1
Edin,1,m,1
Fatima,1,w,1
Eero,1,m,1
Fatme,1,w,1
Efecan,1,m,1
Fatoş,1,w,1
Efrin,1,m,1
Feli,1,w,1
Egemen,1,m,1
Felice,1,w,1
Egid,1,m,1
Felicia,1,w,1
Ejahu,1,m,1
Ferial,1,w,1
Ekrem,1,m,1
Feyzah,1,w,1
El-Maaly,1,m,1
Fides,1,w,1
Elais,1,m,1
Fiene,1,w,1
Eldin,1,m,1
Filipa,1,w,1
Eliah,1,m,1
Filiz,1,w,1
Elijah,1,m,1
Finja-Chayenne,1,w,1
Elliott,1,m,1
Finja-Mientje,1,w,1
Elmo,1,m,1
Fiona-Charlotte,1,w,1
Elvar,1,m,1
Flora-Rosalie,1,w,1
Emerson,1,m,1
Florentina,1,w,1
Emeryk,1,m,1
Franka,1,w,1
Emile,1,m,1
Freda,1,w,1
Emilijan,1,m,1
Frederique,1,w,1
Emilijan-Refik,1,m,1
Freja,1,w,1
Emilio-Noel,1,m,1
Freya,1,w,1
Emin,1,m,1
Gabriela,1,w,1
Emraan,1,m,1
Galya,1,w,1
Emrullah,1,m,1
Gerda,1,w,1
Enar,1,m,1
Gesa,1,w,1
Eneko,1,m,1
Ghadir,1,w,1
Ennio,1,m,1
Ghazal,1,w,1
Enrique,1,m,1
Gigi,1,w,1
Enyo,1,m,1
Gilnice,1,w,1
Esca,1,m,1
Giselle,1,w,1
Eske,1,m,1
Giulia,1,w,1
Essa,1,m,1
Gloria,1,w,1
Etnik,1,m,1
Golda,1,w,1
Ettore,1,m,1
Goldie,1,w,1
Evgenij,1,m,1
Goldy,1,w,1
Evran,1,m,1
Grace,1,w,1
Eyüp,1,m,1
Gretchen,1,w,1
Fabian,1,m,1
Gynaydie,1,w,1
Fabio,1,m,1
Güllü,1,w,1
Faheem,1,m,1
Gülseren,1,w,1
Fatijon,1,m,1
Hadia,1,w,1
Fedir,1,m,1
Hadija,1,w,1
Feivel,1,m,1
Hafsa,1,w,1
Ferdinand,1,m,1
Haifaa,1,w,1
Fikret,1,m,1
Hailey,1,w,1
Fin,1,m,1
Halima,1,w,1
Finlay,1,m,1
Halime,1,w,1
Finnias,1,m,1
Hanan,1,w,1
Finnius,1,m,1
Hanka,1,w,1
Finnley,1,m,1
Hanne,1,w,1
Florian,1,m,1
Hanni,1,w,1
Floris,1,m,1
Hanny,1,w,1
Flurin,1,m,1
Hari,1,w,1
Flóki,1,m,1
Hassanatou,1,w,1
Fred,1,m,1
Hava,1,w,1
Frederama,1,m,1
Havin-Ayşe,1,w,1
Frederick,1,m,1
Hawin,1,w,1
Frederik,1,m,1
Hawraa,1,w,1
Fredrik,1,m,1
Hayat,1,w,1
Frido,1,m,1
Hayley,1,w,1
Furkan,1,m,1
Haylie-Joleen,1,w,1
Fynn,1,m,1
Hazel,1,w,1
Félix,1,m,1
Hebba,1,w,1
Gabal,1,m,1
Helga,1,w,1
Gabriell,1,m,1
Henni,1,w,1
Garam,1,m,1
Henny,1,w,1
Georg,1,m,1
Hermine,1,w,1
George,1,m,1
Heval,1,w,1
Georgi,1,m,1
Hevin,1,w,1
Gerion,1,m,1
Heyab,1,w,1
Ghazi,1,m,1
Hiam,1,w,1
Giuseppe,1,m,1
Hilal,1,w,1
Graciano,1,m,1
Hilda,1,w,1
Grigorij,1,m,1
Hilde,1,w,1
Gunnar,1,m,1
Hilla,1,w,1
Guy,1,m,1
Hind,1,w,1
Gwydion,1,m,1
Hira-Noor,1,w,1
Güven,1,m,1
Holle,1,w,1
Hafedh,1,m,1
Holly,1,w,1
Hai,1,m,1
Holly-Pia,1,w,1
Haissam,1,m,1
Holy,1,w,1
Hakan,1,m,1
Hoàng,1,w,1
Hakeem,1,m,1
Hsin-Pei,1,w,1
Halid,1,m,1
Hà,1,w,1
Hamid,1,m,1
Hâle,1,w,1
Hans,1,m,1
Hüma,1,w,1
Hanzalah,1,m,1
Hümeyra,1,w,1
Hardy,1,m,1
Ibtissam,1,w,1
Harjeendar,1,m,1
İclal,1,w,1
Harrison,1,m,1
Idiatou,1,w,1
Haruichi,1,m,1
Ielin,1,w,1
Hasan,1,m,1
İkra,1,w,1
Hejan,1,m,1
Ikrâ,1,w,1
Henk,1,m,1
Ilaida,1,w,1
Henri-Napoleon,1,m,1
Ilan,1,w,1
Heval,1,m,1
Ilaria,1,w,1
Hiro,1,m,1
Ilektra,1,w,1
Hooman,1,m,1
Ilina,1,w,1
Hoàng,1,m,1
Iliya,1,w,1
Hubert,1,m,1
Ilka,1,w,1
Hudson,1,m,1
Ilva,1,w,1
Hunter,1,m,1
Ilvy,1,w,1
Hussin,1,m,1
Imene,1,w,1
Hùng,1,m,1
Ina,1,w,1
Hüseyin,1,m,1
Inanna,1,w,1
Ianis,1,m,1
Indra,1,w,1
İbrahim,1,m,1
Inès,1,w,1
Idar,1,m,1
Irem,1,w,1
Idris,1,m,1
Iris,1,w,1
İdris,1,m,1
Irma,1,w,1
Ignacio,1,m,1
Isabelle,1,w,1
Ignacy,1,m,1
Isadora,1,w,1
Ika,1,m,1
Isalie,1,w,1
Ilias,1,m,1
Ismini,1,w,1
Iliya,1,m,1
Itotiani,1,w,1
Imran,1,m,1
Izza,1,w,1
Inan,1,m,1
Jada,1,w,1
Innis,1,m,1
Jaia-Raha,1,w,1
Inoue,1,m,1
Jamila,1,w,1
Ioan,1,m,1
Janika,1,w,1
Ioannis,1,m,1
Janka,1,w,1
Ionel,1,m,1
Janne,1,w,1
Iosua,1,m,1
Jantje,1,w,1
İsa,1,m,1
Jara,1,w,1
Isai,1,m,1
Jasmen,1,w,1
Issac,1,m,1
Jasmina,1,w,1
Issam,1,m,1
Jayna,1,w,1
Ivano,1,m,1
Jelizaveta,1,w,1
Ivar,1,m,1
Jella,1,w,1
Iven,1,m,1
Jenin,1,w,1
Ivo,1,m,1
Jinan,1,w,1
Jabriel,1,m,1
Joana,1,w,1
Jacobo,1,m,1
Joesphin,1,w,1
Jadallah,1,m,1
Josepha,1,w,1
Jalal,1,m,1
Josephiene,1,w,1
Jamo,1,m,1
Josi,1,w,1
Janek,1,m,1
Josina,1,w,1
Janis,1,m,1
Joury,1,w,1
Jannes,1,m,1
Juliette,1,w,1
Jannis-Alexander,1,m,1
Julijana,1,w,1
Jano,1,m,1
Juni,1,w,1
Jarik,1,m,1
Jurie,1,w,1
Jaromir,1,m,1
Jóia,1,w,1
Jaron,1,m,1
Kaia,1,w,1
Jascha,1,m,1
Kaja,1,w,1
Jasha,1,m,1
Kali,1,w,1
Jason-Elias,1,m,1
Kami,1,w,1
Jason-Gabriel,1,m,1
Kanali,1,w,1
Jax,1,m,1
Karen,1,w,1
Jay,1,m,1
Karime,1,w,1
Jay-Jannes,1,m,1
Karlie,1,w,1
Jayde-Julian,1,m,1
Karlotta,1,w,1
Jaydon,1,m,1
Karolin,1,w,1
Jazan,1,m,1
Karolina,1,w,1
Jedidja,1,m,1
Katarina,1,w,1
Jeppe,1,m,1
Kate,1,w,1
Jihad,1,m,1
Kathia,1,w,1
Jimmy,1,m,1
Kathrin,1,w,1
Jinnosuke,1,m,1
Katrin,1,w,1
Jino,1,m,1
Katrina,1,w,1
Jiyan,1,m,1
Katynka,1,w,1
Joan,1,m,1
Kaysa,1,w,1
Joar,1,m,1
Kelly,1,w,1
Joas,1,m,1
Kenza,1,w,1
Joey,1,m,1
Khadijah,1,w,1
Joffy,1,m,1
Khadije,1,w,1
Johann-Raphael,1,m,1
Khadra,1,w,1
Johny,1,m,1
Khatun,1,w,1
Jolan,1,m,1
Kiara,1,w,1
Jonatan,1,m,1
Kicka,1,w,1
Jonjo,1,m,1
Kim,1,w,1
Jonnen,1,m,1
Kiyo,1,w,1
Jono,1,m,1
Klara-Luise,1,w,1
Jonáš,1,m,1
Kleo,1,w,1
Joran,1,m,1
Kovser,1,w,1
Jorin,1,m,1
Kumsal,1,w,1
Josh,1,m,1
Kylie,1,w,1
Josif,1,m,1
Kübra,1,w,1
Josse,1,m,1
Lada,1,w,1
Jossef,1,m,1
Lakeesha,1,w,1
Jossi,1,m,1
Lam,1,w,1
Jousef,1,m,1
Laren,1,w,1
Joël,1,m,1
Larissa,1,w,1
Julai,1,m,1
Lavin,1,w,1
Julián,1,m,1
Laya,1,w,1
Jure,1,m,1
Layal,1,w,1
Jusef,1,m,1
Layla,1,w,1
Justin,1,m,1
Leah,1,w,1
Jóska,1,m,1
Leen,1,w,1
Kadir,1,m,1
Leilani-Marjory,1,w,1
Kallen,1,m,1
Lejla,1,w,1
Kamel,1,m,1
Lele,1,w,1
Kangtin,1,m,1
Lennox,1,w,1
Karam,1,m,1
Lenya,1,w,1
Karar,1,m,1
Leontina,1,w,1
Kaya,1,m,1
Leticia,1,w,1
Kaydin,1,m,1
Letizia,1,w,1
Kazim,1,m,1
Levia,1,w,1
Kazimierz,1,m,1
Liah,1,w,1
Keanu,1,m,1
Lian,1,w,1
Kelvin,1,m,1
Liara,1,w,1
Kenan,1,m,1
Lijana,1,w,1
Keno,1,m,1
Lila,1,w,1
Keyvan,1,m,1
Lilas,1,w,1
Khadim,1,m,1
Lilia,1,w,1
Khalil,1,m,1
Lilian,1,w,1
Kieran,1,m,1
Liliana,1,w,1
Kilson,1,m,1
Lilien,1,w,1
Kim,1,m,1
Lilit,1,w,1
Kimi,1,m,1
Lilla,1,w,1
Kimia,1,m,1
Lillian,1,w,1
Kirill,1,m,1
Lilliana,1,w,1
Kitto,1,m,1
Lilou,1,w,1
Kiyan,1,m,1
Lin,1,w,1
Kjell,1,m,1
Lina-Sophie,1,w,1
Kolja,1,m,1
Line,1,w,1
Konan,1,m,1
Linea,1,w,1
Korel,1,m,1
Lirëza,1,w,1
Kristijan,1,m,1
Lisbet,1,w,1
Kundera,1,m,1
Lise,1,w,1
Kuno,1,m,1
Liva,1,w,1
Kylian,1,m,1
Liyah-Marie,1,w,1
Kyo,1,m,1
Liyana,1,w,1
Laith,1,m,1
Liza,1,w,1
Lakshit,1,m,1
Lois,1,w,1
Lars,1,m,1
Loki,1,w,1
Lasha,1,m,1
Lona,1,w,1
Laszlo,1,m,1
Lore,1,w,1
Lauri,1,m,1
Lorelei,1,w,1
Laurin,1,m,1
Louane,1,w,1
Lauy,1,m,1
Lovis,1,w,1
Leance,1,m,1
Lucie,1,w,1
Ledian,1,m,1
Lujain,1,w,1
Len,1,m,1
Lujein,1,w,1
Lenn,1,m,1
Lumi,1,w,1
Lennox-Sebastian,1,m,1
Luzie,1,w,1
Lenox,1,m,1
Lyna,1,w,1
Leonas,1,m,1
Lynn,1,w,1
Leonhard,1,m,1
Lysann,1,w,1
Leonidas,1,m,1
Lâra,1,w,1
Leonis,1,m,1
Léa,1,w,1
Leonit,1,m,1
Lê,1,w,1
Lev,1,m,1
Madiha,1,w,1
Levent,1,m,1
Madita,1,w,1
Levian,1,m,1
Maeko,1,w,1
Levko,1,m,1
Magalí,1,w,1
Liam-Noel,1,m,1
Maggy,1,w,1
Lian,1,m,1
Maha,1,w,1
Loen,1,m,1
Mahisa,1,w,1
Logan,1,m,1
Mahoro,1,w,1
Lorian,1,m,1
Mahuén,1,w,1
Lorin,1,m,1
Mai,1,w,1
Lovis,1,m,1
Maila,1,w,1
Luca-Torsten,1,m,1
Majia,1,w,1
Luciano-Misko,1,m,1
Majvi,1,w,1
Lucien,1,m,1
Malou,1,w,1
Lucio,1,m,1
Manisa,1,w,1
Lunis,1,m,1
Mar,1,w,1
Lutz,1,m,1
Marah,1,w,1
Lyam,1,m,1
Marcelina,1,w,1
Léon,1,m,1
Margarete,1,w,1
Magnus,1,m,1
Margherita,1,w,1
Mahdi,1,m,1
Margret,1,w,1
Mahdie,1,m,1
Maria-Elyse,1,w,1
Mahilo,1,m,1
Marianne,1,w,1
Mailo,1,m,1
Marica,1,w,1
Majd,1,m,1
Marija,1,w,1
Maksimos,1,m,1
Marilou,1,w,1
Malcolm,1,m,1
Marit,1,w,1
Mamadou-Cellou,1,m,1
Mariyah,1,w,1
Manu,1,m,1
Marle,1,w,1
Manuel,1,m,1
Marlie,1,w,1
Marcelo,1,m,1
Marwa,1,w,1
Marik,1,m,1
María,1,w,1
Maris,1,m,1
Masa,1,w,1
Marley,1,m,1
Masal,1,w,1
Marlin,1,m,1
Masal-Meryem,1,w,1
Marlo,1,m,1
Masha,1,w,1
Marlon-Tyler,1,m,1
Massa,1,w,1
Marvin,1,m,1
Matilde,1,w,1
Matei,1,m,1
Matylda,1,w,1
Mateut,1,m,1
Maximiliane,1,w,1
Mato,1,m,1
May,1,w,1
Matsu,1,m,1
Maysa,1,w,1
Matthäus,1,m,1
Mayssoun,1,w,1
Matwej,1,m,1
Mazzy,1,w,1
Maximillio,1,m,1
Maël,1,w,1
Mayar,1,m,1
Maëlle,1,w,1
Maël,1,m,1
Megan,1,w,1
Mehdi,1,m,1
Melahat,1,w,1
Mehmet-Akif,1,m,1
Melanie,1,w,1
Mehmetali,1,m,1
Melisa,1,w,1
Mehmetcan,1,m,1
Melodie,1,w,1
Melih,1,m,1
Menese,1,w,1
Melihşah,1,m,1
Mercedes,1,w,1
Melvin,1,m,1
Meret,1,w,1
Memet,1,m,1
Meriem,1,w,1
Mercan,1,m,1
Merjem,1,w,1
Merrick,1,m,1
Mesure,1,w,1
Merso,1,m,1
Mia-Lucia,1,w,1
Messi,1,m,1
Mia-Marie,1,w,1
Meyar,1,m,1
Mia-Sophie,1,w,1
Micah,1,m,1
Michaela,1,w,1
Michel,1,m,1
Michelle,1,w,1
Michl,1,m,1
Mihrimah,1,w,1
Miguel,1,m,1
Milea,1,w,1
Mihail,1,m,1
Milina,1,w,1
Mihrac,1,m,1
Mine,1,w,1
Mikael,1,m,1
Minka,1,w,1
Mikita,1,m,1
Minou,1,w,1
Mikołaj,1,m,1
Minu,1,w,1
Milad,1,m,1
Minyaré,1,w,1
Milan-Joel,1,m,1
Minô,1,w,1
Milio,1,m,1
Mirabella,1,w,1
Min-ho,1,m,1
Miral,1,w,1
Mir,1,m,1
Mirjeta,1,w,1
Miraç,1,m,1
Misa,1,w,1
Mirhat,1,m,1
Moa,1,w,1
Miro,1,m,1
Moana,1,w,1
Miroslav,1,m,1
Mojgan,1,w,1
Mirza,1,m,1
Molly,1,w,1
Mischa,1,m,1
Mouna,1,w,1
Mohannad,1,m,1
Myra,1,w,1
Morris,1,m,1
Myrielle,1,w,1
Moses,1,m,1
Myrto,1,w,1
Moussa,1,m,1
Müjgan,1,w,1
Muhammet,1,m,1
Mộc,1,w,1
Muhamnmed,1,m,1
Nagaya,1,w,1
Mukan,1,m,1
Naima,1,w,1
Murteza,1,m,1
Naira,1,w,1
Mustafacan,1,m,1
Najat,1,w,1
Mạnh,1,m,1
Nami,1,w,1
Nadim,1,m,1
Naomi,1,w,1
Nael,1,m,1
Nawal,1,w,1
Nalu,1,m,1
Naya,1,w,1
Nante,1,m,1
Nayla,1,w,1
Nao,1,m,1
Nazar,1,w,1
Naoise,1,m,1
Nazgül,1,w,1
Natnal,1,m,1
Nazlı,1,w,1
Nawin,1,m,1
Nea,1,w,1
Nejaz,1,m,1
Neda,1,w,1
Nelson,1,m,1
Nedka,1,w,1
Nero,1,m,1
Neia,1,w,1
Nevio,1,m,1
Nejla,1,w,1
Nevo,1,m,1
Nell,1,w,1
Nguyen,1,m,1
Nella,1,w,1
Ngọc,1,m,1
Nelli,1,w,1
Nias,1,m,1
Nermin,1,w,1
Niaz,1,m,1
Nerys,1,w,1
