vorname,anzahl,geschlecht,position
Fanni,1,w,1
Gregor,1,m,1
Farnia,1,w,1
Gretha,1,m,1
Fee-Frieda,1,w,1
Gábriel,1,m,1
Feeline,1,w,1
Gökay,1,m,1
Felicitas,1,w,1
Hagen,1,m,1
Fenja,1,w,1
Hai,1,m,1
Fenna-Sophie,1,w,1
Hajo,1,m,1
Feriel,1,w,1
Hamza,1,m,1
Fiker,1,w,1
Hanan,1,m,1
Filine,1,w,1
Hannibal,1,m,1
Filipa,1,w,1
Hanno,1,m,1
Finja-Jolie,1,w,1
Haoxin,1,m,1
Finnja,1,w,1
Harro,1,m,1
Fiorena,1,w,1
Harry,1,m,1
Fitore,1,w,1
Harvey,1,m,1
Flavia,1,w,1
Hauke,1,m,1
FLora,1,w,1
Heinrich,1,m,1
Florentyna,1,w,1
Hendrik,1,m,1
Fria,1,w,1
Henning,1,m,1
Gerswind,1,w,1
Hjalmar,1,m,1
Golda,1,w,1
Ho,1,m,1
Gretha,1,w,1
Hosea,1,m,1
Güneş,1,w,1
Ianto,1,m,1
Güneș,1,w,1
Ilay,1,m,1
Haaniya,1,w,1
Iliias,1,m,1
Hadi,1,w,1
Iliya,1,m,1
Hadijat,1,w,1
Ilja,1,m,1
Hafrún,1,w,1
Immanuel,1,m,1
Hailey-Bella,1,w,1
Indigo,1,m,1
Haley,1,w,1
Ion,1,m,1
Hanife,1,w,1
Isa,1,m,1
Hanna-Jolien,1,w,1
Isaak,1,m,1
Hannelore,1,w,1
Isidor,1,m,1
Harmonie,1,w,1
Israel,1,m,1
Haylee,1,w,1
Issa,1,m,1
Hazel,1,w,1
Ivan,1,m,1
Helin,1,w,1
Ivar,1,m,1
Hellija,1,w,1
Ivo,1,m,1
Helma,1,w,1
Jad,1,m,1
Henni,1,w,1
Jaden-Dean,1,m,1
Henny,1,w,1
Jaden-Liam,1,m,1
Henrike,1,w,1
Jakov,1,m,1
Henriëtte,1,w,1
Jamiro,1,m,1
Hermine,1,w,1
Jannick,1,m,1
Heylie,1,w,1
Janos,1,m,1
Hiwa,1,w,1
Janus,1,m,1
Hoang,1,w,1
Jarik,1,m,1
Hyacinthe,1,w,1
Jaris,1,m,1
Hümeyra,1,w,1
Jarl-Thoren,1,m,1
Ilda-Luísa,1,w,1
Jarle,1,m,1
Iliana,1,w,1
Jarne,1,m,1
İlkim-Hayal,1,w,1
Jaspar,1,m,1
Inara,1,w,1
Jasper,1,m,1
Insa,1,w,1
Jauad,1,m,1
Inó,1,w,1
Jawad,1,m,1
Irma,1,w,1
Jenke,1,m,1
Isidora,1,w,1
Jeremy,1,m,1
Istabrak,1,w,1
Jerom,1,m,1
Iva,1,w,1
Jerry,1,m,1
Jade,1,w,1
Jesse,1,m,1
Jael,1,w,1
Jim,1,m,1
Jamila,1,w,1
Jiri,1,m,1
Janne,1,w,1
Jivan,1,m,1
Jannika,1,w,1
Joah,1,m,1
Jaquleen,1,w,1
Johan,1,m,1
Jasaman,1,w,1
Johann-Mathies,1,m,1
Jasmine,1,w,1
John-Elias,1,m,1
Jelka,1,w,1
Johny,1,m,1
Jella,1,w,1
Jon-Amal,1,m,1
Jessica,1,w,1
Jordan,1,m,1
Jia,1,w,1
Jordan-Joel,1,m,1
Jill,1,w,1
Jorik,1,m,1
Jillien,1,w,1
Jorin,1,m,1
Joan,1,w,1
Joschka,1,m,1
Joanaha,1,w,1
Josias,1,m,1
Joelle,1,w,1
Joél,1,m,1
Johanne,1,w,1
Juan,1,m,1
Joleen,1,w,1
Judah,1,m,1
Jolie,1,w,1
Juma,1,m,1
Jona,1,w,1
June,1,m,1
Jorien,1,w,1
Junis,1,m,1
Josepha,1,w,1
Justin,1,m,1
Josephin,1,w,1
Júníus,1,m,1
Joséphine,1,w,1
Kadir,1,m,1
Jouly,1,w,1
Kais,1,m,1
Joury,1,w,1
Kalin,1,m,1
Judith,1,w,1
Kamer,1,m,1
Julia-Rosa,1,w,1
Kamil,1,m,1
Juliana,1,w,1
Kamill,1,m,1
Juliane,1,w,1
Karan,1,m,1
Julianna,1,w,1
Karl-Friedrich,1,m,1
Julie,1,w,1
Karl-Oskar,1,m,1
July,1,w,1
Karlo,1,m,1
July-Evelin,1,w,1
Karlson,1,m,1
Juna-Luise,1,w,1
Kasimir,1,m,1
Junia,1,w,1
Kaspar,1,m,1
Juno,1,w,1
Kasper,1,m,1
Kairi,1,w,1
Kawa,1,m,1
Kaj-Sünje,1,w,1
Kay,1,m,1
Kalle,1,w,1
Kenny,1,m,1
Kalotta,1,w,1
Kerem,1,m,1
Kamsiyochukwu,1,w,1
Kerim,1,m,1
Karina,1,w,1
Khoi,1,m,1
Karolin,1,w,1
Kiano,1,m,1
Kasia,1,w,1
Kito,1,m,1
Kate,1,w,1
Kjell,1,m,1
Kathalina,1,w,1
Klim,1,m,1
Katia,1,w,1
Koen,1,m,1
Kaussar,1,w,1
Kongyu,1,m,1
Kessy,1,w,1
Konstantinos,1,m,1
Kezia,1,w,1
Kostadin,1,m,1
Kiana,1,w,1
Kouam,1,m,1
Kiki,1,w,1
Kristofer,1,m,1
Kilénda,1,w,1
Kuno,1,m,1
Kitty,1,w,1
Kurt,1,m,1
Klea,1,w,1
Kuzey,1,m,1
Konstanzia,1,w,1
Kyan,1,m,1
Kristina,1,w,1
Kylian,1,m,1
Lahja,1,w,1
Laeth,1,m,1
Laira,1,w,1
Laith,1,m,1
Lale,1,w,1
Lamberto,1,m,1
Lamis,1,w,1
Larsen,1,m,1
Lani,1,w,1
Laurens,1,m,1
Lanée,1,w,1
Laurenz,1,m,1
Laria,1,w,1
Lavand,1,m,1
Larin,1,w,1
Lavie,1,m,1
Laureen,1,w,1
Leejay-Fynn,1,m,1
Lavea,1,w,1
Leeroy,1,m,1
Lavia,1,w,1
Lennert,1,m,1
Lawa,1,w,1
Lennie,1,m,1
Layal,1,w,1
Lennon,1,m,1
Layan,1,w,1
Leonas,1,m,1
Layla,1,w,1
Leonhard,1,m,1
Leana,1,w,1
Leonid,1,m,1
Leandra,1,w,1
Leonidas,1,m,1
Leena,1,w,1
Leonis,1,m,1
Leene,1,w,1
Leox,1,m,1
Leenie,1,w,1
Letho,1,m,1
Leia,1,w,1
Leto,1,m,1
Leni-Marie,1,w,1
Lev,1,m,1
Leokadia,1,w,1
Lew,1,m,1
Leona,1,w,1
Lex,1,m,1
Levina,1,w,1
Lias-Raphael,1,m,1
Leya,1,w,1
Lorenz,1,m,1
Leyna,1,w,1
Lorenzo,1,m,1
Liah-Sophia,1,w,1
Lorijan,1,m,1
Lidya,1,w,1
Lovis,1,m,1
Lieselotte,1,w,1
Luca-Eduard,1,m,1
Lilia,1,w,1
Lucca,1,m,1
Lilja,1,w,1
Lucenzo,1,m,1
Lilou,1,w,1
Lucian,1,m,1
Linea,1,w,1
Lucien,1,m,1
Linna,1,w,1
Lucius,1,m,1
Linnéa,1,w,1
Luiz,1,m,1
Lisbet,1,w,1
Luk,1,m,1
Lisken,1,w,1
Lyam,1,m,1
Lissy,1,w,1
Lyes,1,m,1
Loki,1,w,1
László,1,m,1
Lonny,1,w,1
Léo,1,m,1
Lorelis,1,w,1
Maciej,1,m,1
Lorena,1,w,1
Maddox,1,m,1
Loretta,1,w,1
Madison,1,m,1
Lori,1,w,1
Magd,1,m,1
Lotta-Rose,1,w,1
Magnus,1,m,1
Lou,1,w,1
Mahmoud,1,m,1
Louana,1,w,1
Maik,1,m,1
Louna,1,w,1
Mailo,1,m,1
Luca,1,w,1
Malin,1,m,1
Lucenda,1,w,1
Manoa,1,m,1
Luci,1,w,1
Mansur,1,m,1
Lucie,1,w,1
Manuel,1,m,1
Madiya,1,w,1
Marc-Oliver,1,m,1
Maeve,1,w,1
Marcel,1,m,1
Magali,1,w,1
Marcelino,1,m,1
Magalie,1,w,1
Marian,1,m,1
Mai,1,w,1
Mark,1,m,1
Maie,1,w,1
Marko,1,m,1
Malea,1,w,1
Maro,1,m,1
Malene,1,w,1
Matheus,1,m,1
Malini,1,w,1
Mathias,1,m,1
Malkia,1,w,1
Mathieu,1,m,1
Mamika,1,w,1
Mathijs,1,m,1
Man,1,w,1
Mathis,1,m,1
Manda,1,w,1
Matias,1,m,1
Manuela,1,w,1
Mattes,1,m,1
Manuka,1,w,1
Matthew,1,m,1
Margareta,1,w,1
Matthieu,1,m,1
Margaretha,1,w,1
Mattia,1,m,1
Margaux,1,w,1
Mattihas,1,m,1
Mariam,1,w,1
Mattéo,1,m,1
Marie-Luise,1,w,1
Matwej,1,m,1
Marielene,1,w,1
Maurice,1,m,1
Marilu,1,w,1
Maxime,1,m,1
Marinette,1,w,1
Mayar,1,m,1
Marisol,1,w,1
Maylo,1,m,1
Marissa,1,w,1
Mazdak,1,m,1
Marita,1,w,1
Mehmed,1,m,1
Mariya,1,w,1
Mehmet,1,m,1
Marleen,1,w,1
Meron,1,m,1
Marley,1,w,1
Micah,1,m,1
Marliese,1,w,1
Mick,1,m,1
Marny,1,w,1
Mikesch,1,m,1
Martina,1,w,1
Mikis,1,m,1
Marwa,1,w,1
Mikus,1,m,1
Mathea,1,w,1
Milosz,1,m,1
Matilda-Cherie,1,w,1
Minh,1,m,1
Matilde,1,w,1
Miron,1,m,1
Maxime-Miley,1,w,1
Misha,1,m,1
Maya-Stella,1,w,1
Mito,1,m,1
Maylin,1,w,1
Mohamad,1,m,1
Maylina,1,w,1
Mohammed,1,m,1
Medine,1,w,1
Moheb,1,m,1
Megan,1,w,1
Mohmmad,1,m,1
Mei,1,w,1
Monty-Kay,1,m,1
Melek,1,w,1
Morad,1,m,1
Melissa-Sophie,1,w,1
Mosa,1,m,1
Mercedes,1,w,1
Muhammed,1,m,1
Merida,1,w,1
Muhsin,1,m,1
Mhyiraba,1,w,1
Mustafa,1,m,1
Mia-Joleen,1,w,1
Myce,1,m,1
Mia-Mai,1,w,1
Myles,1,m,1
Mia-Marie,1,w,1
Mylo,1,m,1
Michelle,1,w,1
Márton,1,m,1
Mika,1,w,1
Mîro,1,m,1
Milina,1,w,1
Nalan,1,m,1
Milu,1,w,1
Nana,1,m,1
Mina-Elin,1,w,1
Nando-Shiro,1,m,1
Mina-Yade,1,w,1
Naser,1,m,1
Minou,1,w,1
Nedal,1,m,1
Minou-Marie,1,w,1
Nedim,1,m,1
Mirai,1,w,1
Nelo,1,m,1
Miray,1,w,1
Nevin,1,m,1
Mirja,1,w,1
Nevio,1,m,1
Moira,1,w,1
Ngọc,1,m,1
Moni,1,w,1
Nhật,1,m,1
Monika,1,w,1
Nian,1,m,1
Morena,1,w,1
Niccolò,1,m,1
Muna,1,w,1
Nicklas,1,m,1
Muriel,1,w,1
Niclas-Noel,1,m,1
Muthoni,1,w,1
Nicolau,1,m,1
Mélys,1,w,1
Niels,1,m,1
Nala,1,w,1
Nikolai,1,m,1
Narin,1,w,1
Nikolaj,1,m,1
Nathalie,1,w,1
Nikolaï,1,m,1
Nava,1,w,1
Nio,1,m,1
Naya,1,w,1
Noam,1,m,1
Nazli,1,w,1
Norin,1,m,1
Nea,1,w,1
Norvin,1,m,1
Nefeli,1,w,1
Norwin,1,m,1
Nela,1,w,1
Noèl,1,m,1
Nell,1,w,1
Nuri,1,m,1
Nella,1,w,1
Nyno,1,m,1
Nelli,1,w,1
Olivier,1,m,1
Nellie,1,w,1
Omar,1,m,1
Nelé,1,w,1
Pantelis,1,m,1
Neroli,1,w,1
Parker,1,m,1
Neyla,1,w,1
Patrick,1,m,1
Niana,1,w,1
Paulo,1,m,1
Nicki,1,w,1
Pavel,1,m,1
Nike,1,w,1
Pawel,1,m,1
Nneoma,1,w,1
Per,1,m,1
Noa,1,w,1
Peyam,1,m,1
Noelia,1,w,1
Phan,1,m,1
Nola,1,w,1
Phi,1,m,1
Noma,1,w,1
Phileas,1,m,1
Ntsay,1,w,1
Philippe,1,m,1
Nya,1,w,1
Philli,1,m,1
Ophélie,1,w,1
Philon,1,m,1
Paula-Quinn,1,w,1
Phuc,1,m,1
Payten,1,w,1
Pius,1,m,1
Pearl,1,w,1
Quinn,1,m,1
Pelagia,1,w,1
Quirin,1,m,1
Pheline,1,w,1
Raduan,1,m,1
Phiby,1,w,1
Raffaello,1,m,1
Phina,1,w,1
Ramazan,1,m,1
Phine,1,w,1
Rami,1,m,1
Pia-Estelle,1,w,1
Rayk,1,m,1
Pia-Isabell,1,w,1
Remy,1,m,1
Pia-Sophie,1,w,1
Riad,1,m,1
Pina,1,w,1
Riley,1,m,1
Pola,1,w,1
Rion-Milo,1,m,1
Polly,1,w,1
Robert,1,m,1
Quinn,1,w,1
Roby,1,m,1
Quita,1,w,1
Rocco,1,m,1
Rabail,1,w,1
Romeo,1,m,1
Ragna,1,w,1
Roni,1,m,1
Rahel,1,w,1
Rudi,1,m,1
Ramata,1,w,1
Rufael,1,m,1
Raya,1,w,1
Rufus,1,m,1
Raya-Sessime,1,w,1
Ruven,1,m,1
Rayan,1,w,1
Said,1,m,1
Rebecca,1,w,1
Sajfullah,1,m,1
Reese,1,w,1
Saleh,1,m,1
Renée,1,w,1
Salim-Riaz,1,m,1
Riah,1,w,1
Sam-Louis,1,m,1
Rieke,1,w,1
Sami,1,m,1
Riham,1,w,1
Samson,1,m,1
Rima,1,w,1
Saqaa,1,m,1
Riva,1,w,1
Sascha,1,m,1
Robyn,1,w,1
Sawyer,1,m,1
Rosaly,1,w,1
Sergey,1,m,1
Rosemary,1,w,1
Shael,1,m,1
Rosi,1,w,1
Shawn,1,m,1
Rubi,1,w,1
Shion,1,m,1
Ruby,1,w,1
Shixian,1,m,1
Rudhrakshi,1,w,1
Silas,1,m,1
Rufta,1,w,1
Silvester,1,m,1
Sabeth,1,w,1
Siyabend,1,m,1
Sade,1,w,1
Sliem,1,m,1
Safiye,1,w,1
Spencer,1,m,1
Salimatou,1,w,1
Stanley,1,m,1
Salina,1,w,1
Stephan,1,m,1
Sally,1,w,1
Stian,1,m,1
Salome,1,w,1
Subin,1,m,1
Salomé,1,w,1
Sönke,1,m,1
Samantha-Josephine,1,w,1
Tadeus,1,m,1
Samara,1,w,1
Taha,1,m,1
Samira,1,w,1
Tamilo,1,m,1
Saphira-Tracy,1,w,1
Tamme,1,m,1
Sarah-Samantha,1,w,1
Tamo,1,m,1
Sascha,1,w,1
Tayler,1,m,1
Saskia,1,w,1
Tayo,1,m,1
Scarlett,1,w,1
Temesgen,1,m,1
Seda,1,w,1
Teo,1,m,1
Sedna,1,w,1
Teodor,1,m,1
Selah,1,w,1
Thees,1,m,1
Selene-Caterina,1,w,1
Theodor-Nordin,1,m,1
Selin,1,w,1
Theos,1,m,1
Selma,1,w,1
Thiago,1,m,1
Sena,1,w,1
Thibaut,1,m,1
Setayesh,1,w,1
Thilo,1,m,1
Shanty,1,w,1
Thorge,1,m,1
Shirin,1,w,1
Thorin,1,m,1
Sia,1,w,1
Thorwin,1,m,1
Siara,1,w,1
Tiago,1,m,1
Sila-Su,1,w,1
Tiano,1,m,1
Silan,1,w,1
Tiberius,1,m,1
Slata,1,w,1
Tico,1,m,1
Sofiia,1,w,1
Tilo,1,m,1
Sofía,1,w,1
Timofej,1,m,1
Solea,1,w,1
Timothy,1,m,1
Solveig,1,w,1
Titus,1,m,1
Sonja,1,w,1
Tjell,1,m,1
Sonya,1,w,1
Tobbe,1,m,1
Sophie-Charlotte,1,w,1
Tommy,1,m,1
Soraya,1,w,1
Trevor,1,m,1
Sorea,1,w,1
Tymo,1,m,1
Starlight,1,w,1
Tyrese,1,m,1
Stefanie-Liane,1,w,1
Valan,1,m,1
Stine,1,w,1
Valeria,1,m,1
Suki,1,w,1
Valerian,1,m,1
Suri-Lou,1,w,1
Valerio,1,m,1
Suvi,1,w,1
Valerius,1,m,1
Suza,1,w,1
Vasilios,1,m,1
Svantje,1,w,1
Vedran,1,m,1
Svila,1,w,1
Vicco,1,m,1
Sydney,1,w,1
Vigo,1,m,1
Sylvie,1,w,1
Viktorio,1,m,1
Szilvia,1,w,1
Vin,1,m,1
Taissija,1,w,1
Vittorio,1,m,1
Talitha,1,w,1
Vukadin,1,m,1
Tamaki,1,w,1
Vukaśin,1,m,1
Tamara,1,w,1
Ward,1,m,1
Tanina,1,w,1
Wendelin,1,m,1
Tanja,1,w,1
Wilhelm,1,m,1
Tanjura,1,w,1
Willem,1,m,1
Tanya,1,w,1
Willy,1,m,1
Tara,1,w,1
Wim,1,m,1
Taraneh,1,w,1
Wyatt,1,m,1
Tasnim,1,w,1
Yago,1,m,1
Teresa,1,w,1
Yamen,1,m,1
Theia,1,w,1
Yannes,1,m,1
Theodora,1,w,1
Yannis,1,m,1
Thora,1,w,1
Yascha,1,m,1
Tiara,1,w,1
Yasin,1,m,1
Tifania,1,w,1
Yaël,1,m,1
Tijana,1,w,1
Yero,1,m,1
Tonita,1,w,1
Yeung,1,m,1
Treasa,1,w,1
Yohan,1,m,1
Ulyana,1,w,1
Younes,1,m,1
Veronika,1,w,1
Yunus,1,m,1
Viive,1,w,1
Zayn,1,m,1
Violaine,1,w,1
Zeyn,1,m,1
Violetta,1,w,1
Ziad,1,m,1
Virdaws,1,w,1
Zulu,1,m,1
Vivienne,1,w,1
Çinar,1,m,1
Vy,1,w,1
Vēja,1,w,1
Wanda,1,w,1
Wanqi,1,w,1
Wiebke,1,w,1
Willa,1,w,1
Winifred,1,w,1
Yağmur,1,w,1
Yelen,1,w,1
Yeshfa,1,w,1
Ylva,1,w,1
Ylvi,1,w,1
Ylvie,1,w,1
Yolandi,1,w,1
Youran,1,w,1
Yrsa,1,w,1
Yuno,1,w,1
Zahra,1,w,1
Zahraa,1,w,1
Zofia,1,w,1
Zora,1,w,1
Zoé,1,w,1
Zoë,1,w,1
Zuri,1,w,1
Àlex,1,w,1
Änne,1,w,1
Éden,1,w,1
Élise,1,w,1
Łucja,1,w,1
Şura,1,w,1
