vorname,anzahl,geschlecht,position
Raaga,1,m,1
Rebeka,1,w,1
Radwan,1,m,1
Reem,1,w,1
Raffael,1,m,1
Reina,1,w,1
Rahim,1,m,1
Relia,1,w,1
Ralf,1,m,1
Rena,1,w,1
Ramazan,1,m,1
Renata,1,w,1
Ranar,1,m,1
Reyah,1,w,1
Raoan,1,m,1
Riem,1,w,1
Raphael,1,m,1
Riley-Lynn,1,w,1
Rashawn,1,m,1
Romi,1,w,1
Rayan,1,m,1
Rosa,1,w,1
Rezan,1,m,1
Rosalien,1,w,1
Rezwan,1,m,1
Rosaly,1,w,1
Reşit,1,m,1
Rosi,1,w,1
Riad,1,m,1
Roukaya,1,w,1
Riyas,1,m,1
Rousil-Souha,1,w,1
Rojan,1,m,1
Rozerin,1,w,1
Roland,1,m,1
Ruaa,1,w,1
Rumo,1,m,1
Rumina,1,w,1
Ryan,1,m,1
Ruqaiya,1,w,1
Rémi,1,m,1
Rut,1,w,1
Rüzgar,1,m,1
Ruth-Sefora,1,w,1
Saaed,1,m,1
Ruya,1,w,1
Saele,1,m,1
Réka,1,w,1
Saifan,1,m,1
Saada,1,w,1
Sainbayar,1,m,1
Sabah,1,w,1
Sajed,1,m,1
Sabine,1,w,1
Salih,1,m,1
Safa,1,w,1
Salim,1,m,1
Safiye,1,w,1
Salvatore,1,m,1
Saliha,1,w,1
Samba,1,m,1
Salomea,1,w,1
Sami,1,m,1
Samadhi,1,w,1
Samil,1,m,1
Samira-Rose,1,w,1
Samson,1,m,1
Sania,1,w,1
Sancak-Kuzey,1,m,1
Sasha,1,w,1
Sancar,1,m,1
Schadi,1,w,1
Sander,1,m,1
Sedra,1,w,1
Saru,1,m,1
Semra,1,w,1
Sasha,1,m,1
Serin,1,w,1
Savaș,1,m,1
Shahd,1,w,1
Sayed,1,m,1
Sham,1,w,1
Se,1,m,1
Shiraz,1,w,1
Semin,1,m,1
Shiyan,1,w,1
Senad-Elian,1,m,1
Shükriye,1,w,1
Seydina,1,m,1
Sidelya,1,w,1
Seyidhan,1,m,1
Siham,1,w,1
Seyit,1,m,1
Simin,1,w,1
Shuajb,1,m,1
Sirat,1,w,1
Siet,1,m,1
Sofia-Lee,1,w,1
Siljan,1,m,1
Sofie,1,w,1
Sinan,1,m,1
Sofía,1,w,1
Sirage,1,m,1
Sondos,1,w,1
Sofian,1,m,1
Sophia-Eleni,1,w,1
Sombo,1,m,1
Sovija,1,w,1
Souleiman,1,m,1
Sowa,1,w,1
Sree,1,m,1
Stoli,1,w,1
Stefan,1,m,1
Success,1,w,1
Suad,1,m,1
Suna,1,w,1
Talha,1,m,1
Suvianah,1,w,1
Tammo,1,m,1
Suzana,1,w,1
Tamo,1,m,1
Svea,1,w,1
Taylan,1,m,1
Sylvana,1,w,1
Teodor,1,m,1
Sümeyra,1,w,1
Teymur,1,m,1
Tabea,1,w,1
Thenuka,1,m,1
Talin,1,w,1
Theon,1,m,1
Talyah,1,w,1
Thilo,1,m,1
Talyn,1,w,1
Thinnapat,1,m,1
Tara,1,w,1
Thomas,1,m,1
Teresa,1,w,1
Til,1,m,1
Tessa,1,w,1
Timothy,1,m,1
Theresa,1,w,1
Tior,1,m,1
Tijda,1,w,1
Tiyam,1,m,1
Tola,1,w,1
Tobias,1,m,1
Tomma,1,w,1
Tolga,1,m,1
Tovah,1,w,1
Tommy,1,m,1
Treasure,1,w,1
Tuğran,1,m,1
Trinity,1,w,1
Tyler,1,m,1
Tulin,1,w,1
Uraz,1,m,1
Tuqa,1,w,1
Vasco,1,m,1
Ulrike,1,w,1
Vasilije-Stefan,1,m,1
Umu,1,w,1
Victor,1,m,1
Valentina,1,w,1
Vigo,1,m,1
Valerie,1,w,1
Vincenzo,1,m,1
Vaniala,1,w,1
Vito,1,m,1
Vanja,1,w,1
Vitus,1,m,1
Vasilena,1,w,1
Wafiq,1,m,1
Vasilisa,1,w,1
Walid,1,m,1
Vesna,1,w,1
Wenzel,1,m,1
Victoria,1,w,1
Wiliam,1,m,1
Violett,1,w,1
Willem,1,m,1
Virgenie-Rose,1,w,1
William,1,m,1
Vivien,1,w,1
Winston,1,m,1
Vivienne,1,w,1
Yafet,1,m,1
Wedian,1,w,1
Yamen,1,m,1
Wilma,1,w,1
Yamir-Ionuț,1,m,1
Windy,1,w,1
Yanis,1,m,1
Winnie,1,w,1
Yannick,1,m,1
Winnifred,1,w,1
Yannik,1,m,1
Wteen,1,w,1
Yazen,1,m,1
Yafa,1,w,1
Yağiz,1,m,1
Yaren,1,w,1
Yefim,1,m,1
Yasna,1,w,1
Yoav,1,m,1
Yağmur,1,w,1
Younes,1,m,1
Yonca,1,w,1
Younus,1,m,1
Yuna,1,w,1
Younès,1,m,1
Zahra,1,w,1
Yunis,1,m,1
Zaneta,1,w,1
Yuri,1,m,1
Zara,1,w,1
Zaid,1,m,1
Zeinab,1,w,1
Zakarya,1,m,1
Zerya,1,w,1
Ziad,1,m,1
Zeynep-Eslem,1,w,1
Zinedine,1,m,1
Zeynep-Liya,1,w,1
Zion,1,m,1
Zoukayna,1,w,1
Zwockel,1,m,1
Zoë,1,w,1
Zülfikar,1,m,1
Zrna,1,w,1
Çağan,1,m,1
Zuri,1,w,1
Çınar,1,m,1
Zümra,1,w,1
Ömer-Hamza,1,m,1
Zümrüt,1,w,1
Özgür,1,m,1
Şura,1,w,1
Üseyin,1,m,1
Şüheda,1,w,1
