vorname,anzahl,geschlecht,position
Aliénor,1,w,1
Alexey,1,m,1
Allen,1,w,1
Alexis,1,m,1
Alnuwr,1,w,1
Alfons,1,m,1
Amaia,1,w,1
Ali-Zoulfikar,1,m,1
Amaja,1,w,1
Alihan,1,m,1
Amal,1,w,1
Alistair,1,m,1
Amalya,1,w,1
Aljoscha,1,m,1
Amara,1,w,1
Almamy,1,m,1
Ameera,1,w,1
Almir,1,m,1
Amel,1,w,1
Alois,1,m,1
Ameliana,1,w,1
Alparslan,1,m,1
Amie,1,w,1
Alpaslan,1,m,1
Amila,1,w,1
Alperen,1,m,1
Amilli,1,w,1
Alvar,1,m,1
Ammara,1,w,1
Amadou,1,m,1
Amra,1,w,1
Amed,1,m,1
Amy,1,w,1
Amiir,1,m,1
Amy-Jane,1,w,1
Amit,1,m,1
Anaïs,1,w,1
Amro,1,m,1
Andra,1,w,1
Amun,1,m,1
Andrea,1,w,1
An,1,m,1
Aneliya,1,w,1
Anas,1,m,1
Angela,1,w,1
Ande,1,m,1
Anh,1,w,1
Ando,1,m,1
Ani,1,w,1
Andreas,1,m,1
Anila,1,w,1
Andrews,1,m,1
Anisa,1,w,1
Andrik,1,m,1
Anissa,1,w,1
Andy,1,m,1
Anita,1,w,1
Angelo,1,m,1
Anja,1,w,1
Anis,1,m,1
Anka,1,w,1
Anit,1,m,1
Annabella,1,w,1
Antoni,1,m,1
Annalena,1,w,1
Antonin,1,m,1
Anne,1,w,1
Antonio,1,m,1
Anneli,1,w,1
Antonios,1,m,1
Anneliese,1,w,1
Antú,1,m,1
Annemarie,1,w,1
Anuar,1,m,1
Anni,1,w,1
Apollo,1,m,1
Annike,1,w,1
Araf,1,m,1
Anuea,1,w,1
Archer,1,m,1
Anuk,1,w,1
Archie,1,m,1
Arame,1,w,1
Arden,1,m,1
Arbel,1,w,1
Ares,1,m,1
Ariam,1,w,1
Arham,1,m,1
Ariana,1,w,1
Arian-Tim,1,m,1
Arina,1,w,1
Arijan,1,m,1
Ariya,1,w,1
Arin,1,m,1
Arlette,1,w,1
Arion,1,m,1
Artina,1,w,1
Aris,1,m,1
Artiona,1,w,1
Arjan,1,m,1
Asama,1,w,1
Arlo,1,m,1
Asenat,1,w,1
Armin,1,m,1
Asia,1,w,1
Arsen,1,m,1
Asija,1,w,1
Arto,1,m,1
Asiya,1,w,1
Asan,1,m,1
Aslihan,1,w,1
Asil,1,m,1
Asma,1,w,1
Asmir,1,m,1
Assel,1,w,1
Atahan,1,m,1
Assya,1,w,1
Ateş,1,m,1
Athéna,1,w,1
Atila,1,m,1
Auguste,1,w,1
Atilla,1,m,1
Aurelie,1,w,1
Atréju,1,m,1
Aurelija,1,w,1
Axel,1,m,1
Auri,1,w,1
Ayaan-Nuraz,1,m,1
Aurielle,1,w,1
Ayan,1,m,1
Auréliah-Valery,1,w,1
Aybars,1,m,1
Aurélie,1,w,1
Ayden,1,m,1
Avani,1,w,1
Aytaç,1,m,1
Avelina,1,w,1
Azad,1,m,1
Aviv,1,w,1
Azat,1,m,1
Avneet,1,w,1
Azer,1,m,1
Awa,1,w,1
Bakary,1,m,1
Ayat,1,w,1
Baker,1,m,1
Ayesche,1,w,1
Balian,1,m,1
Aylin,1,w,1
Bao,1,m,1
Ayten,1,w,1
Barcot,1,m,1
Bahar,1,w,1
Bares,1,m,1
Bahçe,1,w,1
Barış,1,m,1
Baju,1,w,1
Batuhan,1,m,1
Bana,1,w,1
Behlul,1,m,1
Banu,1,w,1
Ben-Alexander,1,m,1
Batoul,1,w,1
Bennet,1,m,1
Bayan,1,w,1
Beran,1,m,1
Bea,1,w,1
Bero,1,m,1
Beatrice,1,w,1
Binghi,1,m,1
Bensu,1,w,1
Blend,1,m,1
Berfin,1,w,1
Bogdan,1,m,1
Beritan,1,w,1
Bonaventura,1,m,1
Besra,1,w,1
Boris,1,m,1
Betty,1,w,1
Brian,1,m,1
Bintou,1,w,1
Buddy-Otis,1,m,1
Blanche,1,w,1
Bảo,1,m,1
Blina,1,w,1
Camilo,1,m,1
Britney,1,w,1
Carlos,1,m,1
Bruna,1,w,1
Cem,1,m,1
Bảo,1,w,1
Cesur,1,m,1
Caia,1,w,1
Christopher,1,m,1
Camie,1,w,1
Cihan,1,m,1
Camila,1,w,1
Cohen,1,m,1
Camilla,1,w,1
Collin,1,m,1
Camille,1,w,1
Conner,1,m,1
Cara,1,w,1
Connor,1,m,1
Carlita,1,w,1
Cooper,1,m,1
Carlotte,1,w,1
Cormac,1,m,1
Carmen,1,w,1
Cris,1,m,1
Cassia,1,w,1
Cuno,1,m,1
Cecília,1,w,1
Dakshan,1,m,1
Celeste,1,w,1
Damijan,1,m,1
Celin,1,w,1
Danko,1,m,1
Celina,1,w,1
Danny,1,m,1
Celine,1,w,1
Dante,1,m,1
Cemre,1,w,1
Darius,1,m,1
Ceyda,1,w,1
Darko-Leonidas,1,m,1
Ceylin,1,w,1
Dau,1,m,1
Chenxin,1,w,1
Dave,1,m,1
Cherry,1,w,1
Davud,1,m,1
Chiara,1,w,1
Daymon,1,m,1
Chloe,1,w,1
Denis,1,m,1
Cindy,1,w,1
Dennis,1,m,1
Claire,1,w,1
Devid,1,m,1
Claudia,1,w,1
Deymen,1,m,1
Clea,1,w,1
Diamant,1,m,1
Coco,1,w,1
Dimal,1,m,1
Daisy,1,w,1
Djeukeu,1,m,1
Dajana,1,w,1
Djordje,1,m,1
Dalicia,1,w,1
Do,1,m,1
Dalya,1,w,1
Dogukan,1,m,1
Damaris,1,w,1
Domenico,1,m,1
Damas,1,w,1
Donnie,1,m,1
Danae,1,w,1
Duar,1,m,1
Dandara,1,w,1
Duc,1,m,1
Dang,1,w,1
Duy,1,m,1
Daniela,1,w,1
Dwi,1,m,1
Danya,1,w,1
Dyan,1,m,1
Dayana,1,w,1
Dylan,1,m,1
Deara,1,w,1
Dyon,1,m,1
Defne,1,w,1
Dặng,1,m,1
Delal,1,w,1
Eddie,1,m,1
Deniz,1,w,1
Ede,1,m,1
Derinsu,1,w,1
Edonis,1,m,1
Dhriti,1,w,1
Edouard,1,m,1
Diara,1,w,1
Edris,1,m,1
Didem,1,w,1
Eduardo,1,m,1
Dila,1,w,1
Eemi,1,m,1
Dilan,1,w,1
Eladio,1,m,1
Dimitra,1,w,1
Elay,1,m,1
Dina,1,w,1
Eldin,1,m,1
Diệu,1,w,1
Eliad,1,m,1
Djanseu,1,w,1
Eliah,1,m,1
Dominika,1,w,1
Eliam,1,m,1
Dora,1,w,1
Eliar,1,m,1
Dorothea,1,w,1
Eliel,1,m,1
Dua,1,w,1
Elijah,1,m,1
Dunja,1,w,1
Elisli,1,m,1
Dunya,1,w,1
Eliséo,1,m,1
Duong,1,w,1
Elliott,1,m,1
Dünya,1,w,1
Elmar,1,m,1
Ede,1,w,1
Elya,1,m,1
Edith,1,w,1
Emanuel,1,m,1
Efil,1,w,1
Eneo,1,m,1
Eila,1,w,1
Enes,1,m,1
Eileen,1,w,1
Ennio,1,m,1
Eknoor,1,w,1
Enrik,1,m,1
Ela,1,w,1
Ensar,1,m,1
Ela-Cennet,1,w,1
Enuar,1,m,1
Ela-Nguyen,1,w,1
Enze,1,m,1
Elaf,1,w,1
Enzo,1,m,1
Elanur,1,w,1
Erdem,1,m,1
Elaya,1,w,1
Eren,1,m,1
Elayne,1,w,1
Erick,1,m,1
Elea,1,w,1
Erion,1,m,1
Eleah,1,w,1
Erkay,1,m,1
Elene,1,w,1
Erlendur,1,m,1
Eleni,1,w,1
Ernesto,1,m,1
Eleyna,1,w,1
Ertuğrul,1,m,1
Elfie,1,w,1
Erwin,1,m,1
Elhayda,1,w,1
Eser,1,m,1
Elia,1,w,1
Eskil,1,m,1
Elianora,1,w,1
Espen,1,m,1
Elicia,1,w,1
Esrom,1,m,1
Elida,1,w,1
Ethian,1,m,1
Eliria,1,w,1
Evgeny,1,m,1
Elisabeta,1,w,1
Eymen,1,m,1
Ellen,1,w,1
Eyyub,1,m,1
Ellmira,1,w,1
Eyüp,1,m,1
Elmedina,1,w,1
Fabritio,1,m,1
Elmina,1,w,1
Faris,1,m,1
Elodie,1,w,1
Fatih,1,m,1
Eloisa,1,w,1
Fedat,1,m,1
Elsie,1,w,1
Fehmi,1,m,1
Elva,1,w,1
Feiman,1,m,1
Elène,1,w,1
Felian,1,m,1
Eman,1,w,1
Felias,1,m,1
Emelda,1,w,1
Felipe,1,m,1
Emely,1,w,1
Fenris,1,m,1
Emila,1,w,1
Ferdinand,1,m,1
Emilya,1,w,1
Fevzi,1,m,1
Emira,1,w,1
Feyyaz,1,m,1
Emmi,1,w,1
Fidan,1,m,1
Emmy-Rose,1,w,1
Filip,1,m,1
Enissa,1,w,1
Fin,1,m,1
Enya,1,w,1
Finn-Luca,1,m,1
Era,1,w,1
Finnen,1,m,1
Erica,1,w,1
Fionn,1,m,1
Erika,1,w,1
Fırat,1,m,1
Erva,1,w,1
Fitz,1,m,1
Esila,1,w,1
Fjonn,1,m,1
Eslem,1,w,1
Floris,1,m,1
Esmanur,1,w,1
Francesco,1,m,1
Esmee,1,w,1
Francis,1,m,1
Esra-Tabea,1,w,1
Frans-Vernon,1,m,1
Estelle,1,w,1
Franz,1,m,1
Ester,1,w,1
Fridolin,1,m,1
Estera-Maia,1,w,1
Frieder,1,m,1
Etelka,1,w,1
Froni,1,m,1
Evangeline,1,w,1
Fryderyk,1,m,1
Evelina,1,w,1
Gabriele,1,m,1
Evy,1,w,1
Genji,1,m,1
Fahmida,1,w,1
Georgi,1,m,1
Fankam,1,w,1
German,1,m,1
Fanni,1,w,1
Ghaid,1,m,1
Fatmasena,1,w,1
Ghassan,1,m,1
Fatmata,1,w,1
Gheorghe,1,m,1
Fatme,1,w,1
Gleb,1,m,1
Fatou,1,w,1
Granit,1,m,1
Fatoumata,1,w,1
Gregorij,1,m,1
Fehime,1,w,1
Gustaw,1,m,1
Felia,1,w,1
Guy,1,m,1
Felice,1,w,1
Gyundoan,1,m,1
Felicitas,1,w,1
Göktug,1,m,1
Felicity,1,w,1
Göktuğ,1,m,1
Felina,1,w,1
Hadi,1,m,1
Felisa,1,w,1
Hagen,1,m,1
Fenja,1,w,1
Haitham,1,m,1
Ferani,1,w,1
Haku,1,m,1
Feven,1,w,1
Halid,1,m,1
Fidelia,1,w,1
Halil,1,m,1
Filippa,1,w,1
Halil-Asaf,1,m,1
Filiz,1,w,1
Halvar,1,m,1
Fina,1,w,1
Hamed,1,m,1
Finia,1,w,1
Hami,1,m,1
Finya,1,w,1
Hamza-Ali,1,m,1
Florentine,1,w,1
Hans,1,m,1
Florina,1,w,1
Hans-Bela,1,m,1
Franka,1,w,1
Harun,1,m,1
Fredi,1,w,1
Hasan,1,m,1
Frena,1,w,1
Hauke,1,m,1
Friederike,1,w,1
Havraz,1,m,1
Gabriella,1,w,1
Haydar,1,m,1
Gaia,1,w,1
Hector,1,m,1
Ganishka,1,w,1
Heinrich,1,m,1
Gaïa,1,w,1
Helge,1,m,1
Gelila,1,w,1
Helios,1,m,1
Gertrud,1,w,1
Henos,1,m,1
Gesa,1,w,1
Hevgin,1,m,1
Ghazal,1,w,1
Hewal,1,m,1
Gina-Marie,1,w,1
Hisham,1,m,1
Gioia,1,w,1
Hunter,1,m,1
Giovanna,1,w,1
Hyusein,1,m,1
Gizem,1,w,1
I,1,m,1
Goldie,1,w,1
Iago,1,m,1
Grace,1,w,1
Ianis,1,m,1
Gulya,1,w,1
Ibraheem,1,m,1
Gülüzar,1,w,1
Iggy,1,m,1
Ha,1,w,1
Ilay-Damon,1,m,1
Hadidsha,1,w,1
Iliya,1,m,1
Hafsa,1,w,1
Ilja,1,m,1
Hanaa,1,w,1
Ima,1,m,1
Hanife,1,w,1
Imani,1,m,1
Hanne,1,w,1
Inari,1,m,1
Hasenat,1,w,1
Ingmar,1,m,1
Havin,1,w,1
Inti,1,m,1
Hawa,1,w,1
Iosif,1,m,1
Helene,1,w,1
Ira,1,m,1
Hellena,1,w,1
Isaiah,1,m,1
Helna,1,w,1
Ishay,1,m,1
Henriette,1,w,1
Ismael,1,m,1
Henrike,1,w,1
İsmail,1,m,1
Herlind,1,w,1
Ivar,1,m,1
Hermine-Henriette,1,w,1
Ivo,1,m,1
Hevi,1,w,1
Iwan,1,m,1
Hevin,1,w,1
Jack,1,m,1
Hikma,1,w,1
Jaden,1,m,1
Hilda,1,w,1
Jago,1,m,1
Hinata,1,w,1
Jagtar,1,m,1
Hira,1,w,1
Jake,1,m,1
Hivda,1,w,1
Jakub,1,m,1
Hoai,1,w,1
Jamal,1,m,1
Holly,1,w,1
Jamil,1,m,1
Hoàng,1,w,1
Jarmo,1,m,1
Huda,1,w,1
Jaroslav,1,m,1
Huyen,1,w,1
Jasiek,1,m,1
Hà,1,w,1
Jawad,1,m,1
Hümeyra,1,w,1
Jayden-Lyam,1,m,1
Hương,1,w,1
Jelle,1,m,1
Hồng,1,w,1
Jemin,1,m,1
I,1,w,1
Jeppe,1,m,1
İben,1,w,1
Jeremy,1,m,1
Idoia,1,w,1
Jesaja,1,m,1
Ilan,1,w,1
Jesse,1,m,1
Ilaya,1,w,1
Jessé,1,m,1
Ilinka,1,w,1
Jeyden,1,m,1
Ilkay,1,w,1
Joah,1,m,1
Ilma,1,w,1
Joakim,1,m,1
Ilse,1,w,1
Joaquim,1,m,1
Ilyana,1,w,1
Johannes,1,m,1
Imara,1,w,1
Johny,1,m,1
Imri,1,w,1
Jood,1,m,1
Ina,1,w,1
Jordan,1,m,1
Inara,1,w,1
Jos,1,m,1
Inci,1,w,1
Joscha,1,m,1
Inge,1,w,1
Joschua,1,m,1
Insaf,1,w,1
Joseph,1,m,1
Inti,1,w,1
Josh,1,m,1
Iraja,1,w,1
Josif,1,m,1
İrem,1,w,1
Jost,1,m,1
Iris,1,w,1
Joud,1,m,1
Isabell,1,w,1
Joussef,1,m,1
Isla,1,w,1
Jud,1,m,1
Isobel,1,w,1
Juli,1,m,1
Iva,1,w,1
Julien,1,m,1
Ivalu,1,w,1
Juno,1,m,1
Ivana,1,w,1
Juris,1,m,1
Ivy-Rose,1,w,1
Juš,1,m,1
Janna,1,w,1
Jānis,1,m,1
Japji,1,w,1
Kacper,1,m,1
Jasnor,1,w,1
Kadash,1,m,1
Jeanne,1,w,1
Kaius,1,m,1
Jelka,1,w,1
Kalle,1,m,1
Jenifer,1,w,1
Kanata,1,m,1
Jenna,1,w,1
Karan,1,m,1
Jennie,1,w,1
Karik,1,m,1
Jerry,1,w,1
Karison,1,m,1
Jette,1,w,1
Kaspar,1,m,1
Jill,1,w,1
Kay,1,m,1
Jin,1,w,1
Kays,1,m,1
Jiyan,1,w,1
Keke,1,m,1
Jo,1,w,1
Kelvin,1,m,1
Joan,1,w,1
Keno,1,m,1
Joella,1,w,1
Keon,1,m,1
Johanne,1,w,1
Kerem-Müslüm,1,m,1
Jona,1,w,1
Keyan,1,m,1
Jonna,1,w,1
Keysan,1,m,1
Josefine,1,w,1
Khodr,1,m,1
Joy,1,w,1
Kian,1,m,1
Joyce,1,w,1
Kiano,1,m,1
Joyley-Hope,1,w,1
Kirill,1,m,1
Judith,1,w,1
Klaas,1,m,1
Jula,1,w,1
Koah,1,m,1
Juliana,1,w,1
Konrad,1,m,1
Julieta,1,w,1
Kosma,1,m,1
Julina,1,w,1
Kostja,1,m,1
Junicia,1,w,1
Kuzey,1,m,1
Jurin,1,w,1
Kylian,1,m,1
Jūra,1,w,1
Kylo,1,m,1
Kadjatou,1,w,1
Kyrie,1,m,1
Kadriye,1,w,1
Lachezar,1,m,1
Karima,1,w,1
Laith,1,m,1
Karina,1,w,1
Lando,1,m,1
Katerina,1,w,1
Lares,1,m,1
Katharina,1,w,1
Lars,1,m,1
Kathy,1,w,1
Lary,1,m,1
Katinka,1,w,1
Laszlo,1,m,1
Katrin,1,w,1
Laurenz,1,m,1
Kaya,1,w,1
Leano,1,m,1
Kethe,1,w,1
Leif,1,m,1
Khadijat,1,w,1
Lejf,1,m,1
Kiara,1,w,1
Len,1,m,1
Kila,1,w,1
Lenard,1,m,1
Kimali,1,w,1
Lenn,1,m,1
Kinga,1,w,1
Lenni,1,m,1
Kiyana,1,w,1
Leonas,1,m,1
Kiều,1,w,1
Leone,1,m,1
Kosima,1,w,1
Leonel,1,m,1
Kumba,1,w,1
Leonid,1,m,1
Ky,1,w,1
Leonit,1,m,1
Kylie,1,w,1
Lerato,1,m,1
Káia,1,w,1
Levan,1,m,1
Laasya,1,w,1
Leviano,1,m,1
Laenadra,1,w,1
Levy,1,m,1
Lamiya,1,w,1
Lewin,1,m,1
Lareen,1,w,1
Lewis,1,m,1
Larin,1,w,1
Lewyn,1,m,1
Larisa,1,w,1
León,1,m,1
Lavi,1,w,1
Liam-Manuell,1,m,1
Leah,1,w,1
Lian-Jaxon,1,m,1
Leen,1,w,1
Likas,1,m,1
Lejla,1,w,1
Lino,1,m,1
Lele,1,w,1
Linos,1,m,1
Lelia,1,w,1
Lion,1,m,1
Lelou,1,w,1
Liven,1,m,1
Leona,1,w,1
Lo,1,m,1
Leoni,1,w,1
Loki,1,m,1
Leonor,1,w,1
Lorenzo,1,m,1
Leonore,1,w,1
Lou,1,m,1
Leora,1,w,1
Louay,1,m,1
Levi,1,w,1
Louie,1,m,1
Leyla-Saphira,1,w,1
Louis-Michel,1,m,1
Liana,1,w,1
Lovis,1,m,1
Liara,1,w,1
Luard,1,m,1
Lien,1,w,1
Lucca,1,m,1
Lieske,1,w,1
Lucio,1,m,1
Liina,1,w,1
Luffy,1,m,1
Lilas,1,w,1
Lukasz,1,m,1
Liliah,1,w,1
Lusiano,1,m,1
Lilianna,1,w,1
Luthando,1,m,1
Lilien,1,w,1
Lutz,1,m,1
Lilleth,1,w,1
Luuk,1,m,1
Lilliana,1,w,1
Luzian,1,m,1
Lilya,1,w,1
Lyas,1,m,1
Lilén,1,w,1
Léonard,1,m,1
Lina-Sophie,1,w,1
Lê,1,m,1
Linah,1,w,1
Madyar,1,m,1
Linas,1,w,1
Mahdere,1,m,1
Linh,1,w,1
Maher,1,m,1
Linn,1,w,1
Makan,1,m,1
Lio,1,w,1
Malek,1,m,1
Lis,1,w,1
Maleo,1,m,1
Lisa-Marie,1,w,1
Malyk,1,m,1
Livy,1,w,1
Manel,1,m,1
Liyah,1,w,1
Manolo,1,m,1
Liz,1,w,1
Manuel,1,m,1
Lmar,1,w,1
Marc,1,m,1
Lonna,1,w,1
Marcelo,1,m,1
Loreen,1,w,1
Marco,1,m,1
Loressa,1,w,1
Marcu,1,m,1
Lori,1,w,1
Mariano,1,m,1
Lorin,1,w,1
Marko,1,m,1
Lou,1,w,1
Markon,1,m,1
Loua,1,w,1
Marsel,1,m,1
Louicy,1,w,1
Matei,1,m,1
Louna,1,w,1
Mateja,1,m,1
Lu,1,w,1
Mateu,1,m,1
Luca,1,w,1
Matheus,1,m,1
Lujza,1,w,1
Matias,1,m,1
Lumi,1,w,1
Matt,1,m,1
Luochen,1,w,1
Matthes,1,m,1
Luziana,1,w,1
Matthias,1,m,1
Luzie,1,w,1
Mattis,1,m,1
Lya,1,w,1
Max-Albert,1,m,1
Lyly,1,w,1
Maxim-Marlon,1,m,1
Lynn,1,w,1
Maximiliam,1,m,1
Lìv,1,w,1
Mayar,1,m,1
Lúa,1,w,1
Maél,1,m,1
Mabel,1,w,1
Mees,1,m,1
Maddi,1,w,1
Mehdi,1,m,1
Maeve,1,w,1
Mehmed,1,m,1
Magali,1,w,1
Mehrdad,1,m,1
Magdalena,1,w,1
Mehrish,1,m,1
Maida,1,w,1
Melih,1,m,1
Maily,1,w,1
Merlin,1,m,1
Maimouna,1,w,1
Mersad,1,m,1
Maitai,1,w,1
Mete,1,m,1
Maj,1,w,1
Meula,1,m,1
Makaa,1,w,1
Mias,1,m,1
Malena,1,w,1
Michel,1,m,1
Maleya,1,w,1
Michl,1,m,1
Malija,1,w,1
Mick,1,m,1
Malina,1,w,1
Mihael,1,m,1
Malu,1,w,1
Mıka,1,m,1
Mame,1,w,1
Mikail,1,m,1
Margaret,1,w,1
Mike,1,m,1
Margarete,1,w,1
Miko,1,m,1
Marian,1,w,1
Milijan,1,m,1
Marie-Luise,1,w,1
Milo-Zayn,1,m,1
Marielle,1,w,1
Milow,1,m,1
Marija,1,w,1
Miloš,1,m,1
Marina,1,w,1
Milán,1,m,1
Marion,1,w,1
Mino,1,m,1
Marita,1,w,1
Mirali,1,m,1
Mariya,1,w,1
Mirhat,1,m,1
Marleen,1,w,1
Miro,1,m,1
Marlie,1,w,1
Miroslav,1,m,1
Marnee,1,w,1
Mitja,1,m,1
Marwa,1,w,1
Mito,1,m,1
Maryam,1,w,1
Mohammadali,1,m,1
Masa,1,w,1
Mojo,1,m,1
Masal,1,w,1
Momo,1,m,1
Mathilde,1,w,1
Moreno,1,m,1
Mattie,1,w,1
Morris,1,m,1
Mavi,1,w,1
Muaz,1,m,1
Maxima,1,w,1
Mubariz,1,m,1
Mayaleigh,1,w,1
Muhammed-Aras,1,m,1
Mayameen,1,w,1
Murat,1,m,1
Mayu,1,w,1
Mussa,1,m,1
Maëlle,1,w,1
Mylo,1,m,1
Maša,1,w,1
Mâlik,1,m,1
Medan,1,w,1
Mîran,1,m,1
Medine,1,w,1
Naeem,1,m,1
Mei,1,w,1
Nael,1,m,1
Melanie,1,w,1
Nahuel,1,m,1
Melia,1,w,1
Naim,1,m,1
Meliah,1,w,1
Neal,1,m,1
Melicia,1,w,1
Neil,1,m,1
Melina-Sophie,1,w,1
Nelio,1,m,1
Melinay,1,w,1
Nelson,1,m,1
Melinda,1,w,1
Nemanja,1,m,1
Melodie,1,w,1
Nesta,1,m,1
Melody,1,w,1
Neša,1,m,1
Menissa,1,w,1
Ngo,1,m,1
Merya,1,w,1
Nguyen,1,m,1
Mia-Sophie,1,w,1
Nguyên,1,m,1
Mias,1,w,1
Niccolò,1,m,1
Michaela,1,w,1
Niccoló,1,m,1
Micol,1,w,1
Nick,1,m,1
Miesha,1,w,1
Nicolai,1,m,1
Mihraa,1,w,1
Nicolás,1,m,1
Mila-Elif,1,w,1
Nikita,1,m,1
Miley,1,w,1
Niklas,1,m,1
Millia,1,w,1
Nikola,1,m,1
Mimi,1,w,1
Nikolai,1,m,1
Mina-Su,1,w,1
Nikolas,1,m,1
Minna,1,w,1
Nilas,1,m,1
Mirabelle,1,w,1
Nils,1,m,1
Miral,1,w,1
Niom,1,m,1
Miriam,1,w,1
Nion,1,m,1
Mirit,1,w,1
Nirvair,1,m,1
Mirna,1,w,1
Nitai,1,m,1
Miyako,1,w,1
Niwan,1,m,1
Mohammed,1,w,1
Noa,1,m,1
Momo,1,w,1
Noel,1,m,1
Montha,1,w,1
Nova,1,m,1
Muna,1,w,1
Noé,1,m,1
Muwada,1,w,1
Numa,1,m,1
Myla,1,w,1
Nuri,1,m,1
Míó,1,w,1
Oday,1,m,1
Naayä,1,w,1
Ogheneovo,1,m,1
Nadia,1,w,1
Oluwadamisi,1,m,1
Nadya,1,w,1
Omran,1,m,1
Naea,1,w,1
Ondra,1,m,1
Naela,1,w,1
Onur,1,m,1
Naemi,1,w,1
Orestis,1,m,1
Nahla,1,w,1
Orfeas,1,m,1
Naila,1,w,1
Osman,1,m,1
Nalani,1,w,1
Oto,1,m,1
Nami,1,w,1
Otso,1,m,1
Narin,1,w,1
Ottian,1,m,1
Nastya,1,w,1
Oumar,1,m,1
Natalija,1,w,1
Ove,1,m,1
Natasha,1,w,1
Ozan,1,m,1
Nayla,1,w,1
Oğuz,1,m,1
Nefes,1,w,1
Paolo,1,m,1
Nelly,1,w,1
Pascal,1,m,1
Nesibe,1,w,1
Pascha,1,m,1
Nesrin,1,w,1
Patric-Maxim,1,m,1
Như,1,w,1
Paulo,1,m,1
Nicole,1,w,1
Pedro,1,m,1
Nicoleta,1,w,1
Peter,1,m,1
Nieke,1,w,1
Petros,1,m,1
Nila,1,w,1
Petter,1,m,1
Nilia,1,w,1
Phaedon,1,m,1
Nira,1,w,1
Pham,1,m,1
Nisan,1,w,1
Phan,1,m,1
Niya,1,w,1
Phileas,1,m,1
Nkounga,1,w,1
Philip,1,m,1
Noelle,1,w,1
Phúc,1,m,1
Noga,1,w,1
Pino,1,m,1
Nona,1,w,1
Poyraz,1,m,1
Noor,1,w,1
Quang,1,m,1
Nova,1,w,1
Quinn,1,m,1
Noémi,1,w,1
Qusay,1,m,1
Nura,1,w,1
Rabih,1,m,1
Nuri,1,w,1
Rafardhan,1,m,1
Nurit,1,w,1
Raffaele,1,m,1
Néomie,1,w,1
Raffi,1,m,1
Oda,1,w,1
Rajab,1,m,1
Oliva,1,w,1
Rami,1,m,1
Olive,1,w,1
Ran,1,m,1
Onorina,1,w,1
Raon,1,m,1
Oona,1,w,1
Raseel,1,m,1
Oona-Estelle,1,w,1
Rashid,1,m,1
Ori,1,w,1
Rasmus,1,m,1
Oriane,1,w,1
Raël,1,m,1
Orkida,1,w,1
Reber,1,m,1
Osarugue,1,w,1
Rei,1,m,1
Oswa,1,w,1
Renato,1,m,1
Ottavia,1,w,1
Rewan,1,m,1
Palina,1,w,1
Rickardo,1,m,1
Patricia,1,w,1
Rigo,1,m,1
Paula-Luise,1,w,1
Rinnosuke,1,m,1
Pauli,1,w,1
Rivers,1,m,1
Peace,1,w,1
Robert,1,m,1
Penelope,1,w,1
Rocco,1,m,1
Pepa,1,w,1
Roj,1,m,1
Phibie,1,w,1
Rojhat,1,m,1
Philina,1,w,1
Ronaldo,1,m,1
Phoebe,1,w,1
Roni,1,m,1
Phryne,1,w,1
Ronih,1,m,1
Pola,1,w,1
Ronny,1,m,1
Poppy,1,w,1
Roy,1,m,1
Precious,1,w,1
Ruben-Joshua,1,m,1
Quinn,1,w,1
Rudi,1,m,1
Quynh,1,w,1
Rumo,1,m,1
Rachel,1,w,1
Rune,1,m,1
Raquel,1,w,1
Ryon,1,m,1
Ravza,1,w,1
Rémi,1,m,1
Ravza-Nur,1,w,1
Rüzgar,1,m,1
Raya,1,w,1
Sabir,1,m,1
Rayan,1,w,1
Sadik,1,m,1
Rayhana,1,w,1
Saeid,1,m,1
Razie,1,w,1
Safet,1,m,1
Reii,1,w,1
Safwan,1,m,1
Remi,1,w,1
Saif,1,m,1
Reyhana,1,w,1
Saim,1,m,1
Rhea,1,w,1
Sajed,1,m,1
Rieka,1,w,1
Salah,1,m,1
Rif,1,w,1
Salih,1,m,1
Rinwa,1,w,1
Samer,1,m,1
Riwal,1,w,1
Samet,1,m,1
Roa,1,w,1
Sarthak,1,m,1
Robin,1,w,1
Sayed,1,m,1
Robyn,1,w,1
Scherko,1,m,1
Rokan,1,w,1
Sead,1,m,1
Rommy,1,w,1
Sebastiano,1,m,1
Romy-Elisabeth,1,w,1
Sekou,1,m,1
Rona,1,w,1
Selim,1,m,1
Ronya,1,w,1
Selman,1,m,1
Rose,1,w,1
Semih,1,m,1
Roseline,1,w,1
Semil,1,m,1
Rosemarie,1,w,1
Sena,1,m,1
Rosie,1,w,1
Senad,1,m,1
Rossel,1,w,1
Sepehr,1,m,1
Roxane,1,w,1
Sergej,1,m,1
Rozelin,1,w,1
Seth,1,m,1
Rubina,1,w,1
Seyed,1,m,1
Rudy,1,w,1
Seyfullah,1,m,1
Rukaiya,1,w,1
Seyithan,1,m,1
Rumi,1,w,1
Shawn,1,m,1
Ruqayya,1,w,1
Shayan,1,m,1
Ruweida,1,w,1
Shikri,1,m,1
Ryan,1,w,1
Sibiele,1,m,1
Rêbêca,1,w,1
Sinischa,1,m,1
Saba,1,w,1
Sirius,1,m,1
Sadie,1,w,1
Sky,1,m,1
Sadifenazar,1,w,1
Sofian,1,m,1
Safiah,1,w,1
Sohrab,1,m,1
Safija,1,w,1
Sol,1,m,1
Safiya,1,w,1
