vorname,anzahl,geschlecht,position
Elisa-Marie,1,w,1
Eliott,1,m,1
Elisandre,1,w,1
Elmar,1,m,1
Elissa,1,w,1
Elyasa,1,m,1
Eliza,1,w,1
Emanoil,1,m,1
Ella-Sophie,1,w,1
Emil-Werner,1,m,1
Ellenie,1,w,1
Endel,1,m,1
Elli-Magdalena,1,w,1
Eneas,1,m,1
Ellinah,1,w,1
Engin,1,m,1
Ellinor,1,w,1
Ennio,1,m,1
Elodie,1,w,1
Enrico,1,m,1
Else,1,w,1
Erich,1,m,1
Eléna,1,w,1
Erwin,1,m,1
Emely,1,w,1
Eser,1,m,1
Emilia-Clarissa,1,w,1
Ethan-Eve,1,m,1
Emilia-Ella,1,w,1
Evaan,1,m,1
Emily-Sophie,1,w,1
Evan,1,m,1
Emilyah,1,w,1
Eyad,1,m,1
Emine,1,w,1
Ezra,1,m,1
Emma-Clara,1,w,1
Fabius,1,m,1
Emma-Sophie,1,w,1
Faik,1,m,1
Emy,1,w,1
Fares,1,m,1
Emy-Melanie,1,w,1
Farouk,1,m,1
Enia,1,w,1
Felino,1,m,1
Enoa,1,w,1
Fenix,1,m,1
Erika,1,w,1
Fenrir,1,m,1
Erina,1,w,1
Feras,1,m,1
Esengyuler,1,w,1
Fernando,1,m,1
Esme,1,w,1
Fero,1,m,1
Estella,1,w,1
Fin,1,m,1
Eva-Matea,1,w,1
Findan,1,m,1
Evi,1,w,1
Finjas,1,m,1
Evin,1,w,1
Finley,1,m,1
Fabienne,1,w,1
Finnick,1,m,1
Farwa,1,w,1
Finnlay,1,m,1
Felicitas,1,w,1
Finnley,1,m,1
Fidi,1,w,1
Fionn,1,m,1
Fiene,1,w,1
Firat,1,m,1
Fina,1,w,1
Fitz,1,m,1
Florentine-Malin,1,w,1
Flavio,1,m,1
Franca,1,w,1
Francis,1,m,1
Francesca,1,w,1
Franklyn,1,m,1
Franka,1,w,1
Franz-Xaver,1,m,1
Franz,1,w,1
Fred,1,m,1
Frederica,1,w,1
Freddie,1,m,1
Freyja,1,w,1
Frederic,1,m,1
Fryda,1,w,1
Frido,1,m,1
Gabriella,1,w,1
Fridolin,1,m,1
Gaurinandha,1,w,1
Fritz-Ferdinand,1,m,1
Gwendolynn,1,w,1
Fynn-Elias,1,m,1
Gökçe,1,w,1
Ga,1,m,1
Ha,1,w,1
Gabriel,1,m,1
Hailey-Jane,1,w,1
Gavin,1,m,1
Haily,1,w,1
Gavï,1,m,1
Haley,1,w,1
Gereon,1,m,1
Halisat,1,w,1
Getoar,1,m,1
Hannah-Mai,1,w,1
Gjon,1,m,1
Hanne,1,w,1
Glen,1,m,1
Hanni,1,w,1
Glenn,1,m,1
Havva,1,w,1
Gregor,1,m,1
Hawa,1,w,1
Guri,1,m,1
Hayve,1,w,1
Gökhan,1,m,1
Hazel,1,w,1
Haadi,1,m,1
Hedwig,1,w,1
Halil,1,m,1
Helia,1,w,1
Harry,1,m,1
Helvi,1,w,1
Hauke,1,m,1
Henny,1,w,1
Heinrich,1,m,1
Hermina,1,w,1
Hektor,1,m,1
Hermine,1,w,1
Hennes,1,m,1
Hilde,1,w,1
Henning,1,m,1
Hilja,1,w,1
Herrmann,1,m,1
Hiselys,1,w,1
Hidde,1,m,1
Hollie,1,w,1
Hisham,1,m,1
Hong-Nhi,1,w,1
Hoàng,1,m,1
Idea,1,w,1
Hugó,1,m,1
Ilayda,1,w,1
Hunter-Elliott,1,m,1
Ilinca,1,w,1
Husein,1,m,1
Ilsa,1,w,1
Hussein,1,m,1
Ilvy,1,w,1
Hyuu,1,m,1
Inara,1,w,1
Hêvî,1,m,1
Inaya,1,w,1
Iago,1,m,1
Inga,1,w,1
Ibrahim,1,m,1
Insa,1,w,1
Iden,1,m,1
Iona,1,w,1
Iggy,1,m,1
Iqra,1,w,1
Ilia,1,m,1
Irem,1,w,1
Ilirian,1,m,1
Irma,1,w,1
Ilja,1,m,1
Isabelle,1,w,1
Ilyas,1,m,1
Isminur,1,w,1
İlyas,1,m,1
Iva,1,w,1
Ingmar,1,m,1
Jael,1,w,1
Inigo,1,m,1
Jagoda,1,w,1
Ioannis,1,m,1
Jane,1,w,1
Ionut-Viorel,1,m,1
Jannika,1,w,1
Ishak,1,m,1
Jara,1,w,1
Ismael,1,m,1
Jedda,1,w,1
Iusuf,1,m,1
Jedina,1,w,1
Ivan,1,m,1
Jelena,1,w,1
Ivar,1,m,1
Jella,1,w,1
Ivo,1,m,1
Jena,1,w,1
Jad,1,m,1
Jennifer,1,w,1
Jaiden,1,m,1
Jesenija,1,w,1
Jamal,1,m,1
Jessi,1,w,1
Jan-Linus,1,m,1
Joana,1,w,1
Janik,1,m,1
Joanna-Océane,1,w,1
Janus,1,m,1
Johannah,1,w,1
Jari,1,m,1
Jola,1,w,1
Jarik,1,m,1
Jolene,1,w,1
Jaroslav,1,m,1
Jolin,1,w,1
Jascha,1,m,1
Jona,1,w,1
Jason-Noel,1,m,1
Jonah,1,w,1
Jathaniel,1,m,1
Jonathan,1,w,1
Jayce,1,m,1
Jonna,1,w,1
Jayke,1,m,1
Jorinde,1,w,1
Jelle,1,m,1
Josefa,1,w,1
Jeremiah,1,m,1
Josefien,1,w,1
Jeremias,1,m,1
Josina-Joys,1,w,1
Jeremie,1,m,1
Joséphine,1,w,1
Jeremy,1,m,1
Judith,1,w,1
Jesse,1,m,1
Jula,1,w,1
Jim,1,m,1
Jule,1,w,1
Jivar,1,m,1
Julie,1,w,1
Joe,1,m,1
Julika,1,w,1
John-Levin,1,m,1
Julina,1,w,1
Jon,1,m,1
July,1,w,1
Jonne,1,m,1
Jumi,1,w,1
Jonno,1,m,1
Jun,1,w,1
Jony,1,m,1
June,1,w,1
Joolz,1,m,1
Junly,1,w,1
Joon,1,m,1
Júlia,1,w,1
Jorin,1,m,1
Kadriye,1,w,1
Joschua,1,m,1
Kalea,1,w,1
Josef,1,m,1
Kanita,1,w,1
Joska,1,m,1
Kara,1,w,1
José,1,m,1
Karim,1,w,1
Jules,1,m,1
Karina,1,w,1
Julien,1,m,1
Karli,1,w,1
Julyan-Maximilyan,1,m,1
Karlie,1,w,1
Junchen,1,m,1
Karolina,1,w,1
Junior,1,m,1
Kate,1,w,1
Junis,1,m,1
Kathlyn,1,w,1
Jupp,1,m,1
Kathy,1,w,1
János,1,m,1
Katia,1,w,1
Kaan,1,m,1
Katja,1,w,1
Kaevalya,1,m,1
Katrina,1,w,1
Kai,1,m,1
Kayra,1,w,1
Karam,1,m,1
Keke,1,w,1
Kari,1,m,1
Keti,1,w,1
Karim,1,m,1
Khadija,1,w,1
Karl-Louis,1,m,1
Khánh,1,w,1
Karl-Lukas,1,m,1
Kimberley,1,w,1
Karl-Thorin,1,m,1
Kiswa,1,w,1
Karlo,1,m,1
Klara-Sophie,1,w,1
Kashton,1,m,1
Kleo,1,w,1
Kasimir,1,m,1
Kokoro,1,w,1
Kassem,1,m,1
Kristýna,1,w,1
Kay,1,m,1
Kyana,1,w,1
Keano,1,m,1
Laetitia,1,w,1
Kendrick,1,m,1
Laidina,1,w,1
Kendy,1,m,1
Lale,1,w,1
Kenedi,1,m,1
Lamia,1,w,1
Kenny,1,m,1
Larina,1,w,1
Keo,1,m,1
Latifa,1,w,1
Khaled,1,m,1
Lavie,1,w,1
Khalil,1,m,1
Lavinia,1,w,1
Khôi,1,m,1
Laylin,1,w,1
Kiano,1,m,1
Le,1,w,1
Killien,1,m,1
Lea-Marie,1,w,1
Kimani,1,m,1
Lea-Pauline,1,w,1
Kimi,1,m,1
Lea-Rose,1,w,1
Kjell,1,m,1
Leana,1,w,1
Koa,1,m,1
Leandra,1,w,1
Kolja,1,m,1
Leane,1,w,1
Kolopiano,1,m,1
Leene,1,w,1
Konor,1,m,1
Lelia,1,w,1
Konreth,1,m,1
Lenka,1,w,1
Kristijan,1,m,1
Lenya,1,w,1
Kuno,1,m,1
Leona,1,w,1
Kyano,1,m,1
Leoni,1,w,1
Lamborghini,1,m,1
Leonor,1,w,1
Lars,1,m,1
Leontine,1,w,1
Laurence,1,m,1
Leony,1,w,1
Lauri,1,m,1
Leticia,1,w,1
Layon,1,m,1
Levia,1,w,1
Layth,1,m,1
Levinia,1,w,1
Leaondro,1,m,1
Leya,1,w,1
Leeven,1,m,1
Leyla-Zahra,1,w,1
Leonhard,1,m,1
Lia-Marie,1,w,1
Leonid,1,m,1
Lia-Marija-Lucia,1,w,1
Leto,1,m,1
Lihiem,1,w,1
Levan,1,m,1
Lili,1,w,1
Leve,1,m,1
Lilia,1,w,1
Levente,1,m,1
Lilian,1,w,1
Levi-Wilhelm,1,m,1
Lilith,1,w,1
Levian,1,m,1
Lilja,1,w,1
Levien,1,m,1
Lille,1,w,1
Levius,1,m,1
Lillet,1,w,1
Levy,1,m,1
Lilliana,1,w,1
Lewi,1,m,1
Lillie,1,w,1
Lewis,1,m,1
Lima,1,w,1
Liam-Jayden,1,m,1
Lina-Amira,1,w,1
Lilio,1,m,1
Linea,1,w,1
Linn,1,m,1
Linnea,1,w,1
Lio-Matteo,1,m,1
Lionella,1,w,1
Livian-Pepe,1,m,1
Lisa-Marie,1,w,1
Livius,1,m,1
Lissi,1,w,1
Liêm,1,m,1
Liva,1,w,1
Logan,1,m,1
Liyana,1,w,1
Lois,1,m,1
Liza,1,w,1
Lonis,1,m,1
Lois-Freya,1,w,1
Lorenzo,1,m,1
Loredana,1,w,1
Lorik,1,m,1
Loreley,1,w,1
Loris,1,m,1
Lory,1,w,1
Loui,1,m,1
Loura,1,w,1
Louie,1,m,1
Lovis,1,w,1
Lovis,1,m,1
Lua,1,w,1
Luay,1,m,1
Luca,1,w,1
Luc,1,m,1
Luciana,1,w,1
Luca-Elias,1,m,1
Ludovica,1,w,1
Luca-Jamie,1,m,1
Lujain,1,w,1
Lucca,1,m,1
Lumi,1,w,1
Lukáš,1,m,1
Lya,1,w,1
Lunas,1,m,1
Lyanna,1,w,1
Lunis,1,m,1
Lyla,1,w,1
Luzius,1,m,1
Lylo,1,w,1
Lyam,1,m,1
Lyly,1,w,1
Lévio,1,m,1
Lyna,1,w,1
Lóránt,1,m,1
Lynn,1,w,1
Mael,1,m,1
Lyra,1,w,1
Mahir,1,m,1
Léonie,1,w,1
Major-Lloyd,1,m,1
Madalena,1,w,1
Maksim,1,m,1
Madison-Mia,1,w,1
Malek,1,m,1
Madita,1,w,1
Maleo,1,m,1
Mae,1,w,1
Malio,1,m,1
Maeve,1,w,1
Manou,1,m,1
Maggie,1,w,1
Mansur,1,m,1
Mahdia,1,w,1
Marius,1,m,1
Mahira,1,w,1
Marley,1,m,1
Maily,1,w,1
Marten,1,m,1
Maira,1,w,1
Matei,1,m,1
Malea,1,w,1
Matej,1,m,1
Malenna,1,w,1
Mathis,1,m,1
Malin,1,w,1
Mathéo,1,m,1
Maliya,1,w,1
Matthes,1,m,1
Malte,1,w,1
Mattheus,1,m,1
Malva,1,w,1
Mattia,1,m,1
Malvina,1,w,1
Mattias,1,m,1
Mana,1,w,1
Maurice,1,m,1
Manujela,1,w,1
Maxime,1,m,1
Marala,1,w,1
Maximilian-George,1,m,1
Margaret,1,w,1
Mayar,1,m,1
Maria-Rebeca,1,w,1
Maylo,1,m,1
Mariana,1,w,1
Melchior,1,m,1
Mariebelle,1,w,1
Merlin,1,m,1
Marieke,1,w,1
Miat,1,m,1
Marijella,1,w,1
Michel,1,m,1
Marilena,1,w,1
Mico,1,m,1
Marisa,1,w,1
Miel,1,m,1
Marissa,1,w,1
Mihail,1,m,1
Marni,1,w,1
Mijo,1,m,1
Marnie,1,w,1
Mike,1,m,1
Martyna,1,w,1
Mikhail,1,m,1
Mary-Jane,1,w,1
Mikis,1,m,1
Maschena,1,w,1
Miklas,1,m,1
Matilde,1,w,1
Milan-Nathaniel,1,m,1
Matthea,1,w,1
Milano,1,m,1
Mavi,1,w,1
Mile,1,m,1
Mavie,1,w,1
Milian,1,m,1
May,1,w,1
Milio,1,m,1
Mayla,1,w,1
Milo-Liam,1,m,1
Mayleen,1,w,1
Minosch,1,m,1
Mechthild,1,w,1
Miquel,1,m,1
Melania,1,w,1
Miran-Ali,1,m,1
Melinda,1,w,1
Mirco,1,m,1
Meliya,1,w,1
Mirow,1,m,1
Melody,1,w,1
Mirzan,1,m,1
Mely,1,w,1
Mischa,1,m,1
Melyna,1,w,1
Mischka,1,m,1
Meri,1,w,1
Misha,1,m,1
Merna,1,w,1
Mitya,1,m,1
Merve,1,w,1
Mohamed,1,m,1
Meryem-Nur,1,w,1
Mohand,1,m,1
Meryemnaz,1,w,1
Mohhammad,1,m,1
Merylin,1,w,1
Murat,1,m,1
Meta,1,w,1
Mylo,1,m,1
Mette,1,w,1
Mátyás,1,m,1
Meva,1,w,1
Máté,1,m,1
Mevliye-Masal,1,w,1
Mäx,1,m,1
Mex,1,w,1
Müslüm,1,m,1
Mia-Elija,1,w,1
Nacho,1,m,1
Mia-Sophie,1,w,1
Nahuel,1,m,1
Mialis,1,w,1
Nam,1,m,1
Michalina,1,w,1
Nathaniel,1,m,1
Michelle,1,w,1
Nello,1,m,1
Mihriban,1,w,1
Neon,1,m,1
Mikah,1,w,1
Nhat,1,m,1
Mila-Marie,1,w,1
Nicklas,1,m,1
Milea,1,w,1
Nicola,1,m,1
Miley,1,w,1
Nidal,1,m,1
Milia,1,w,1
Nielo,1,m,1
Milijana,1,w,1
Niilo,1,m,1
Milina,1,w,1
Niko,1,m,1
Millie,1,w,1
Nikolaos,1,m,1
Milu,1,w,1
Nikoloz,1,m,1
Mimi,1,w,1
Nimrod,1,m,1
Minel,1,w,1
Nion,1,m,1
Minh,1,w,1
Noa,1,m,1
Miona,1,w,1
Noah-Mason,1,m,1
Miroslava,1,w,1
Noam,1,m,1
Monika,1,w,1
Nolan,1,m,1
Myra,1,w,1
Norvid,1,m,1
Najah,1,w,1
Odysseas,1,m,1
Nala,1,w,1
Ofori,1,m,1
Nami,1,w,1
Ofure,1,m,1
Namica,1,w,1
Oleg,1,m,1
Nane,1,w,1
Omar,1,m,1
Nanna,1,w,1
Orlan,1,m,1
Nara,1,w,1
Otis,1,m,1
Nataly,1,w,1
Pablo,1,m,1
Nathalie,1,w,1
Pacôme,1,m,1
Nea,1,w,1
Pan,1,m,1
Nehir,1,w,1
Pascal,1,m,1
Nell,1,w,1
Patrik,1,m,1
Nevin,1,w,1
Pepe-Bennet,1,m,1
Như,1,w,1
Philip,1,m,1
Niayesh,1,w,1
Phillian,1,m,1
Nicole,1,w,1
Pino,1,m,1
Nikar,1,w,1
Platon,1,m,1
Nila,1,w,1
Pépe,1,m,1
Nili,1,w,1
Qais,1,m,1
Noelle,1,w,1
Quang,1,m,1
Noemie,1,w,1
Quoc,1,m,1
Nomi,1,w,1
Raffael,1,m,1
Noor,1,w,1
Ragnar,1,m,1
Norah,1,w,1
Ralph,1,m,1
Noura,1,w,1
Ramadan,1,m,1
Novella,1,w,1
Rami,1,m,1
Nuri,1,w,1
Ramy,1,m,1
Nuria,1,w,1
Ratmir,1,m,1
Océane,1,w,1
Ravi,1,m,1
Onalenna,1,w,1
Rayan,1,m,1
Ornella,1,w,1
Reef,1,m,1
Paola,1,w,1
Reigu,1,m,1
Patrizia,1,w,1
Reynard,1,m,1
Pauline-Karina,1,w,1
Rezan,1,m,1
Payton-Melody,1,w,1
Rian,1,m,1
Pebbles,1,w,1
Richard,1,m,1
Pepe,1,w,1
Ricky,1,m,1
Petra,1,w,1
Robb,1,m,1
Phelina,1,w,1
Robyn,1,m,1
Philina,1,w,1
Rocko,1,m,1
Philippa,1,w,1
Rojan,1,m,1
Phoibe,1,w,1
Rolex,1,m,1
Phương,1,w,1
Romeo,1,m,1
Pia-Marie,1,w,1
Roméo,1,m,1
Polina,1,w,1
Ronnymo,1,m,1
Rabia,1,w,1
Rostom,1,m,1
Rachel,1,w,1
Rui,1,m,1
Rachida,1,w,1
Ryan-Min,1,m,1
Raia,1,w,1
Sahin,1,m,1
Rala,1,w,1
Said-Ibrahim,1,m,1
Rameesha,1,w,1
Saladin,1,m,1
Rania,1,w,1
Salah,1,m,1
Raphaëlle,1,w,1
Saleh,1,m,1
Raya,1,w,1
Sam,1,m,1
Rebeca,1,w,1
Samir,1,m,1
Rei,1,w,1
Samson,1,m,1
Ria,1,w,1
Samuele,1,m,1
Rio,1,w,1
Sascha,1,m,1
Robyn,1,w,1
Senad,1,m,1
Rojina,1,w,1
Sene,1,m,1
Romi,1,w,1
Silas,1,m,1
Rosalie-Pia,1,w,1
Soeren,1,m,1
Rosemarie,1,w,1
Sohaib,1,m,1
Rubi,1,w,1
Souleymane,1,m,1
Rubina,1,w,1
Stefan,1,m,1
Ruchama,1,w,1
Stephan,1,m,1
Rudeanu,1,w,1
Steve,1,m,1
Ryana,1,w,1
Stian,1,m,1
Rémie,1,w,1
Sumeru,1,m,1
Sabeth,1,w,1
Sören,1,m,1
Sabrina,1,w,1
Taim,1,m,1
Safiya,1,w,1
Taio,1,m,1
Safiyah,1,w,1
Tamino,1,m,1
Safoula,1,w,1
Tamio,1,m,1
Sahra,1,w,1
Tamme,1,m,1
Samanvita,1,w,1
Tamás,1,m,1
Sanna,1,w,1
Tarik,1,m,1
Sarah-Jane,1,w,1
Tassilo,1,m,1
Sarina,1,w,1
Tavis,1,m,1
Selena,1,w,1
Tayler,1,m,1
Selina,1,w,1
Taylor,1,m,1
Sena,1,w,1
Tayson,1,m,1
Serin,1,w,1
Telmo,1,m,1
Sham,1,w,1
Teodor,1,m,1
Sienna,1,w,1
Teodoro,1,m,1
Silvana,1,w,1
Tero,1,m,1
Simonne,1,w,1
Thaddäus,1,m,1
Soey,1,w,1
Thadeus,1,m,1
Soléa,1,w,1
Thiago,1,m,1
Soniya,1,w,1
Thilo,1,m,1
Soumaya,1,w,1
Thor,1,m,1
Stefanie,1,w,1
Thorben,1,m,1
Stephanie,1,w,1
Thorwin,1,m,1
Suse,1,w,1
Théodore,1,m,1
Suvi,1,w,1
Tido,1,m,1
Syeda,1,w,1
Till-Fiete,1,m,1
Sylvia,1,w,1
Tillman,1,m,1
Taiojah,1,w,1
Tilman,1,m,1
Taisia,1,w,1
Timmy,1,m,1
Tala,1,w,1
Tino,1,m,1
Talia,1,w,1
Tiogo,1,m,1
Talin,1,w,1
Tito,1,m,1
Talina,1,w,1
Tjarven,1,m,1
Talissa,1,w,1
Tjell,1,m,1
Talora,1,w,1
Tomasz,1,m,1
Tamina,1,w,1
Tommaso,1,m,1
Tanem,1,w,1
Tommes,1,m,1
Telly,1,w,1
Tomte,1,m,1
Thalea,1,w,1
Trim,1,m,1
Thessa,1,w,1
Trong,1,m,1
Thia,1,w,1
Turan,1,m,1
Thilda,1,w,1
Tyler,1,m,1
Thilo,1,w,1
Tymoteusz,1,m,1
Thorvi,1,w,1
Ubada,1,m,1
Thị,1,w,1
Udo,1,m,1
Tiara,1,w,1
Uriel,1,m,1
Tinka-Mira,1,w,1
Vadim,1,m,1
Tiu,1,w,1
Val,1,m,1
Toja,1,w,1
Valentino,1,m,1
Tomma,1,w,1
Vasilije,1,m,1
Tori,1,w,1
Vegard,1,m,1
Toula,1,w,1
Vico,1,m,1
Tracy,1,w,1
Viggo,1,m,1
Tuana,1,w,1
Vigilino-Julien,1,m,1
Tuuli,1,w,1
Vincenzo,1,m,1
Twyla,1,w,1
Vinzent,1,m,1
Tâm,1,w,1
Vito,1,m,1
Valerie,1,w,1
Vitus,1,m,1
Valerija,1,w,1
Vladislav,1,m,1
Valeska,1,w,1
Vuk,1,m,1
Valia,1,w,1
Vũ,1,m,1
Vasilisa,1,w,1
Walid,1,m,1
Vera,1,w,1
Wanja,1,m,1
Vilma,1,w,1
Willem,1,m,1
Vinja,1,w,1
Wim,1,m,1
Vitoria,1,w,1
Wolf,1,m,1
Vivien,1,w,1
Wowa,1,m,1
Vivienne,1,w,1
Xavier,1,m,1
Vy,1,w,1
Yacou,1,m,1
Warda,1,w,1
Yafet,1,m,1
Wiebke,1,w,1
Yahya,1,m,1
Wieka,1,w,1
Yakoub,1,m,1
Wilhelmina,1,w,1
Yaman,1,m,1
Wilhelmine,1,w,1
Yann,1,m,1
Willow,1,w,1
Yanni,1,m,1
Wilmine,1,w,1
Yari,1,m,1
Winja,1,w,1
Yaron,1,m,1
Winnie,1,w,1
Yasha,1,m,1
Winter,1,w,1
Yassin,1,m,1
Xenia,1,w,1
Yassir,1,m,1
Yara-Sophia,1,w,1
Yavuzhan,1,m,1
Yasemin,1,w,1
Yazdan,1,m,1
Yasmin,1,w,1
Yonnes,1,m,1
Yasmina,1,w,1
Yorik,1,m,1
Yeliz,1,w,1
Yosuf,1,m,1
Ylvie,1,w,1
Younes,1,m,1
Yonah,1,w,1
Younès,1,m,1
Yonka,1,w,1
Youri,1,m,1
Yuli,1,w,1
Youssef,1,m,1
Yunia,1,w,1
Youssof,1,m,1
Yvy,1,w,1
Yousuf,1,m,1
Yãgmur,1,w,1
Yunes,1,m,1
Zaklin,1,w,1
Yunis,1,m,1
Zara,1,w,1
Yunus,1,m,1
Zehra-Liane,1,w,1
Yusef,1,m,1
Zeinab,1,w,1
Zachary,1,m,1
Zeren,1,w,1
Zahar,1,m,1
Zeynep,1,w,1
Zaid,1,m,1
Zoey,1,w,1
Zane,1,m,1
Zoë,1,w,1
Zayan,1,m,1
Zuzanna,1,w,1
Ástur,1,m,1
Änne,1,w,1
Çınar,1,m,1
Élea,1,w,1
Émile,1,m,1
Şirin,1,w,1
Étienne,1,m,1
Ụtọnwa,1,w,1
Đan,1,m,1
Đăng,1,m,1
Đửc,1,m,1
