vorname,anzahl,geschlecht,position
Adnan,1,w,3
Agathe,1,w,3
Aglaia,1,w,3
Alexandra,1,w,3
Alexis,1,w,3
Ali,1,w,3
Alina,1,w,3
Almahdi,1,w,3
Amal,1,w,3
Amar,1,w,3
Amelie,1,w,3
Amer,1,w,3
Anita,1,w,3
Ann,1,w,3
Annette,1,w,3
Anouk,1,w,3
Antonietta,1,w,3
Assena,1,w,3
Aurore,1,w,3
Avery,1,w,3
Avin,1,w,3
Barbara,1,w,3
Beate,1,w,3
Bellissima,1,w,3
Birgit,1,w,3
Bogumila,1,w,3
Carina,1,w,3
Caroline,1,w,3
Cato,1,w,3
Cecilie,1,w,3
Christa,1,w,3
Christiane,1,w,3
Christin,1,w,3
Clara,1,w,3
Cécile,1,w,3
Dagmar,1,w,3
Dakota,1,w,3
Daphna,1,w,3
Dua,1,w,3
Elanur,1,w,3
Elaref,1,w,3
Elena,1,w,3
Eleni,1,w,3
Eleonore,1,w,3
Elfriede,1,w,3
Elis,1,w,3
Elisa,1,w,3
Ellie,1,w,3
Emine,1,w,3
Encarnación,1,w,3
Erika,1,w,3
Etido,1,w,3
Eve,1,w,3
Fe,1,w,3
Francesca,1,w,3
Friedgart,1,w,3
Gabriele,1,w,3
Gerda,1,w,3
Golnar,1,w,3
Grace,1,w,3
Hazel,1,w,3
Hedi,1,w,3
Helena,1,w,3
Helga,1,w,3
Heliane,1,w,3
Hilda,1,w,3
Hildegard,1,w,3
Hiu-Man,1,w,3
Hope,1,w,3
Hân,1,w,3
Imena,1,w,3
Inge,1,w,3
Ingeborg,1,w,3
Ingrid,1,w,3
Ingridi,1,w,3
Ivanova,1,w,3
Janina,1,w,3
Jeanne,1,w,3
Jedi,1,w,3
Jenchira,1,w,3
Julienne,1,w,3
Juma,1,w,3
Jutta,1,w,3
Kali,1,w,3
Kalunga,1,w,3
Karin,1,w,3
Kleive,1,w,3
Käthe,1,w,3
Laetitia,1,w,3
Lara,1,w,3
Leilani,1,w,3
Lena,1,w,3
Leopoldine,1,w,3
Lin,1,w,3
Lina,1,w,3
Lisa,1,w,3
Lotte,1,w,3
Louana,1,w,3
Louise,1,w,3
Lucia,1,w,3
Lucie,1,w,3
Luise,1,w,3
Luna,1,w,3
Lynn,1,w,3
Madeleine,1,w,3
Madjilom,1,w,3
Mai,1,w,3
Malia,1,w,3
Marga,1,w,3
Mari,1,w,3
Marianne,1,w,3
Marie-Luise,1,w,3
Marina,1,w,3
Marita,1,w,3
Marlene,1,w,3
Marlis,1,w,3
Marta,1,w,3
Martina,1,w,3
Mary,1,w,3
Mathilde,1,w,3
Mbali,1,w,3
Melody,1,w,3
Milla,1,w,3
Minna,1,w,3
Mira,1,w,3
Monika,1,w,3
Monique,1,w,3
Mubarak,1,w,3
Natalia,1,w,3
Naşide,1,w,3
Nelida,1,w,3
Nguyen,1,w,3
Nhi,1,w,3
Nilay,1,w,3
Océane,1,w,3
Orisun,1,w,3
Pahris,1,w,3
Pari,1,w,3
Patricia,1,w,3
Paula,1,w,3
Persephone,1,w,3
Phillipa,1,w,3
Pin-Nari,1,w,3
Puni,1,w,3
Rahel,1,w,3
Rainbow,1,w,3
Raketa,1,w,3
Reeganne,1,w,3
Regina,1,w,3
Reky,1,w,3
Renate,1,w,3
Ruth,1,w,3
Salomea,1,w,3
Sayuri,1,w,3
Selina,1,w,3
Shakira,1,w,3
Shallon,1,w,3
Silka,1,w,3
Silvia,1,w,3
Simone,1,w,3
Skye,1,w,3
So-Young,1,w,3
Stephanie,1,w,3
Su,1,w,3
Sun,1,w,3
Susanne,1,w,3
Talkum,1,w,3
Thea,1,w,3
Tien,1,w,3
Tilda,1,w,3
Ursula,1,w,3
Valerie,1,w,3
Vera,1,w,3
Victoria,1,w,3
Viktoria,1,w,3
Vy,1,w,3
Wally,1,w,3
Wilhelmine,1,w,3
Youssuf,1,w,3
Yu,1,w,3
Yuki,1,w,3
Yumiko,1,w,3
Zoe,1,w,3
Akuchonga,1,m,3
Ando,1,m,3
Andreas,1,m,3
Andrei,1,m,3
Anton,1,m,3
Antonius,1,m,3
Ari,1,m,3
Arthur,1,m,3
Ashita,1,m,3
Ashu,1,m,3
Augustinus,1,m,3
Aydin,1,m,3
Balthazar,1,m,3
Bang,1,m,3
Bas,1,m,3
Beau,1,m,3
Bela,1,m,3
Ben,1,m,3
Benedict,1,m,3
Benedikt,1,m,3
Benjamin,1,m,3
Bennett,1,m,3
Bernhard,1,m,3
Béla,1,m,3
Carlos,1,m,3
Cemil,1,m,3
Charles,1,m,3
Charly,1,m,3
Claus,1,m,3
Clemens,1,m,3
Clement,1,m,3
Conrad,1,m,3
Constantin,1,m,3
Cosmo,1,m,3
Couturier,1,m,3
Dante,1,m,3
David,1,m,3
Eli,1,m,3
Elia,1,m,3
Elliot,1,m,3
Elyes,1,m,3
Emanuele,1,m,3
Emil,1,m,3
Enrique,1,m,3
Ernest,1,m,3
Fahasoava,1,m,3
Fahsai,1,m,3
Filippo,1,m,3
Finn,1,m,3
Frank,1,m,3
Franziskus,1,m,3
Frederic,1,m,3
Frederik,1,m,3
Gerhard,1,m,3
Giorgio,1,m,3
Giovanni,1,m,3
Godefrid,1,m,3
Guma,1,m,3
Günther,1,m,3
Hardy,1,m,3
Hassan,1,m,3
Hedi,1,m,3
Heinz,1,m,3
Helena,1,m,3
Hellmuth,1,m,3
Helmut,1,m,3
Hendrik,1,m,3
Henrik,1,m,3
Hoi,1,m,3
Hugo,1,m,3
Hüseyin,1,m,3
Imbrescu,1,m,3
Immanuel,1,m,3
Jan,1,m,3
Janus,1,m,3
Jeroen,1,m,3
Joachim,1,m,3
John,1,m,3
Jonathan,1,m,3
Josa,1,m,3
Joseph,1,m,3
Jovan,1,m,3
Juri,1,m,3
Justin,1,m,3
Jörn,1,m,3
Kaleva,1,m,3
Keshava,1,m,3
Kian,1,m,3
Kiano,1,m,3
King-Chun,1,m,3
Konrad,1,m,3
Korbinian,1,m,3
Kumar,1,m,3
Lars,1,m,3
Lasse,1,m,3
Leo,1,m,3
Leonard,1,m,3
Levi,1,m,3
Lillebror,1,m,3
Long,1,m,3
Ludwig,1,m,3
Luis,1,m,3
Lupin,1,m,3
Luri,1,m,3
Léon,1,m,3
Lévi,1,m,3
Magnus,1,m,3
Marc,1,m,3
Maria,1,m,3
Mario,1,m,3
Mathis,1,m,3
Mavi,1,m,3
Maxim,1,m,3
Maël,1,m,3
Mercutio,1,m,3
Mikael,1,m,3
Milan,1,m,3
Moritz,1,m,3
Nael,1,m,3
Naim,1,m,3
Nicolas,1,m,3
Nikodemus,1,m,3
Nikolai,1,m,3
Nikolaus,1,m,3
Nils,1,m,3
Nosakhare,1,m,3
Nyarik,1,m,3
Ole,1,m,3
Oltman,1,m,3
Otis,1,m,3
Paul-Otto,1,m,3
Paul,1,m,3
Philippe,1,m,3
Phúc,1,m,3
Ramadan,1,m,3
Raoul,1,m,3
Ravn,1,m,3
Reddy,1,m,3
Reinhard,1,m,3
Reinhold,1,m,3
Reint,1,m,3
Relius,1,m,3
Saduş,1,m,3
Sami,1,m,3
Samson,1,m,3
Sebastian,1,m,3
Shan,1,m,3
Siegbert,1,m,3
Sigmund,1,m,3
Simon,1,m,3
Teddy,1,m,3
Theodor,1,m,3
Thirakhun,1,m,3
Thomas,1,m,3
Titus,1,m,3
Ugur,1,m,3
Ulrich,1,m,3
Vegeta,1,m,3
Viktor,1,m,3
Vincent,1,m,3
Wafik,1,m,3
Werner,1,m,3
Wilde,1,m,3
Wilhelm,1,m,3
Xixa,1,m,3
Yalcinkaya,1,m,3
Yang,1,m,3
Yao,1,m,3
Yorck,1,m,3
Yu,1,m,3
Yunis,1,m,3
Yuān,1,m,3
Zekeriyya,1,m,3
Zeki,1,m,3
Aikaterini,1,w,4
Angelika,1,w,4
Augusta,1,w,4
Birgitt,1,w,4
Bringfriede,1,w,4
Charlotte,1,w,4
Christine,1,w,4
Dorothee,1,w,4
Elektra,1,w,4
Fabia,1,w,4
Greta,1,w,4
Helena,1,w,4
Jenny,1,w,4
Lucie,1,w,4
Luise,1,w,4
Malou,1,w,4
Maximiliane,1,w,4
Nora,1,w,4
Sophie,1,w,4
Abbas,1,m,4
Albrecht,1,m,4
Alfie,1,m,4
Dominik,1,m,4
Elim,1,m,4
Erwin,1,m,4
Hubertus,1,m,4
Jeremy,1,m,4
Kurt,1,m,4
Ladislaus,1,m,4
Ludwig,1,m,4
Maher,1,m,4
Maria,1,m,4
Marie,1,m,4
Phileas,1,m,4
Raphael,1,m,4
Shun,1,m,4
Đào,1,m,4
Else,1,w,5
Alexander,1,m,5
Xavier,1,m,5
Bonaventura,1,m,6
